Scenario,urn,accyr,LAName,Age
LeavingRightT,2005555E00886,2005,Dorset,15
LeavingRightT,2005555W01906,2005,Dorset,61
LeavingRightT,200601GD10554,2006,London,34
LeavingRightT,200601KD50359,2006,London,70
LeavingRightT,200601WW50640,2006,London,36
LeavingRightT,200601XD80390,2006,London,35
LeavingRightT,200601ZD30489,2006,London,55
LeavingRightT,200601ZT80001,2006,London,38
LeavingRightT,2.00603E+12,2006,Cumbria,11
LeavingRightT,200604AL06152,2006,Lancashire,21
LeavingRightT,200604AM06106,2006,Blackpool,29
LeavingRightT,200604EM06048,2006,Lancashire,7
LeavingRightT,200605AA12474,2006,Merseyside,42
LeavingRightT,200605CC09194,2006,Merseyside,15
LeavingRightT,200605DD09011,2006,Merseyside,16
LeavingRightT,200605EE06183,2006,Merseyside,11
LeavingRightT,200606B053920,2006,Manchester,11
LeavingRightT,200606C056905,2006,Manchester,26
LeavingRightT,200606F057394,2006,Salford,14
LeavingRightT,200606Q051971,2006,Oldham,12
LeavingRightT,2.00607E+12,2006,Warrington,81
LeavingRightT,2.00607E+12,2006,Cheshire West and Chester,12
LeavingRightT,2.00607E+12,2006,Cheshire West and Chester,10
LeavingRightT,2.00607E+12,2006,Cheshire West and Chester,50
LeavingRightT,2.0061E+12,2006,Northumberland,20
LeavingRightT,200611AK09380,2006,Durham,15
LeavingRightT,2.00613E+12,2006,Leeds,43
LeavingRightT,200614A133106,2006,Doncaster,15
LeavingRightT,200614E010806,2006,Sheffield,20
LeavingRightT,200614F021506,2006,Sheffield,53
LeavingRightT,200614H042806,2006,Sheffield,14
LeavingRightT,2006160C01340,2006,East Riding of Yorkshire,14
LeavingRightT,2006160C02380,2006,East Riding of Yorkshire,16
LeavingRightT,2006160C03200,2006,East Riding of Yorkshire,72
LeavingRightT,2006160D00580,2006,Kingston Upon Hull,33
LeavingRightT,2006160D05690,2006,Kingston Upon Hull,54
LeavingRightT,200620G075901,2006,Wolverhampton,15
LeavingRightT,200620H048002,2006,Walsall,23
LeavingRightT,200620M018303,2006,Coventry,34
LeavingRightT,2.00622E+12,2006,Staffordshire,15
LeavingRightT,200622CA85088,2006,Worcestershire,35
LeavingRightT,200622FA48449,2006,Shropshire,10
LeavingRightT,2.00623E+12,2006,Warwickshire,78
LeavingRightT,2.00623E+12,2006,Warwickshire,13
LeavingRightT,200630B000617,2006,Derbyshire,17
LeavingRightT,200630D000041,2006,Derby,21
LeavingRightT,200630D000313,2006,Derby,28
LeavingRightT,20063102A3430,2006,Nottinghamshire,63
LeavingRightT,2.00633E+12,2006,Leicestershire,
LeavingRightT,2.00633E+12,2006,Leicestershire,14
LeavingRightT,2.00635E+12,2006,Cambridgeshire,21
LeavingRightT,2.00635E+12,2006,Cambridgeshire,57
LeavingRightT,2.00635E+12,2006,Cambridgeshire,53
LeavingRightT,2.00636E+12,2006,Norfolk,24
LeavingRightT,200640B021500,2006,Central Bedfordshire,38
LeavingRightT,200642A026406,2006,Essex,17
LeavingRightT,200642I300708,2006,Essex,54
LeavingRightT,200642I351508,2006,Essex,15
LeavingRightT,200642J007902,2006,Essex,14
LeavingRightT,200643N029096,2006,Buckinghamshire,31
LeavingRightT,200643P361116,2006,Oxfordshire,20
LeavingRightT,200643R142076,2006,Bracknell Forest,12
LeavingRightT,200643W263076,2006,Wokingham,12
LeavingRightT,2.00644E+12,2006,Southampton ,27
LeavingRightT,2.00644E+12,2006,Hampshire,39
LeavingRightT,2.00644E+12,2006,Hampshire,13
LeavingRightT,2.00644E+12,2006,Hampshire,16
LeavingRightT,2.00644E+12,2006,Hampshire,43
LeavingRightT,2.00644E+12,2006,Hampshire,47
LeavingRightT,200645SP80395,2006,Surrey,20
LeavingRightT,200645SP87772,2006,Surrey,79
LeavingRightT,2.00646E+12,2006,Kent,17
LeavingRightT,2.00646E+12,2006,Kent,48
LeavingRightT,2.00647E+12,2006,Brighton and Hove,28
LeavingRightT,2.00647E+12,2006,West Sussex,15
LeavingRightT,200650A51J682,2006,Cornwall and Isles of Scilly,17
LeavingRightT,2.00652E+12,2006,City of Bristol,25
LeavingRightT,2.00652E+12,2006,Somerset,12
LeavingRightT,2.00653E+12,2006,Gloucestershire,59
LeavingRightT,200654AY39606,2006,Wiltshire,35
LeavingRightT,200654DE37606,2006,Swindon,13
LeavingRightT,2006556E04887,2006,Dorset,31
LeavingRightT,200701FH10193,2007,London,46
LeavingRightT,200701GD64827,2007,London,14
LeavingRightT,200701GD67533,2007,London,
LeavingRightT,200701HT20004,2007,London,21
LeavingRightT,200701KD68740,2007,London,23
LeavingRightT,200701KF60323,2007,London,45
LeavingRightT,200701LX50008,2007,London,36
LeavingRightT,200701LX66219,2007,London,70
LeavingRightT,200701RG40325,2007,London,32
LeavingRightT,200701TE00174,2007,London,48
LeavingRightT,200701TW60160,2007,London,66
LeavingRightT,200701ZD65231,2007,London,20
LeavingRightT,200704BA07019,2007,Lancashire,34
LeavingRightT,200704BA07153,2007,Lancashire,25
LeavingRightT,200705DD17262,2007,Merseyside,24
LeavingRightT,200705FF20774,2007,Merseyside,29
LeavingRightT,200706B070320,2007,Manchester,35
LeavingRightT,200706G069996,2007,Tameside,40
LeavingRightT,200706G078113,2007,Tameside,19
LeavingRightT,200706K065100,2007,Bolton,47
LeavingRightT,200706L072759,2007,Wigan,11
LeavingRightT,200706L074741,2007,Wigan,27
LeavingRightT,200706M072872,2007,Trafford,20
LeavingRightT,200706P071872,2007,Rochdale,13
LeavingRightT,2.00707E+12,2007,Cheshire West and Chester,36
LeavingRightT,2.0071E+12,2007,North Tyneside,40
LeavingRightT,2.0071E+12,2007,South Tyneside,15
LeavingRightT,200711BD06060,2007,Durham,34
LeavingRightT,2.00712E+12,2007,York,11
LeavingRightT,2.00713E+12,2007,Kirklees,22
LeavingRightT,2.00713E+12,2007,Leeds,25
LeavingRightT,2.00713E+12,2007,Bradford,11
LeavingRightT,2.00713E+12,2007,Leeds,14
LeavingRightT,200714A219207,2007,Doncaster,12
LeavingRightT,200714H121407,2007,Sheffield,41
LeavingRightT,2007160A00710,2007,North East Lincolnshire,17
LeavingRightT,2007160B02090,2007,North Lincolnshire,60
LeavingRightT,2007160B04120,2007,North Lincolnshire,10
LeavingRightT,2007160C08180,2007,East Riding of Yorkshire,18
LeavingRightT,2007160D07370,2007,Kingston Upon Hull,58
LeavingRightT,2007160D07460,2007,Kingston Upon Hull,40
LeavingRightT,2007170L21387,2007,Redcar and Cleveland,21
LeavingRightT,200720E125101,2007,Birmingham,35
LeavingRightT,200720E136601,2007,Birmingham,56
LeavingRightT,200720E164602,2007,Birmingham,23
LeavingRightT,200720G005801,2007,Wolverhampton,17
LeavingRightT,2.00722E+12,2007,Stoke on Trent,12
LeavingRightT,2.00722E+12,2007,Staffordshire,46
LeavingRightT,2.00722E+12,2007,Staffordshire,88
LeavingRightT,200722CA85984,2007,Worcestershire,10
LeavingRightT,200722EA85483,2007,Herefordshire,72
LeavingRightT,200722EA86067,2007,Herefordshire,15
LeavingRightT,200722EA86370,2007,Herefordshire,13
LeavingRightT,200722FA87511,2007,Shropshire,30
LeavingRightT,200730D000226,2007,Derby,20
LeavingRightT,200730D000614,2007,Derby,32
LeavingRightT,200730D000908,2007,Derby,27
LeavingRightT,200732B009107,2007,Lincolnshire,53
LeavingRightT,200732B125307,2007,Lincolnshire,17
LeavingRightT,2.00735E+12,2007,Cambridgeshire,31
LeavingRightT,2.00735E+12,2007,Cambridgeshire,18
LeavingRightT,2.00735E+12,2007,Cambridgeshire,22
LeavingRightT,2.00735E+12,2007,Cambridgeshire,11
LeavingRightT,2.00736E+12,2007,Norfolk,14
LeavingRightT,2007400B02445,2007,Bedford Borough Council,33
LeavingRightT,20074100C0189,2007,Hertfordshire,28
LeavingRightT,200742I377009,2007,Essex,13
LeavingRightT,200742I410010,2007,Southend on Sea,15
LeavingRightT,200742I521212,2007,Essex,36
LeavingRightT,200743P219057,2007,Buckinghamshire,40
LeavingRightT,200743P235047,2007,Oxfordshire,32
LeavingRightT,200743P284067,2007,Oxfordshire,54
LeavingRightT,200743P368017,2007,Oxfordshire,50
LeavingRightT,200743W086097,2007,West Berkshire,35
LeavingRightT,2.00744E+12,2007,Portsmouth,20
LeavingRightT,200745RU00047,2007,Surrey,74
LeavingRightT,2.00746E+12,2007,Kent,49
LeavingRightT,2.00746E+12,2007,Kent,13
LeavingRightT,2.00746E+12,2007,Kent,27
LeavingRightT,2.00746E+12,2007,Kent,22
LeavingRightT,2.00746E+12,2007,Kent,46
LeavingRightT,2.00747E+12,2007,West Sussex,17
LeavingRightT,2.00747E+12,2007,West Sussex,16
LeavingRightT,2.00747E+12,2007,West Sussex,26
LeavingRightT,2.00747E+12,2007,East Sussex,13
LeavingRightT,2.00747E+12,2007,West Sussex,14
LeavingRightT,2.00747E+12,2007,Brighton and Hove,21
LeavingRightT,2.00747E+12,2007,West Sussex,21
LeavingRightT,2.00752E+12,2007,Somerset,14
LeavingRightT,2.00752E+12,2007,North Somerset,22
LeavingRightT,2.00752E+12,2007,Bath and North East Somerset,13
LeavingRightT,2.00752E+12,2007,Somerset,16
LeavingRightT,2.00752E+12,2007,Bath and North East Somerset,
LeavingRightT,2.00753E+12,2007,Gloucestershire,15
LeavingRightT,2007557B05381,2007,Bournemouth,36
LeavingRightT,200801FH10085,2008,London,33
LeavingRightT,200801GD69343,2008,London,33
LeavingRightT,200801GD70177,2008,London,25
LeavingRightT,200801GD73941,2008,London,17
LeavingRightT,200801GD76363,2008,London,
LeavingRightT,200801HT75877,2008,London,18
LeavingRightT,200801KF74277,2008,London,17
LeavingRightT,200801LX50248,2008,London,47
LeavingRightT,200801MM70741,2008,London,57
LeavingRightT,200801MM70923,2008,London,20
LeavingRightT,200801PL60207,2008,London,58
LeavingRightT,200801RG40123,2008,London,20
LeavingRightT,200801VK30030,2008,London,33
LeavingRightT,200801WW50116,2008,London,36
LeavingRightT,200801WW50338,2008,London,55
LeavingRightT,200801WW50547,2008,London,22
LeavingRightT,200801XD73401,2008,London,38
LeavingRightT,200805BB28141,2008,Merseyside,56
LeavingRightT,200805FF27991,2008,Merseyside,17
LeavingRightT,200806G008034,2008,Tameside,40
LeavingRightT,200806K005514,2008,Bolton,60
LeavingRightT,200806M097282,2008,Trafford,42
LeavingRightT,200806P093810,2008,Rochdale,17
LeavingRightT,2.00807E+12,2008,Cheshire East,31
LeavingRightT,200811NI19728,2008,Durham,12
LeavingRightT,2.00812E+12,2008,North Yorkshire,29
LeavingRightT,2.00812E+12,2008,North Yorkshire,62
LeavingRightT,2.00812E+12,2008,North Yorkshire,45
LeavingRightT,2.00812E+12,2008,York,20
LeavingRightT,2.00812E+12,2008,North Yorkshire,64
LeavingRightT,2.00812E+12,2008,North Yorkshire,54
LeavingRightT,2.00813E+12,2008,Leeds,36
LeavingRightT,2.00813E+12,2008,Kirklees,18
LeavingRightT,200814G034308,2008,Sheffield,32
LeavingRightT,2008160A03950,2008,North East Lincolnshire,20
LeavingRightT,2008160D05020,2008,Kingston Upon Hull,14
LeavingRightT,2008160D07820,2008,Kingston Upon Hull,41
LeavingRightT,200820G044801,2008,Wolverhampton,
LeavingRightT,2.00822E+12,2008,Staffordshire,47
LeavingRightT,2.00822E+12,2008,Staffordshire,15
LeavingRightT,200822CA00629,2008,Worcestershire,31
LeavingRightT,200822CA88714,2008,Worcestershire,16
LeavingRightT,200822EA86997,2008,Herefordshire,61
LeavingRightT,200830B000435,2008,Derbyshire,43
LeavingRightT,200830D000284,2008,Derby,16
LeavingRightT,20083102A2486,2008,Nottinghamshire,49
LeavingRightT,20083102D1304,2008,Nottinghamshire,
LeavingRightT,200832C127108,2008,Lincolnshire,6
LeavingRightT,200832C142508,2008,Lincolnshire,46
LeavingRightT,200832C293808,2008,Lincolnshire,58
LeavingRightT,2.00833E+12,2008,Leicestershire,46
LeavingRightT,2.00833E+12,2008,Leicestershire,15
LeavingRightT,2.00835E+12,2008,Peterborough,18
LeavingRightT,2.00835E+12,2008,Peterborough,21
LeavingRightT,2.00835E+12,2008,Cambridgeshire,16
LeavingRightT,2.00836E+12,2008,Norfolk,46
LeavingRightT,2.00836E+12,2008,Norfolk,70
LeavingRightT,2008400B03359,2008,Bedford Borough Council,71
LeavingRightT,2008400D02923,2008,Central Bedfordshire,18
LeavingRightT,20084100B0149,2008,Hertfordshire,39
LeavingRightT,200842I269607,2008,Essex,13
LeavingRightT,200843P076048,2008,Oxfordshire,22
LeavingRightT,200843P128068,2008,Oxfordshire,24
LeavingRightT,200843P255118,2008,Oxfordshire,26
LeavingRightT,200843S032098,2008,Milton Keynes,52
LeavingRightT,200843W069058,2008,Wokingham,12
LeavingRightT,200843W099048,2008,Wokingham,50
LeavingRightT,2.00844E+12,2008,Hampshire,17
LeavingRightT,2.00844E+12,2008,Hampshire,22
LeavingRightT,2.00844E+12,2008,Hampshire,22
LeavingRightT,200845EL26288,2008,Surrey,30
LeavingRightT,200845EL28784,2008,Surrey,63
LeavingRightT,200845EP29316,2008,Surrey,32
LeavingRightT,200845RU28167,2008,Surrey,18
LeavingRightT,200845SU25047,2008,Surrey,52
LeavingRightT,2.00846E+12,2008,Kent,32
LeavingRightT,2.00846E+12,2008,Kent,10
LeavingRightT,2.00846E+12,2008,Kent,82
LeavingRightT,2.00846E+12,2008,Kent,28
LeavingRightT,2.00847E+12,2008,West Sussex,71
LeavingRightT,2.00847E+12,2008,West Sussex,19
LeavingRightT,2.00847E+12,2008,Brighton and Hove,24
LeavingRightT,2.00852E+12,2008,Somerset,17
LeavingRightT,2.00852E+12,2008,City of Bristol,40
LeavingRightT,2.00852E+12,2008,Somerset,54
LeavingRightT,2.00852E+12,2008,City of Bristol,26
LeavingRightT,2.00852E+12,2008,Bath and North East Somerset,17
LeavingRightT,2.00853E+12,2008,Gloucestershire,15
LeavingRightT,2.00853E+12,2008,Gloucestershire,22
LeavingRightT,2.00853E+12,2008,Gloucestershire,48
LeavingRightT,200854ES05108,2008,Wiltshire,43
LeavingRightT,200854EZ07008,2008,Wiltshire,27
LeavingRightT,2008558D04296,2008,Dorset,17
LeavingRightT,200901BS70519,2009,London,
LeavingRightT,200901FH10400,2009,London,16
LeavingRightT,200901QA10362,2009,London,14
LeavingRightT,200901QK50266,2009,London,20
LeavingRightT,200901VK30228,2009,London,52
LeavingRightT,200901WW50321,2009,London,32
LeavingRightT,200901WW50598,2009,London,29
LeavingRightT,2.00903E+12,2009,Cumbria,41
LeavingRightT,200904BC09188,2009,Lancashire,53
LeavingRightT,200906B013443,2009,Manchester,29
LeavingRightT,200906F019700,2009,Salford,38
LeavingRightT,200906G018662,2009,Tameside,49
LeavingRightT,200906J013764,2009,Stockport,10
LeavingRightT,200906J016502,2009,Stockport,41
LeavingRightT,200906J017877,2009,Stockport,12
LeavingRightT,200906L019094,2009,Wigan,15
LeavingRightT,200906L021354,2009,Wigan,24
LeavingRightT,200906M010977,2009,Trafford,51
LeavingRightT,200906M016702,2009,Trafford,87
LeavingRightT,200906M017588,2009,Trafford,9
LeavingRightT,2.00907E+12,2009,Cheshire East,54
LeavingRightT,2.00907E+12,2009,Cheshire East,12
LeavingRightT,2.00907E+12,2009,Warrington,15
LeavingRightT,2.0091E+12,2009,Northumberland,45
LeavingRightT,200911SC16619,2009,Durham,21
LeavingRightT,2.00912E+12,2009,North Yorkshire,18
LeavingRightT,2.00912E+12,2009,North Yorkshire,40
LeavingRightT,2.00913E+12,2009,Leeds,14
LeavingRightT,2.00913E+12,2009,Kirklees,29
LeavingRightT,2.00913E+12,2009,Leeds,22
LeavingRightT,2.00913E+12,2009,Leeds,39
LeavingRightT,2.00913E+12,2009,Wakefield,11
LeavingRightT,2.00913E+12,2009,Wakefield,18
LeavingRightT,2009160A00990,2009,North East Lincolnshire,9
LeavingRightT,200920D323401,2009,Birmingham,46
LeavingRightT,200920E047302,2009,Birmingham,20
LeavingRightT,200920E093302,2009,Birmingham,17
LeavingRightT,200920E096603,2009,Birmingham,15
LeavingRightT,200920H030802,2009,Walsall,37
LeavingRightT,200920K045801,2009,Sandwell,40
LeavingRightT,200922C902078,2009,Worcestershire,62
LeavingRightT,200922C902147,2009,Worcestershire,8
LeavingRightT,200922C904219,2009,Worcestershire,38
LeavingRightT,200922D900940,2009,Worcestershire,12
LeavingRightT,200922D901867,2009,Worcestershire,38
LeavingRightT,200922G902383,2009,Telford and Wrekin,49
LeavingRightT,200922G903278,2009,Telford and Wrekin,53
LeavingRightT,200922G906991,2009,Shropshire,64
LeavingRightT,200930A000656,2009,Derbyshire,63
LeavingRightT,20093102A0479,2009,Nottinghamshire,56
LeavingRightT,20093102D1485,2009,Nottinghamshire,50
LeavingRightT,2.00935E+12,2009,Cambridgeshire,26
LeavingRightT,2.00935E+12,2009,Peterborough,18
LeavingRightT,2.00935E+12,2009,Cambridgeshire,32
LeavingRightT,2.00936E+12,2009,Norfolk,14
LeavingRightT,2.00936E+12,2009,Norfolk,41
LeavingRightT,200937L017195,2009,Suffolk,64
LeavingRightT,20094100A0267,2009,Hertfordshire,15
LeavingRightT,20094100D0345,2009,Hertfordshire,18
LeavingRightT,200942I093503,2009,Essex,33
LeavingRightT,200942I314109,2009,Essex,18
LeavingRightT,200942I395711,2009,Essex,28
LeavingRightT,200943N341119,2009,Buckinghamshire,25
LeavingRightT,200943P256059,2009,Oxfordshire,18
LeavingRightT,200943P311099,2009,Oxfordshire,15
LeavingRightT,200943W050039,2009,Reading,29
LeavingRightT,2.00944E+12,2009,Hampshire,13
LeavingRightT,2.00944E+12,2009,Portsmouth,41
LeavingRightT,2.00944E+12,2009,Portsmouth,18
LeavingRightT,2.00944E+12,2009,Portsmouth,31
LeavingRightT,2.00944E+12,2009,Portsmouth,34
LeavingRightT,2.00944E+12,2009,Southampton ,30
LeavingRightT,2.00946E+12,2009,Kent,41
LeavingRightT,2.00947E+12,2009,West Sussex,15
LeavingRightT,2.00947E+12,2009,West Sussex,24
LeavingRightT,2.00947E+12,2009,Brighton and Hove,39
LeavingRightT,2.00947E+12,2009,West Sussex,14
LeavingRightT,2.00947E+12,2009,West Sussex,14
LeavingRightT,2.00952E+12,2009,Somerset,87
LeavingRightT,2.00952E+12,2009,City of Bristol,39
LeavingRightT,2.00953E+12,2009,Gloucestershire,14
LeavingRightT,2.00953E+12,2009,Gloucestershire,25
LeavingRightT,200954DE39609,2009,Swindon,37
LeavingRightT,2009559C03662,2009,Bournemouth,12
LeavingRightT,201001CW12445,2010,London,35
LeavingRightT,201001HT20228,2010,London,36
LeavingRightT,201001PL60119,2010,London,18
LeavingRightT,201001PY20456,2010,London,19
LeavingRightT,201001TA00419,2010,London,34
LeavingRightT,201001ZD30371,2010,London,39
LeavingRightT,201001ZD30426,2010,London,52
LeavingRightT,2.01003E+12,2010,Cumbria,44
LeavingRightT,201004BA10059,2010,Lancashire,31
LeavingRightT,201004CA10084,2010,Lancashire,14
LeavingRightT,201004FB10060,2010,Lancashire,16
LeavingRightT,201004FG10061,2010,Lancashire,10
LeavingRightT,201005AA04656,2010,Merseyside,60
LeavingRightT,201005DD05872,2010,Merseyside,11
LeavingRightT,201006B027765,2010,Manchester,19
LeavingRightT,201006G028932,2010,Tameside,10
LeavingRightT,201006G033260,2010,Tameside,34
LeavingRightT,201006J033222,2010,Stockport,8
LeavingRightT,201006K027636,2010,Bolton,32
LeavingRightT,201006L034792,2010,Wigan,11
LeavingRightT,201006M030823,2010,Trafford,23
LeavingRightT,2.01007E+12,2010,Halton,24
LeavingRightT,2.01007E+12,2010,Cheshire West and Chester,27
LeavingRightT,2.0101E+12,2010,Northumberland,13
LeavingRightT,2.0101E+12,2010,Northumberland,27
LeavingRightT,2.0101E+12,2010,South Tyneside,16
LeavingRightT,201011NF05430,2010,Durham,13
LeavingRightT,2.01012E+12,2010,York,32
LeavingRightT,2.01012E+12,2010,North Yorkshire,43
LeavingRightT,2.01012E+12,2010,York,8
LeavingRightT,2.01012E+12,2010,York,25
LeavingRightT,2.01012E+12,2010,York,23
LeavingRightT,2.01013E+12,2010,Calderdale,22
LeavingRightT,2.01013E+12,2010,Kirklees,64
LeavingRightT,2.01013E+12,2010,Bradford,27
LeavingRightT,2010160D04681,2010,Kingston Upon Hull,17
LeavingRightT,201020G004130,2010,Wolverhampton,26
LeavingRightT,201020K008640,2010,Sandwell,64
LeavingRightT,201020M004570,2010,Coventry,28
LeavingRightT,201020M013990,2010,Coventry,22
LeavingRightT,201020T002820,2010,Birmingham,40
LeavingRightT,2.01021E+12,2010,Staffordshire,44
LeavingRightT,2.01021E+12,2010,Staffordshire,28
LeavingRightT,201022C001443,2010,Worcestershire,18
LeavingRightT,201022C001642,2010,Worcestershire,17
LeavingRightT,201022C001921,2010,Worcestershire,12
LeavingRightT,201022F001950,2010,Shropshire,27
LeavingRightT,201030C000340,2010,Derbyshire,43
LeavingRightT,201030C000749,2010,Derbyshire,13
LeavingRightT,201030D000692,2010,Derbyshire,11
LeavingRightT,201030D001006,2010,Derby,42
LeavingRightT,201030D001190,2010,Derby,36
LeavingRightT,20103102B1702,2010,Nottinghamshire,80
LeavingRightT,20103104C0614,2010,Nottingham,20
LeavingRightT,201032B067110,2010,Lincolnshire,14
LeavingRightT,2.01033E+12,2010,Leicestershire,41
LeavingRightT,201034WS33800,2010,Northamptonshire,40
LeavingRightT,2.01035E+12,2010,Cambridgeshire,39
LeavingRightT,2.01035E+12,2010,Cambridgeshire,
LeavingRightT,2.01035E+12,2010,Cambridgeshire,23
LeavingRightT,2.01035E+12,2010,Cambridgeshire,19
LeavingRightT,2.01035E+12,2010,Cambridgeshire,17
LeavingRightT,2.01035E+12,2010,Cambridgeshire,12
LeavingRightT,2.01035E+12,2010,Cambridgeshire,32
LeavingRightT,2.01036E+12,2010,Norfolk,15
LeavingRightT,2.01036E+12,2010,Norfolk,56
LeavingRightT,2010400B02371,2010,Bedford Borough Council,74
LeavingRightT,20104100C0490,2010,Hertfordshire,20
LeavingRightT,20104100C0567,2010,Hertfordshire,11
LeavingRightT,20104100K0105,2010,Hertfordshire,16
LeavingRightT,201042I392711,2010,Essex,29
LeavingRightT,201043R033010,2010,Slough,63
LeavingRightT,2.01044E+12,2010,Portsmouth,18
LeavingRightT,2.01046E+12,2010,Kent,14
LeavingRightT,2.01046E+12,2010,Kent,85
LeavingRightT,2.01046E+12,2010,Kent,68
LeavingRightT,2.01047E+12,2010,West Sussex,62
LeavingRightT,2.01047E+12,2010,West Sussex,40
LeavingRightT,2.01047E+12,2010,Brighton and Hove,21
LeavingRightT,201050DE2O002,2010,Devon,9
LeavingRightT,2.01052E+12,2010,City of Bristol,14
LeavingRightT,2.01052E+12,2010,City of Bristol,65
LeavingRightT,2.01052E+12,2010,North Somerset,37
LeavingRightT,2.01053E+12,2010,Gloucestershire,16
LeavingRightT,2.01053E+12,2010,Gloucestershire,52
LeavingRightT,201054DN31410,2010,Swindon,70
LeavingRightT,201054EP14710,2010,Wiltshire,32
LeavingRightT,2010550D52188,2010,Dorset,45
LeavingRightT,2011201101BS70679,2011,London,2
LeavingRightT,2011201101CW10980,2011,London,28
LeavingRightT,2011201101HT20280,2011,London,15
LeavingRightT,2011201101JC30632,2011,London,73
LeavingRightT,2011201101LX50799,2011,London,45
LeavingRightT,2011201101PY20622,2011,London,33
LeavingRightT,2011201101RY10111,2011,London,50
LeavingRightT,2011201101TA01818,2011,London,36
LeavingRightT,2011201101TB00727,2011,London,17
LeavingRightT,2011201101TB01485,2011,London,29
LeavingRightT,2011201101TB01604,2011,London,33
LeavingRightT,2011201101ZD30917,2011,London,29
LeavingRightT,2.0112E+16,2011,Cumbria,46
LeavingRightT,2.0112E+16,2011,Cumbria,13
LeavingRightT,2011201104CL11055,2011,Lancashire,36
LeavingRightT,2011201105BB05723,2011,Merseyside,16
LeavingRightT,2011201105CC06629,2011,Merseyside,44
LeavingRightT,2011201105DD01036,2011,Merseyside,32
LeavingRightT,2011201106A048313,2011,Manchester,18
LeavingRightT,2011201106A050567,2011,Manchester,26
LeavingRightT,2011201106B050166,2011,Manchester,38
LeavingRightT,2011201106B053106,2011,Manchester,21
LeavingRightT,2011201106J052263,2011,Stockport,19
LeavingRightT,2.0112E+16,2011,Cheshire West and Chester,73
LeavingRightT,2.0112E+16,2011,Halton,17
LeavingRightT,2.0112E+16,2011,North Tyneside,30
LeavingRightT,2011201111SA16271,2011,Durham,8
LeavingRightT,2.0112E+16,2011,North Yorkshire,16
LeavingRightT,2.0112E+16,2011,York,51
LeavingRightT,2.0112E+16,2011,York,18
LeavingRightT,2.0112E+16,2011,Bradford,24
LeavingRightT,2.0112E+16,2011,Bradford,48
LeavingRightT,2.0112E+16,2011,Leeds,25
LeavingRightT,2.0112E+16,2011,Calderdale,45
LeavingRightT,2.0112E+16,2011,Leeds,32
LeavingRightT,2.0112E+16,2011,Bradford,51
LeavingRightT,2011201114K195111,2011,Sheffield,18
LeavingRightT,2011201114K195611,2011,Sheffield,38
LeavingRightT,20112011160A00461,2011,North East Lincolnshire,31
LeavingRightT,20112011160B00511,2011,North Lincolnshire,29
LeavingRightT,2011201120H001921,2011,Walsall,41
LeavingRightT,2011201120S060281,2011,Birmingham,22
LeavingRightT,2011201120W049991,2011,Birmingham,58
LeavingRightT,2.0112E+16,2011,Stoke on Trent,26
LeavingRightT,2.0112E+16,2011,Staffordshire,55
LeavingRightT,2.0112E+16,2011,Staffordshire,51
LeavingRightT,2011201122F100613,2011,Shropshire,38
LeavingRightT,2011201122G102880,2011,Telford and Wrekin,34
LeavingRightT,2011201131C145511,2011,Nottingham,45
LeavingRightT,2011201131C306611,2011,Nottingham,15
LeavingRightT,2011201132E211611,2011,Lincolnshire,10
LeavingRightT,2011201132N384711,2011,Lincolnshire,49
LeavingRightT,2.0112E+16,2011,Leicestershire,13
LeavingRightT,2.0112E+16,2011,Leicestershire,8
LeavingRightT,2.0112E+16,2011,Cambridgeshire,39
LeavingRightT,2.0112E+16,2011,Peterborough,53
LeavingRightT,2.0112E+16,2011,Cambridgeshire,17
LeavingRightT,2.0112E+16,2011,Norfolk,40
LeavingRightT,2.0112E+16,2011,Norfolk,53
LeavingRightT,2.0112E+16,2011,Suffolk,75
LeavingRightT,201120114100J0061,2011,Hertfordshire,16
LeavingRightT,2011201143N134051,2011,Buckinghamshire,19
LeavingRightT,2011201143P017041,2011,Oxfordshire,22
LeavingRightT,2011201143P094071,2011,Oxfordshire,32
LeavingRightT,2011201143P319011,2011,Oxfordshire,21
LeavingRightT,2011201143R073061,2011,Slough,13
LeavingRightT,2.0112E+16,2011,Hampshire,55
LeavingRightT,2.0112E+16,2011,Portsmouth,44
LeavingRightT,2.0112E+16,2011,Southampton ,37
LeavingRightT,2.0112E+16,2011,Southampton ,73
LeavingRightT,2.0112E+16,2011,Portsmouth,19
LeavingRightT,2011201145WA65488,2011,Surrey,15
LeavingRightT,2.0112E+16,2011,Kent,56
LeavingRightT,2.0112E+16,2011,Kent,17
LeavingRightT,2.0112E+16,2011,Kent,12
LeavingRightT,2.0112E+16,2011,Medway,24
LeavingRightT,2.0112E+16,2011,East Sussex,52
LeavingRightT,2.0112E+16,2011,Brighton and Hove,16
LeavingRightT,2011201150ED2N015,2011,Plymouth,21
LeavingRightT,2011201150KO2W007,2011,Devon,18
LeavingRightT,2.0112E+16,2011,Somerset,38
LeavingRightT,2.0112E+16,2011,City of Bristol,31
LeavingRightT,2.0112E+16,2011,City of Bristol,74
LeavingRightT,2.0112E+16,2011,North Somerset,15
LeavingRightT,2.0112E+16,2011,North Somerset,55
LeavingRightT,2.0112E+16,2011,City of Bristol,-1
LeavingRightT,2.0112E+16,2011,Gloucestershire,15
LeavingRightT,2.0112E+16,2011,Gloucestershire,21
LeavingRightT,2.0112E+16,2011,Wiltshire,12
