Scenario,urn,accyr,LAName,Age
CarEnteringRoundabout,200904AL09216,2009,Lancashire,57
CarEnteringRoundabout,200904AN09006,2009,Blackpool,25
CarEnteringRoundabout,200904CM09011,2009,Lancashire,44
CarEnteringRoundabout,200904CM09026,2009,Lancashire,35
CarEnteringRoundabout,200904DA09015,2009,Lancashire,23
CarEnteringRoundabout,200904FA09016,2009,Lancashire,13
CarEnteringRoundabout,200904FL09002,2009,Lancashire,58
CarEnteringRoundabout,200905AA30824,2009,Merseyside,58
CarEnteringRoundabout,200905AA31659,2009,Merseyside,49
CarEnteringRoundabout,200905AA31881,2009,Merseyside,34
CarEnteringRoundabout,200905BB01392,2009,Merseyside,66
CarEnteringRoundabout,200905BB02016,2009,Merseyside,39
CarEnteringRoundabout,200905BB02162,2009,Merseyside,15
CarEnteringRoundabout,200905BB02297,2009,Merseyside,33
CarEnteringRoundabout,200905BB31884,2009,Merseyside,16
CarEnteringRoundabout,200905CC01183,2009,Merseyside,41
CarEnteringRoundabout,200905DD31756,2009,Merseyside,46
CarEnteringRoundabout,200905EE02188,2009,Merseyside,33
CarEnteringRoundabout,200906A025754,2009,Manchester,33
CarEnteringRoundabout,200906B008724,2009,Manchester,33
CarEnteringRoundabout,200906B009171,2009,Manchester,59
CarEnteringRoundabout,200906B012718,2009,Manchester,32
CarEnteringRoundabout,200906B021735,2009,Manchester,29
CarEnteringRoundabout,200906C012680,2009,Manchester,38
CarEnteringRoundabout,200906F011332,2009,Salford,36
CarEnteringRoundabout,200906G023151,2009,Tameside,27
CarEnteringRoundabout,200906J020051,2009,Stockport,43
CarEnteringRoundabout,200906M014042,2009,Trafford,19
CarEnteringRoundabout,200906M017728,2009,Trafford,30
CarEnteringRoundabout,200906M024669,2009,Trafford,36
CarEnteringRoundabout,2.00907E+12,2009,Cheshire West and Chester,43
CarEnteringRoundabout,2.00907E+12,2009,Cheshire West and Chester,30
CarEnteringRoundabout,2.00907E+12,2009,Cheshire West and Chester,49
CarEnteringRoundabout,2.00907E+12,2009,Cheshire West and Chester,23
CarEnteringRoundabout,2.00907E+12,2009,Cheshire West and Chester,49
CarEnteringRoundabout,2.00907E+12,2009,Warrington,53
CarEnteringRoundabout,2.00907E+12,2009,Halton,43
CarEnteringRoundabout,2.00907E+12,2009,Cheshire East,16
CarEnteringRoundabout,2.00907E+12,2009,Cheshire East,48
CarEnteringRoundabout,2.00907E+12,2009,Cheshire West and Chester,56
CarEnteringRoundabout,2.00907E+12,2009,Warrington,25
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,23
CarEnteringRoundabout,2.0091E+12,2009,Newcastle upon Tyne,
CarEnteringRoundabout,2.0091E+12,2009,South Tyneside,26
CarEnteringRoundabout,2.0091E+12,2009,Northumberland,49
CarEnteringRoundabout,2.0091E+12,2009,South Tyneside,30
CarEnteringRoundabout,2.0091E+12,2009,Newcastle upon Tyne,21
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,23
CarEnteringRoundabout,2.0091E+12,2009,South Tyneside,56
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,57
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,23
CarEnteringRoundabout,2.0091E+12,2009,South Tyneside,14
CarEnteringRoundabout,2.0091E+12,2009,South Tyneside,60
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,46
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,56
CarEnteringRoundabout,2.0091E+12,2009,South Tyneside,55
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,40
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,38
CarEnteringRoundabout,2.0091E+12,2009,North Tyneside,48
CarEnteringRoundabout,2.0091E+12,2009,South Tyneside,48
CarEnteringRoundabout,200911SJ00459,2009,Darlington,50
CarEnteringRoundabout,200911SJ24949,2009,Darlington,30
CarEnteringRoundabout,200911SJ30279,2009,Darlington,42
CarEnteringRoundabout,2.00912E+12,2009,York,25
CarEnteringRoundabout,2.00912E+12,2009,North Yorkshire,19
CarEnteringRoundabout,2.00912E+12,2009,York,29
CarEnteringRoundabout,2.00912E+12,2009,York,45
CarEnteringRoundabout,2.00912E+12,2009,York,62
CarEnteringRoundabout,2.00912E+12,2009,York,18
CarEnteringRoundabout,2.00912E+12,2009,York,18
CarEnteringRoundabout,2.00912E+12,2009,York,60
CarEnteringRoundabout,2.00913E+12,2009,Bradford,74
CarEnteringRoundabout,2.00913E+12,2009,Leeds,32
CarEnteringRoundabout,2.00913E+12,2009,Leeds,23
CarEnteringRoundabout,2.00913E+12,2009,Leeds,41
CarEnteringRoundabout,2.00913E+12,2009,Leeds,39
CarEnteringRoundabout,2.00913E+12,2009,Wakefield,49
CarEnteringRoundabout,2.00913E+12,2009,Wakefield,53
CarEnteringRoundabout,2.00913E+12,2009,Bradford,62
CarEnteringRoundabout,2.00913E+12,2009,Bradford,53
CarEnteringRoundabout,200914A008509,2009,Doncaster,36
CarEnteringRoundabout,200914A172609,2009,Doncaster,30
CarEnteringRoundabout,200914A182309,2009,Doncaster,30
CarEnteringRoundabout,200914B136509,2009,Barnsley,41
CarEnteringRoundabout,200914C029909,2009,Rotherham,37
CarEnteringRoundabout,200914K357609,2009,Sheffield,31
CarEnteringRoundabout,2009160A00910,2009,North East Lincolnshire,40
CarEnteringRoundabout,2009160A01020,2009,North East Lincolnshire,44
CarEnteringRoundabout,2009160A01650,2009,North East Lincolnshire,36
CarEnteringRoundabout,2009160A03990,2009,North East Lincolnshire,33
CarEnteringRoundabout,2009160A04980,2009,North East Lincolnshire,71
CarEnteringRoundabout,2009160B01020,2009,North Lincolnshire,41
CarEnteringRoundabout,2009160B04320,2009,North Lincolnshire,43
CarEnteringRoundabout,2009160C01280,2009,East Riding of Yorkshire,36
CarEnteringRoundabout,2009160C01470,2009,East Riding of Yorkshire,37
CarEnteringRoundabout,2009160D00210,2009,Kingston Upon Hull,55
CarEnteringRoundabout,2009160D00530,2009,Kingston Upon Hull,22
CarEnteringRoundabout,2009160D00900,2009,Kingston Upon Hull,46
CarEnteringRoundabout,2009160D02960,2009,Kingston Upon Hull,33
CarEnteringRoundabout,2009160D06520,2009,Kingston Upon Hull,65
CarEnteringRoundabout,2009160D06540,2009,Kingston Upon Hull,32
CarEnteringRoundabout,2009160D07030,2009,Kingston Upon Hull,58
CarEnteringRoundabout,2009160D07210,2009,Kingston Upon Hull,50
CarEnteringRoundabout,2009170L10869,2009,Redcar and Cleveland,36
CarEnteringRoundabout,200920D053801,2009,Birmingham,31
CarEnteringRoundabout,200920D144203,2009,Birmingham,52
CarEnteringRoundabout,200920D293601,2009,Birmingham,36
CarEnteringRoundabout,200920E008803,2009,Birmingham,56
CarEnteringRoundabout,200920E028903,2009,Birmingham,45
CarEnteringRoundabout,200920E038302,2009,Birmingham,26
CarEnteringRoundabout,200920E076701,2009,Birmingham,40
CarEnteringRoundabout,200920E088203,2009,Birmingham,35
CarEnteringRoundabout,200920H068302,2009,Walsall,20
CarEnteringRoundabout,200920K064102,2009,Sandwell,49
CarEnteringRoundabout,200920K103102,2009,Sandwell,30
CarEnteringRoundabout,200920L040001,2009,Solihull,44
CarEnteringRoundabout,200920L043001,2009,Solihull,39
CarEnteringRoundabout,200920L060601,2009,Solihull,17
CarEnteringRoundabout,200920L069101,2009,Solihull,49
CarEnteringRoundabout,200920L168601,2009,Solihull,32
CarEnteringRoundabout,200920M004102,2009,Coventry,48
CarEnteringRoundabout,200920M009302,2009,Coventry,31
CarEnteringRoundabout,200920M023702,2009,Coventry,28
CarEnteringRoundabout,200920M047501,2009,Coventry,35
CarEnteringRoundabout,200920M065302,2009,Coventry,67
CarEnteringRoundabout,200920M067101,2009,Coventry,58
CarEnteringRoundabout,2.00922E+12,2009,Staffordshire,45
CarEnteringRoundabout,2.00922E+12,2009,Stoke on Trent,51
CarEnteringRoundabout,2.00922E+12,2009,Staffordshire,40
CarEnteringRoundabout,2.00922E+12,2009,Stoke on Trent,
CarEnteringRoundabout,2.00922E+12,2009,Stoke on Trent,46
CarEnteringRoundabout,2.00922E+12,2009,Staffordshire,40
CarEnteringRoundabout,2.00922E+12,2009,Staffordshire,45
CarEnteringRoundabout,2.00922E+12,2009,Staffordshire,43
CarEnteringRoundabout,2.00922E+12,2009,Staffordshire,27
CarEnteringRoundabout,2.00922E+12,2009,Stoke on Trent,39
CarEnteringRoundabout,20092190X0129,2009,Staffordshire,49
CarEnteringRoundabout,200922C901195,2009,Worcestershire,60
CarEnteringRoundabout,200922C903111,2009,Worcestershire,61
CarEnteringRoundabout,200922C904612,2009,Worcestershire,56
CarEnteringRoundabout,200922C906258,2009,Worcestershire,48
CarEnteringRoundabout,200922D900676,2009,Worcestershire,29
CarEnteringRoundabout,200922D902308,2009,Worcestershire,21
CarEnteringRoundabout,200922E903258,2009,Herefordshire,60
CarEnteringRoundabout,200922E905390,2009,Herefordshire,23
CarEnteringRoundabout,200922F900309,2009,Shropshire,42
CarEnteringRoundabout,200922F902371,2009,Shropshire,51
CarEnteringRoundabout,200922F902936,2009,Shropshire,27
CarEnteringRoundabout,200922F904041,2009,Shropshire,12
CarEnteringRoundabout,2.00923E+12,2009,Warwickshire,24
CarEnteringRoundabout,2.00923E+12,2009,Warwickshire,67
CarEnteringRoundabout,2.00923E+12,2009,Warwickshire,37
CarEnteringRoundabout,200930A000300,2009,Derbyshire,72
CarEnteringRoundabout,200930A000342,2009,Derbyshire,15
CarEnteringRoundabout,200930A000598,2009,Derbyshire,32
CarEnteringRoundabout,200930A000613,2009,Derbyshire,44
CarEnteringRoundabout,200930A000643,2009,Derbyshire,30
CarEnteringRoundabout,200930B000319,2009,Derbyshire,38
CarEnteringRoundabout,200930C000303,2009,Derbyshire,38
CarEnteringRoundabout,200930D000109,2009,Derby,38
CarEnteringRoundabout,200930D000214,2009,Derby,33
CarEnteringRoundabout,200930D000300,2009,Derby,38
CarEnteringRoundabout,200930D000334,2009,Derby,44
CarEnteringRoundabout,200930D000773,2009,Derby,65
CarEnteringRoundabout,20093102A1270,2009,Nottinghamshire,
CarEnteringRoundabout,20093102A1325,2009,Nottinghamshire,44
CarEnteringRoundabout,20093102A1670,2009,Nottinghamshire,50
CarEnteringRoundabout,20093102C1089,2009,Nottingham,22
CarEnteringRoundabout,20093102C2372,2009,Nottingham,38
CarEnteringRoundabout,20093102C2887,2009,Nottingham,
CarEnteringRoundabout,20093102C3157,2009,Nottingham,20
CarEnteringRoundabout,20093102D2623,2009,Nottinghamshire,26
CarEnteringRoundabout,20093104B1970,2009,Nottinghamshire,42
CarEnteringRoundabout,200932B357209,2009,Lincolnshire,13
CarEnteringRoundabout,200932B381709,2009,Lincolnshire,28
CarEnteringRoundabout,200932C052309,2009,Lincolnshire,37
CarEnteringRoundabout,200932C165309,2009,Lincolnshire,11
CarEnteringRoundabout,200932C293409,2009,Lincolnshire,33
CarEnteringRoundabout,2.00933E+12,2009,Leicestershire,
CarEnteringRoundabout,2.00933E+12,2009,Leicestershire,32
CarEnteringRoundabout,2.00933E+12,2009,Leicestershire,40
CarEnteringRoundabout,2.00933E+12,2009,Leicestershire,29
CarEnteringRoundabout,2.00933E+12,2009,Leicestershire,47
CarEnteringRoundabout,2.00933E+12,2009,Leicestershire,39
CarEnteringRoundabout,2.00933E+12,2009,Leicestershire,35
CarEnteringRoundabout,200934NE32819,2009,Northamptonshire,47
CarEnteringRoundabout,200934WN31339,2009,Northamptonshire,29
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,40
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,32
CarEnteringRoundabout,2.00935E+12,2009,Peterborough,38
CarEnteringRoundabout,2.00935E+12,2009,Peterborough,23
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,76
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,20
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,77
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,47
CarEnteringRoundabout,2.00935E+12,2009,Peterborough,52
CarEnteringRoundabout,2.00935E+12,2009,Peterborough,48
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,32
CarEnteringRoundabout,2.00935E+12,2009,Peterborough,13
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,52
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,37
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,26
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,24
CarEnteringRoundabout,2.00935E+12,2009,Cambridgeshire,28
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,27
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,49
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,22
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,50
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,42
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,59
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,32
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,40
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,28
CarEnteringRoundabout,2.00936E+12,2009,Norfolk,42
CarEnteringRoundabout,200937G026617,2009,Suffolk,16
CarEnteringRoundabout,200937G027790,2009,Suffolk,30
CarEnteringRoundabout,200937L016815,2009,Suffolk,29
CarEnteringRoundabout,2009400B00151,2009,Bedford Borough Council,20
CarEnteringRoundabout,2009400B03497,2009,Bedford Borough Council,24
CarEnteringRoundabout,2009400B03517,2009,Bedford Borough Council,24
CarEnteringRoundabout,2009400C02514,2009,Luton,58
CarEnteringRoundabout,2009400C02813,2009,Luton,60
CarEnteringRoundabout,2009400C03713,2009,Luton,60
CarEnteringRoundabout,2009400D01507,2009,Central Bedfordshire,77
CarEnteringRoundabout,20094100B0051,2009,Hertfordshire,33
CarEnteringRoundabout,20094100B0135,2009,Hertfordshire,22
CarEnteringRoundabout,20094100B9013,2009,Hertfordshire,51
CarEnteringRoundabout,20094100C1094,2009,Hertfordshire,47
CarEnteringRoundabout,20094100D0371,2009,Hertfordshire,50
CarEnteringRoundabout,20094100D0865,2009,Hertfordshire,53
CarEnteringRoundabout,2.01E+244,2009,Hertfordshire,42
CarEnteringRoundabout,20094100F0178,2009,Hertfordshire,19
CarEnteringRoundabout,20094100F0409,2009,Hertfordshire,25
CarEnteringRoundabout,20094100F0437,2009,Hertfordshire,35
CarEnteringRoundabout,20094100F0467,2009,Hertfordshire,49
CarEnteringRoundabout,20094100G0318,2009,Hertfordshire,63
CarEnteringRoundabout,20094100G0494,2009,Hertfordshire,46
CarEnteringRoundabout,20094100G0692,2009,Hertfordshire,32
CarEnteringRoundabout,20094100G0707,2009,Hertfordshire,49
CarEnteringRoundabout,20094100G0748,2009,Hertfordshire,32
CarEnteringRoundabout,200942I095903,2009,Essex,26
CarEnteringRoundabout,200942I243508,2009,Essex,42
CarEnteringRoundabout,200942I256008,2009,Southend on Sea,28
CarEnteringRoundabout,200942I283609,2009,Essex,35
CarEnteringRoundabout,200942I401211,2009,Essex,33
CarEnteringRoundabout,200943N054119,2009,Buckinghamshire,41
CarEnteringRoundabout,200943N121019,2009,Buckinghamshire,47
CarEnteringRoundabout,200943P012049,2009,Oxfordshire,42
CarEnteringRoundabout,200943P044099,2009,Oxfordshire,63
CarEnteringRoundabout,200943P045089,2009,Oxfordshire,
CarEnteringRoundabout,200943P060099,2009,Oxfordshire,42
CarEnteringRoundabout,200943P062049,2009,Oxfordshire,29
CarEnteringRoundabout,200943P226099,2009,Oxfordshire,36
CarEnteringRoundabout,200943P261029,2009,Oxfordshire,14
CarEnteringRoundabout,200943P276119,2009,Oxfordshire,65
CarEnteringRoundabout,200943P287109,2009,Oxfordshire,12
CarEnteringRoundabout,200943P405119,2009,Oxfordshire,24
CarEnteringRoundabout,200943R212079,2009,Windsor and Maidenhead,67
CarEnteringRoundabout,200943R267119,2009,Bracknell Forest,30
CarEnteringRoundabout,200943S051079,2009,Milton Keynes,39
CarEnteringRoundabout,200943S076119,2009,Milton Keynes,40
CarEnteringRoundabout,200943S086099,2009,Milton Keynes,33
CarEnteringRoundabout,200943S136099,2009,Milton Keynes,28
CarEnteringRoundabout,200943W100029,2009,Reading,22
CarEnteringRoundabout,200943W117019,2009,Wokingham,45
CarEnteringRoundabout,200943W128049,2009,Reading,27
CarEnteringRoundabout,200943W149119,2009,Reading,19
CarEnteringRoundabout,200943W242119,2009,West Berkshire,61
CarEnteringRoundabout,200943W248109,2009,Wokingham,52
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,25
CarEnteringRoundabout,2.00944E+12,2009,Portsmouth,45
CarEnteringRoundabout,2.00944E+12,2009,Portsmouth,35
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,31
CarEnteringRoundabout,2.00944E+12,2009,Portsmouth,18
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,37
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,24
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,48
CarEnteringRoundabout,2.00944E+12,2009,Portsmouth,40
CarEnteringRoundabout,2.00944E+12,2009,Southampton ,24
CarEnteringRoundabout,2.00944E+12,2009,Southampton ,51
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,31
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,44
CarEnteringRoundabout,2.00944E+12,2009,Portsmouth,12
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,24
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,29
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,40
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,43
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,26
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,39
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,77
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,47
CarEnteringRoundabout,2.00944E+12,2009,Southampton ,22
CarEnteringRoundabout,2.00944E+12,2009,Hampshire,33
CarEnteringRoundabout,200945EL44754,2009,Surrey,45
CarEnteringRoundabout,200945GU43405,2009,Surrey,32
CarEnteringRoundabout,200945RU44468,2009,Surrey,38
CarEnteringRoundabout,200945SP44064,2009,Surrey,29
CarEnteringRoundabout,200945SP44808,2009,Surrey,
CarEnteringRoundabout,200945WA34628,2009,Surrey,51
CarEnteringRoundabout,200945WO45414,2009,Surrey,52
CarEnteringRoundabout,200945WO47085,2009,Surrey,60
CarEnteringRoundabout,2.00946E+12,2009,Kent,34
CarEnteringRoundabout,2.00946E+12,2009,Kent,49
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,51
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,35
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,50
CarEnteringRoundabout,2.00947E+12,2009,East Sussex,22
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,14
CarEnteringRoundabout,2.00947E+12,2009,East Sussex,62
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,38
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,40
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,15
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,27
CarEnteringRoundabout,2.00947E+12,2009,West Sussex,39
CarEnteringRoundabout,200950ED2B011,2009,Plymouth,14
CarEnteringRoundabout,200950ED2N008,2009,Plymouth,35
CarEnteringRoundabout,200950JS2P003,2009,Devon,17
CarEnteringRoundabout,2.00952E+12,2009,Somerset,12
CarEnteringRoundabout,2.00952E+12,2009,Somerset,44
CarEnteringRoundabout,2.00952E+12,2009,South Gloucestershire,47
CarEnteringRoundabout,2.00952E+12,2009,Somerset,38
CarEnteringRoundabout,2.00952E+12,2009,South Gloucestershire,40
CarEnteringRoundabout,2.00952E+12,2009,City of Bristol,29
CarEnteringRoundabout,2.00952E+12,2009,South Gloucestershire,38
CarEnteringRoundabout,2.00952E+12,2009,Somerset,28
CarEnteringRoundabout,2.00952E+12,2009,Somerset,46
CarEnteringRoundabout,2.00952E+12,2009,South Gloucestershire,43
CarEnteringRoundabout,2.00952E+12,2009,South Gloucestershire,45
CarEnteringRoundabout,2.00952E+12,2009,Somerset,56
CarEnteringRoundabout,2.00952E+12,2009,North Somerset,30
CarEnteringRoundabout,2.00952E+12,2009,South Gloucestershire,51
CarEnteringRoundabout,2.00953E+12,2009,Gloucestershire,19
CarEnteringRoundabout,2.00953E+12,2009,Gloucestershire,44
CarEnteringRoundabout,2.00953E+12,2009,Gloucestershire,40
CarEnteringRoundabout,2.00953E+12,2009,Gloucestershire,32
CarEnteringRoundabout,200954DC12809,2009,Swindon,50
CarEnteringRoundabout,200954DC32809,2009,Swindon,37
CarEnteringRoundabout,200954DC43909,2009,Swindon,29
CarEnteringRoundabout,200954DN20709,2009,Swindon,38
CarEnteringRoundabout,200954DN35509,2009,Swindon,42
CarEnteringRoundabout,200954DN40909,2009,Swindon,29
CarEnteringRoundabout,200954DN45109,2009,Swindon,63
CarEnteringRoundabout,200954DW22109,2009,Swindon,34
CarEnteringRoundabout,200954DW29409,2009,Swindon,40
CarEnteringRoundabout,200954ET37409,2009,Wiltshire,15
CarEnteringRoundabout,2009559C00772,2009,Bournemouth,30
CarEnteringRoundabout,2009559C00836,2009,Bournemouth,28
CarEnteringRoundabout,2009559C00847,2009,Bournemouth,50
CarEnteringRoundabout,2009559C00905,2009,Bournemouth,15
CarEnteringRoundabout,2009559C02768,2009,Poole,35
CarEnteringRoundabout,2009559C04312,2009,Bournemouth,35
CarEnteringRoundabout,2009559C04852,2009,Poole,27
CarEnteringRoundabout,2009559C04963,2009,Bournemouth,40
CarEnteringRoundabout,2009559C05001,2009,Bournemouth,33
CarEnteringRoundabout,2009559D01845,2009,Dorset,35
CarEnteringRoundabout,2009559D02053,2009,Dorset,62
CarEnteringRoundabout,2009559D02478,2009,Dorset,38
CarEnteringRoundabout,2009559D02743,2009,Dorset,33
CarEnteringRoundabout,2009559D02888,2009,Dorset,35
CarEnteringRoundabout,2009559D03252,2009,Dorset,42
CarEnteringRoundabout,201001KF60304,2010,London,19
CarEnteringRoundabout,201001MM70537,2010,London,24
CarEnteringRoundabout,201001VK30175,2010,London,13
CarEnteringRoundabout,201001XD80412,2010,London,16
CarEnteringRoundabout,201001XH30380,2010,London,23
CarEnteringRoundabout,2.01003E+12,2010,Cumbria,77
CarEnteringRoundabout,2.01003E+12,2010,Cumbria,10
CarEnteringRoundabout,2.01003E+12,2010,Cumbria,40
CarEnteringRoundabout,201004BA10096,2010,Lancashire,23
CarEnteringRoundabout,201004BC10172,2010,Lancashire,45
CarEnteringRoundabout,201004BC10259,2010,Lancashire,33
CarEnteringRoundabout,201004CL10055,2010,Lancashire,38
CarEnteringRoundabout,201004CM10080,2010,Lancashire,48
CarEnteringRoundabout,201004CM10096,2010,Lancashire,35
CarEnteringRoundabout,201004FG10057,2010,Lancashire,57
CarEnteringRoundabout,201004FG10074,2010,Lancashire,39
CarEnteringRoundabout,201005AA01983,2010,Merseyside,37
CarEnteringRoundabout,201005AA05675,2010,Merseyside,40
CarEnteringRoundabout,201005BB02951,2010,Merseyside,24
CarEnteringRoundabout,201005BB03703,2010,Merseyside,29
CarEnteringRoundabout,201005BB05257,2010,Merseyside,14
CarEnteringRoundabout,201005CC02825,2010,Merseyside,34
CarEnteringRoundabout,201005DD04825,2010,Merseyside,19
CarEnteringRoundabout,201005DD05187,2010,Merseyside,25
CarEnteringRoundabout,201006C035385,2010,Manchester,48
CarEnteringRoundabout,201006F038784,2010,Salford,15
CarEnteringRoundabout,201006G030575,2010,Tameside,42
CarEnteringRoundabout,201006G037478,2010,Tameside,55
CarEnteringRoundabout,201006J026985,2010,Stockport,31
CarEnteringRoundabout,201006J027686,2010,Stockport,44
CarEnteringRoundabout,201006J027691,2010,Stockport,25
CarEnteringRoundabout,201006K038088,2010,Bolton,30
CarEnteringRoundabout,201006M028020,2010,Trafford,49
CarEnteringRoundabout,201006M039064,2010,Trafford,66
CarEnteringRoundabout,201006NP33984,2010,Bury,27
CarEnteringRoundabout,201006P032073,2010,Rochdale,45
CarEnteringRoundabout,201006X033386,2010,Bolton,76
CarEnteringRoundabout,2.01007E+12,2010,Warrington,56
CarEnteringRoundabout,2.01007E+12,2010,Cheshire East,41
CarEnteringRoundabout,2.01007E+12,2010,Warrington,39
CarEnteringRoundabout,2.01007E+12,2010,Cheshire West and Chester,46
CarEnteringRoundabout,2.01007E+12,2010,Warrington,19
CarEnteringRoundabout,2.01007E+12,2010,Cheshire West and Chester,56
CarEnteringRoundabout,2.01007E+12,2010,Cheshire East,80
CarEnteringRoundabout,2.01007E+12,2010,Warrington,28
CarEnteringRoundabout,2.01007E+12,2010,Cheshire East,18
CarEnteringRoundabout,2.01007E+12,2010,Warrington,47
CarEnteringRoundabout,2.0101E+12,2010,North Tyneside,44
CarEnteringRoundabout,2.0101E+12,2010,North Tyneside,49
CarEnteringRoundabout,2.0101E+12,2010,North Tyneside,19
CarEnteringRoundabout,2.0101E+12,2010,Newcastle upon Tyne,42
CarEnteringRoundabout,2.0101E+12,2010,Newcastle upon Tyne,42
CarEnteringRoundabout,2.0101E+12,2010,Newcastle upon Tyne,28
CarEnteringRoundabout,2.0101E+12,2010,North Tyneside,35
CarEnteringRoundabout,2.0101E+12,2010,North Tyneside,31
CarEnteringRoundabout,2.0101E+12,2010,Newcastle upon Tyne,38
CarEnteringRoundabout,2.0101E+12,2010,Newcastle upon Tyne,38
CarEnteringRoundabout,2.0101E+12,2010,Newcastle upon Tyne,20
CarEnteringRoundabout,201011NH18060,2010,Durham,28
CarEnteringRoundabout,2.01012E+12,2010,North Yorkshire,56
CarEnteringRoundabout,2.01012E+12,2010,York,35
CarEnteringRoundabout,2.01012E+12,2010,York,47
CarEnteringRoundabout,2.01012E+12,2010,North Yorkshire,22
CarEnteringRoundabout,2.01013E+12,2010,Wakefield,27
CarEnteringRoundabout,2.01013E+12,2010,Bradford,52
CarEnteringRoundabout,2.01013E+12,2010,Calderdale,39
CarEnteringRoundabout,2.01013E+12,2010,Leeds,31
CarEnteringRoundabout,2.01013E+12,2010,Wakefield,25
CarEnteringRoundabout,2.01013E+12,2010,Leeds,24
CarEnteringRoundabout,2.01013E+12,2010,Leeds,33
CarEnteringRoundabout,2.01013E+12,2010,Wakefield,42
CarEnteringRoundabout,2.01013E+12,2010,Wakefield,20
CarEnteringRoundabout,2.01013E+12,2010,Leeds,31
CarEnteringRoundabout,2.01013E+12,2010,Leeds,64
CarEnteringRoundabout,2.01013E+12,2010,Wakefield,48
CarEnteringRoundabout,2.01013E+12,2010,Calderdale,37
CarEnteringRoundabout,2.01013E+12,2010,Kirklees,56
CarEnteringRoundabout,201014A031410,2010,Doncaster,53
CarEnteringRoundabout,201014A150610,2010,Doncaster,41
CarEnteringRoundabout,201014A180810,2010,Doncaster,29
CarEnteringRoundabout,201014A184510,2010,Doncaster,73
CarEnteringRoundabout,201014A199010,2010,Doncaster,29
CarEnteringRoundabout,201014A201810,2010,Doncaster,40
CarEnteringRoundabout,201014C042710,2010,Rotherham,41
CarEnteringRoundabout,201014C059210,2010,Rotherham,41
CarEnteringRoundabout,201014C105910,2010,Rotherham,43
CarEnteringRoundabout,201014K022710,2010,Sheffield,42
CarEnteringRoundabout,201014K251410,2010,Sheffield,49
CarEnteringRoundabout,201014K278610,2010,Sheffield,44
CarEnteringRoundabout,2010160A02581,2010,North East Lincolnshire,24
CarEnteringRoundabout,2010160A03831,2010,North East Lincolnshire,19
CarEnteringRoundabout,2010160B02651,2010,North Lincolnshire,15
CarEnteringRoundabout,2010160B03591,2010,North Lincolnshire,21
CarEnteringRoundabout,2010160B03981,2010,North Lincolnshire,41
