Scenario,urn,accyr,LAName,Age
ChangingLaneCar,201045GU50506,2010,Surrey,39
ChangingLaneCar,2.01046E+12,2010,Kent,38
ChangingLaneCar,2.01046E+12,2010,Kent,33
ChangingLaneCar,2.01046E+12,2010,Kent,58
ChangingLaneCar,2.01046E+12,2010,Kent,68
ChangingLaneCar,2.01046E+12,2010,Kent,11
ChangingLaneCar,2.01046E+12,2010,Kent,23
ChangingLaneCar,2.01047E+12,2010,West Sussex,27
ChangingLaneCar,2.01047E+12,2010,West Sussex,44
ChangingLaneCar,201050EL2B011,2010,Plymouth,37
ChangingLaneCar,201050FT2J037,2010,Torbay,24
ChangingLaneCar,201050FT2L025,2010,Torbay,75
ChangingLaneCar,2.01052E+12,2010,City of Bristol,45
ChangingLaneCar,2.01053E+12,2010,Gloucestershire,63
ChangingLaneCar,2011201101BS70431,2011,London,26
ChangingLaneCar,2011201101CP00094,2011,London,36
ChangingLaneCar,2011201101CP00238,2011,London,31
ChangingLaneCar,2011201101CW12206,2011,London,23
ChangingLaneCar,2011201101EO40327,2011,London,-1
ChangingLaneCar,2011201101EO40615,2011,London,36
ChangingLaneCar,2011201101JI40679,2011,London,29
ChangingLaneCar,2011201101JI40717,2011,London,53
ChangingLaneCar,2011201101KD50344,2011,London,56
ChangingLaneCar,2011201101KG70495,2011,London,49
ChangingLaneCar,2011201101LX50310,2011,London,49
ChangingLaneCar,2011201101LX50554,2011,London,33
ChangingLaneCar,2011201101LX50781,2011,London,32
ChangingLaneCar,2011201101MM70317,2011,London,43
ChangingLaneCar,2011201101QA19048,2011,London,22
ChangingLaneCar,2011201101RG40391,2011,London,18
ChangingLaneCar,2011201101TA00345,2011,London,36
ChangingLaneCar,2011201101TA00487,2011,London,39
ChangingLaneCar,2011201101TA00702,2011,London,18
ChangingLaneCar,2011201101TA01080,2011,London,50
ChangingLaneCar,2011201101TA01450,2011,London,-1
ChangingLaneCar,2011201101TB00203,2011,London,22
ChangingLaneCar,2011201101TB00637,2011,London,63
ChangingLaneCar,2011201101TW60171,2011,London,68
ChangingLaneCar,2011201101VK30293,2011,London,51
ChangingLaneCar,2011201101VK30311,2011,London,28
ChangingLaneCar,2011201101VW40039,2011,London,58
ChangingLaneCar,2011201101VW40050,2011,London,43
ChangingLaneCar,2011201101WW50603,2011,London,34
ChangingLaneCar,2011201101WW50636,2011,London,39
ChangingLaneCar,2011201101WW50815,2011,London,26
ChangingLaneCar,2011201101YR90351,2011,London,42
ChangingLaneCar,2011201101YR90390,2011,London,45
ChangingLaneCar,2011201104CM11062,2011,Lancashire,25
ChangingLaneCar,2011201104DF11079,2011,Lancashire,29
ChangingLaneCar,2011201105CC04400,2011,Merseyside,34
ChangingLaneCar,2011201106L045123,2011,Wigan,37
ChangingLaneCar,2.0112E+16,2011,Cheshire West and Chester,27
ChangingLaneCar,2.0112E+16,2011,Warrington,7
ChangingLaneCar,2.0112E+16,2011,Cheshire West and Chester,61
ChangingLaneCar,2.0112E+16,2011,Cheshire East,58
ChangingLaneCar,2.0112E+16,2011,Cheshire West and Chester,60
ChangingLaneCar,2.0112E+16,2011,Bradford,26
ChangingLaneCar,2011201114K039411,2011,Sheffield,65
ChangingLaneCar,2011201114K090911,2011,Sheffield,10
ChangingLaneCar,2011201114K183711,2011,Sheffield,51
ChangingLaneCar,2011201114K240011,2011,Sheffield,22
ChangingLaneCar,2011201114K310411,2011,Sheffield,19
ChangingLaneCar,2011201114K311211,2011,Sheffield,59
ChangingLaneCar,2011201120N047461,2011,Birmingham,47
ChangingLaneCar,2011201122C103890,2011,Worcestershire,32
ChangingLaneCar,2011201130C000302,2011,Derbyshire,19
ChangingLaneCar,2011201130C000728,2011,Derbyshire,34
ChangingLaneCar,2011201130D001014,2011,Derby,43
ChangingLaneCar,2011201130D001096,2011,Derby,18
ChangingLaneCar,2011201132B037511,2011,Lincolnshire,17
ChangingLaneCar,2011201134WN43841,2011,Northamptonshire,20
ChangingLaneCar,2.0112E+16,2011,Cambridgeshire,18
ChangingLaneCar,2.0112E+16,2011,Suffolk,35
ChangingLaneCar,2011201142I121504,2011,Essex,14
ChangingLaneCar,2011201142I179406,2011,Essex,30
ChangingLaneCar,2011201142I181806,2011,Southend on Sea,18
ChangingLaneCar,2011201142I188706,2011,Essex,46
ChangingLaneCar,2011201142I203007,2011,Essex,54
ChangingLaneCar,2011201142I224707,2011,Essex,35
ChangingLaneCar,2011201143P250081,2011,Oxfordshire,47
ChangingLaneCar,2.0112E+16,2011,Hampshire,35
ChangingLaneCar,2.0112E+16,2011,Hampshire,23
ChangingLaneCar,2.0112E+16,2011,Hampshire,41
ChangingLaneCar,2.0112E+16,2011,Southampton ,54
ChangingLaneCar,2.0112E+16,2011,Hampshire,30
ChangingLaneCar,2.0112E+16,2011,Southampton ,21
ChangingLaneCar,2011201145EP66977,2011,Surrey,81
ChangingLaneCar,2011201145GU60499,2011,Surrey,60
ChangingLaneCar,2011201145GU63709,2011,Surrey,5
ChangingLaneCar,2011201145GU65050,2011,Surrey,64
ChangingLaneCar,2.0112E+16,2011,Kent,35
ChangingLaneCar,2.0112E+16,2011,Kent,50
ChangingLaneCar,2.0112E+16,2011,Kent,16
ChangingLaneCar,2.0112E+16,2011,Kent,22
ChangingLaneCar,2.0112E+16,2011,Kent,70
ChangingLaneCar,2.0112E+16,2011,Kent,26
ChangingLaneCar,2.0112E+16,2011,West Sussex,26
ChangingLaneCar,2.0112E+16,2011,West Sussex,50
ChangingLaneCar,2.0112E+16,2011,West Sussex,28
ChangingLaneCar,2.0112E+16,2011,East Sussex,59
ChangingLaneCar,2.0112E+16,2011,West Sussex,10
ChangingLaneCar,2.0112E+16,2011,Brighton and Hove,41
ChangingLaneCar,2.0112E+16,2011,West Sussex,54
ChangingLaneCar,2.0112E+16,2011,Brighton and Hove,9
ChangingLaneCar,2.0112E+16,2011,West Sussex,25
ChangingLaneCar,2.0112E+16,2011,West Sussex,15
ChangingLaneCar,2011201150EC2H037,2011,Plymouth,17
ChangingLaneCar,2011201150EC2J074,2011,Plymouth,18
ChangingLaneCar,2011201150EK2D011,2011,Plymouth,18
ChangingLaneCar,2011201150EL2J008,2011,Plymouth,-1
ChangingLaneCar,2.0112E+16,2011,Somerset,57
ChangingLaneCar,2.0112E+16,2011,Bath and North East Somerset,27
ChangingLaneCar,2.0112E+16,2011,Bath and North East Somerset,-1
ChangingLaneCar,2.0112E+16,2011,City of Bristol,34
ChangingLaneCar,20112011551C22534,2011,Bournemouth,33
ChangingLaneCar,20112011551C50385,2011,Poole,22
ChangingLaneCar,2012201201CP00171,2012,London,32
ChangingLaneCar,2012201201CW10072,2012,London,24
ChangingLaneCar,2012201201CW10781,2012,London,64
ChangingLaneCar,2012201201CW11387,2012,London,22
ChangingLaneCar,2012201201CW11485,2012,London,40
ChangingLaneCar,2012201201CW11595,2012,London,45
ChangingLaneCar,2012201201EK40547,2012,London,32
ChangingLaneCar,2012201201EK40672,2012,London,32
ChangingLaneCar,2012201201EO40486,2012,London,42
ChangingLaneCar,2012201201GD10445,2012,London,28
ChangingLaneCar,2012201201GD10527,2012,London,30
ChangingLaneCar,2012201201HT20563,2012,London,53
ChangingLaneCar,2012201201HT20900,2012,London,30
ChangingLaneCar,2012201201JI40119,2012,London,44
ChangingLaneCar,2012201201KD50226,2012,London,50
ChangingLaneCar,2012201201KD50423,2012,London,11
ChangingLaneCar,2012201201KF60504,2012,London,46
ChangingLaneCar,2012201201LX50033,2012,London,22
ChangingLaneCar,2012201201LX51069,2012,London,58
ChangingLaneCar,2012201201MM70286,2012,London,31
ChangingLaneCar,2012201201MM70662,2012,London,38
ChangingLaneCar,2012201201MM70938,2012,London,25
ChangingLaneCar,2012201201PL60151,2012,London,26
ChangingLaneCar,2012201201PY20508,2012,London,26
ChangingLaneCar,2012201201TA00002,2012,London,51
ChangingLaneCar,2012201201TA00365,2012,London,59
ChangingLaneCar,2012201201TB00652,2012,London,36
ChangingLaneCar,2012201201TB01086,2012,London,35
ChangingLaneCar,2012201201TX20483,2012,London,24
ChangingLaneCar,2012201201TX20602,2012,London,33
ChangingLaneCar,2012201201TX20716,2012,London,36
ChangingLaneCar,2012201201VK30252,2012,London,20
ChangingLaneCar,2012201201WW50099,2012,London,45
ChangingLaneCar,2012201201XD80894,2012,London,-1
ChangingLaneCar,2012201201XH30495,2012,London,28
ChangingLaneCar,2012201201XH30522,2012,London,25
ChangingLaneCar,2012201201YR90017,2012,London,28
ChangingLaneCar,2012201201ZD30758,2012,London,30
ChangingLaneCar,2.0122E+16,2012,Cumbria,71
ChangingLaneCar,2012201204BA12033,2012,Lancashire,75
ChangingLaneCar,2012201204BA12069,2012,Lancashire,40
ChangingLaneCar,2012201204BA12189,2012,Lancashire,22
ChangingLaneCar,2012201204CA12086,2012,Lancashire,50
ChangingLaneCar,2012201204CA12133,2012,Lancashire,48
ChangingLaneCar,2012201204CJ12042,2012,Lancashire,40
ChangingLaneCar,2012201204CL12253,2012,Lancashire,44
ChangingLaneCar,2012201205AA03490,2012,Merseyside,48
ChangingLaneCar,2012201206J056232,2012,Stockport,30
ChangingLaneCar,2.0122E+16,2012,Cheshire East,28
ChangingLaneCar,2.0122E+16,2012,Cheshire West and Chester,54
ChangingLaneCar,2.0122E+16,2012,Cheshire West and Chester,24
ChangingLaneCar,2.0122E+16,2012,Cheshire East,47
ChangingLaneCar,2.0122E+16,2012,Cheshire West and Chester,21
ChangingLaneCar,2.0122E+16,2012,Cheshire East,35
ChangingLaneCar,2.0122E+16,2012,Cheshire East,37
ChangingLaneCar,2.0122E+16,2012,Warrington,48
ChangingLaneCar,2012201211ND25232,2012,Durham,25
ChangingLaneCar,2.0122E+16,2012,Kirklees,52
ChangingLaneCar,2.0122E+16,2012,Leeds,20
ChangingLaneCar,2.0122E+16,2012,Leeds,41
ChangingLaneCar,2.0122E+16,2012,Kirklees,37
ChangingLaneCar,2.0122E+16,2012,Leeds,31
ChangingLaneCar,2.0122E+16,2012,Leeds,36
ChangingLaneCar,2.0122E+16,2012,Bradford,29
ChangingLaneCar,2.0122E+16,2012,Leeds,30
ChangingLaneCar,2.0122E+16,2012,Wakefield,32
ChangingLaneCar,2.0122E+16,2012,Leeds,12
ChangingLaneCar,2012201214C019112,2012,Rotherham,78
ChangingLaneCar,2012201214K282012,2012,Sheffield,41
ChangingLaneCar,20122012160C04801,2012,East Riding of Yorkshire,45
ChangingLaneCar,20122012160C07471,2012,East Riding of Yorkshire,42
ChangingLaneCar,2012201231C129712,2012,Nottingham,59
ChangingLaneCar,2.0122E+16,2012,Leicestershire,30
ChangingLaneCar,2012201234NC18992,2012,Northamptonshire,21
ChangingLaneCar,2012201234WD30722,2012,Northamptonshire,16
ChangingLaneCar,2.0122E+16,2012,Cambridgeshire,49
ChangingLaneCar,2.0122E+16,2012,Cambridgeshire,40
ChangingLaneCar,2.0122E+16,2012,Cambridgeshire,54
ChangingLaneCar,2.0122E+16,2012,Cambridgeshire,22
ChangingLaneCar,2.0122E+16,2012,Peterborough,17
ChangingLaneCar,2.0122E+16,2012,Cambridgeshire,17
ChangingLaneCar,2.0122E+16,2012,Cambridgeshire,19
ChangingLaneCar,2.0122E+16,2012,Suffolk,30
ChangingLaneCar,2.0122E+16,2012,Suffolk,16
ChangingLaneCar,2.0122E+16,2012,Suffolk,21
ChangingLaneCar,2012201242I127805,2012,Essex,22
ChangingLaneCar,2012201242I189606,2012,Essex,73
ChangingLaneCar,2012201242I224007,2012,Thurrock,48
ChangingLaneCar,2012201242I263408,2012,Essex,62
ChangingLaneCar,2012201242I342610,2012,Essex,37
ChangingLaneCar,2012201242I402311,2012,Essex,29
ChangingLaneCar,2012201243N110032,2012,Buckinghamshire,30
ChangingLaneCar,2012201243P216022,2012,Oxfordshire,26
ChangingLaneCar,2012201243P277122,2012,Oxfordshire,13
ChangingLaneCar,2.0122E+16,2012,Hampshire,60
ChangingLaneCar,2.0122E+16,2012,Portsmouth,57
ChangingLaneCar,2.0122E+16,2012,Southampton ,27
ChangingLaneCar,2.0122E+16,2012,Portsmouth,24
ChangingLaneCar,2.0122E+16,2012,Surrey,17
ChangingLaneCar,2012201245GU71481,2012,Surrey,-1
ChangingLaneCar,2012201245MO73526,2012,Surrey,52
ChangingLaneCar,2012201245RU71661,2012,Surrey,13
ChangingLaneCar,2012201245WO69725,2012,Surrey,38
ChangingLaneCar,2.0122E+16,2012,Kent,44
ChangingLaneCar,2.0122E+16,2012,Kent,45
ChangingLaneCar,2.0122E+16,2012,Kent,24
ChangingLaneCar,2.0122E+16,2012,Kent,49
ChangingLaneCar,2.0122E+16,2012,Kent,52
ChangingLaneCar,2.0122E+16,2012,West Sussex,18
ChangingLaneCar,2.0122E+16,2012,West Sussex,53
ChangingLaneCar,2.0122E+16,2012,Brighton and Hove,46
ChangingLaneCar,2.0122E+16,2012,West Sussex,73
ChangingLaneCar,2.0122E+16,2012,Brighton and Hove,51
ChangingLaneCar,2012201250DE2K003,2012,Devon,26
ChangingLaneCar,2012201250EL2V001,2012,Plymouth,19
ChangingLaneCar,2012201250FT2I036,2012,Torbay,21
ChangingLaneCar,2012201250FT2L020,2012,Torbay,42
ChangingLaneCar,2012201250JG2H004,2012,Devon,-1
ChangingLaneCar,2012201250JN2A021,2012,Devon,55
ChangingLaneCar,2.0122E+16,2012,City of Bristol,33
ChangingLaneCar,2.0122E+16,2012,City of Bristol,39
ChangingLaneCar,2.0122E+16,2012,City of Bristol,37
ChangingLaneCar,2.0122E+16,2012,Swindon,19
