Scenario,urn,accyr,LAName,Age
LeavingRightTCar,199901CD00013,1999,London,27
LeavingRightTCar,199901DP00075,1999,London,28
LeavingRightTCar,199901DP00116,1999,London,30
LeavingRightTCar,199901EK00086,1999,London,29
LeavingRightTCar,199901GN00612,1999,London,17
LeavingRightTCar,199901JL00016,1999,London,37
LeavingRightTCar,199901LS00014,1999,London,
LeavingRightTCar,199901LS00367,1999,London,56
LeavingRightTCar,199901LX00646,1999,London,
LeavingRightTCar,199901MD00152,1999,London,46
LeavingRightTCar,199901MS00374,1999,London,47
LeavingRightTCar,199901NH00105,1999,London,21
LeavingRightTCar,199901PD00320,1999,London,41
LeavingRightTCar,199901PL00088,1999,London,
LeavingRightTCar,199901PY00346,1999,London,32
LeavingRightTCar,199901PY01435,1999,London,
LeavingRightTCar,199901VK00154,1999,London,27
LeavingRightTCar,199901WA00054,1999,London,34
LeavingRightTCar,199901WW00246,1999,London,
LeavingRightTCar,199901WW00323,1999,London,16
LeavingRightTCar,199901XD00344,1999,London,25
LeavingRightTCar,199901XD00768,1999,London,21
LeavingRightTCar,199901ZD00601,1999,London,17
LeavingRightTCar,199901ZN00047,1999,London,18
LeavingRightTCar,199901ZN00054,1999,London,14
LeavingRightTCar,1.99905E+12,1999,Merseyside,12
LeavingRightTCar,1.99905E+12,1999,Merseyside,6
LeavingRightTCar,1.99905E+12,1999,Merseyside,14
LeavingRightTCar,199906C007816,1999,Manchester,25
LeavingRightTCar,199906C603999,1999,Manchester,36
LeavingRightTCar,199906F004865,1999,Salford,11
LeavingRightTCar,199906K005104,1999,Bolton,9
LeavingRightTCar,199906L006430,1999,Wigan,40
LeavingRightTCar,1999079A21276,1999,Cheshire West and Chester,8
LeavingRightTCar,1.99912E+12,1999,North Yorkshire,26
LeavingRightTCar,199913AA06799,1999,Leeds,36
LeavingRightTCar,199913AA37699,1999,Leeds,30
LeavingRightTCar,199913AA47699,1999,Leeds,12
LeavingRightTCar,199913AA48199,1999,Leeds,41
LeavingRightTCar,199913AC17599,1999,Leeds,38
LeavingRightTCar,199913AC33699,1999,Leeds,31
LeavingRightTCar,199913BA20199,1999,Leeds,31
LeavingRightTCar,199913BA34899,1999,Leeds,26
LeavingRightTCar,199913CA19499,1999,Leeds,44
LeavingRightTCar,199913CA34099,1999,Leeds,34
LeavingRightTCar,199913CB08799,1999,Leeds,17
LeavingRightTCar,199913DA19999,1999,Wakefield,40
LeavingRightTCar,199913DA21599,1999,Wakefield,17
LeavingRightTCar,199913DC15899,1999,Wakefield,10
LeavingRightTCar,199913EA61799,1999,Kirklees,21
LeavingRightTCar,199914AA00061,1999,Doncaster,52
LeavingRightTCar,199914BB00230,1999,Doncaster,42
LeavingRightTCar,199914FF00741,1999,Rotherham,19
LeavingRightTCar,199914HH01343,1999,Sheffield,29
LeavingRightTCar,199914JJ01334,1999,Sheffield,50
LeavingRightTCar,199914KK00905,1999,Sheffield,23
LeavingRightTCar,199916A006999,1999,North East Lincolnshire,40
LeavingRightTCar,199916C030299,1999,East Riding of Yorkshire,8
LeavingRightTCar,199916E043499,1999,Kingston Upon Hull,46
LeavingRightTCar,199916F019299,1999,Kingston Upon Hull,18
LeavingRightTCar,199920D282401,1999,Birmingham,31
LeavingRightTCar,199920E057801,1999,Birmingham,13
LeavingRightTCar,199920M032601,1999,Coventry,34
LeavingRightTCar,1.99922E+12,1999,Staffordshire,8
LeavingRightTCar,1.99922E+12,1999,Staffordshire,54
LeavingRightTCar,1.99922E+12,1999,Staffordshire,9
LeavingRightTCar,199922GG01502,1999,Telford and Wrekin,42
LeavingRightTCar,199930C000362,1999,Derbyshire,11
LeavingRightTCar,199932B002409,1999,Lincolnshire,30
LeavingRightTCar,199932B002919,1999,Lincolnshire,59
LeavingRightTCar,199932B013549,1999,Lincolnshire,44
LeavingRightTCar,199932C011579,1999,Lincolnshire,50
LeavingRightTCar,199932D006639,1999,Lincolnshire,8
LeavingRightTCar,1.99934E+12,1999,Leicestershire,15
LeavingRightTCar,1.99934E+12,1999,Leicestershire,8
LeavingRightTCar,1.99934E+12,1999,Leicestershire,15
LeavingRightTCar,199934NN00933,1999,Northamptonshire,7
LeavingRightTCar,1.99935E+12,1999,Peterborough,47
LeavingRightTCar,1.99935E+12,1999,Cambridgeshire,26
LeavingRightTCar,199936N991026,1999,Norfolk,48
LeavingRightTCar,199937G003769,1999,Suffolk,21
LeavingRightTCar,199937L003675,1999,Suffolk,24
LeavingRightTCar,199940B010000,1999,Central Bedfordshire,43
LeavingRightTCar,199940B364599,1999,Bedford Borough Council,42
LeavingRightTCar,199940C112899,1999,Luton,
LeavingRightTCar,199940C164899,1999,Luton,24
LeavingRightTCar,199940D003600,1999,Central Bedfordshire,20
LeavingRightTCar,2.00E+122,1999,Hertfordshire,74
LeavingRightTCar,19994200A0801,1999,Essex,13
LeavingRightTCar,19994200A0892,1999,Essex,18
LeavingRightTCar,19994200B0558,1999,Essex,30
LeavingRightTCar,19994200C0182,1999,Essex,38
LeavingRightTCar,19994200C0219,1999,Essex,10
LeavingRightTCar,19994200D0340,1999,Essex,16
LeavingRightTCar,19994200E0380,1999,Essex,
LeavingRightTCar,19994200G0697,1999,Essex,57
LeavingRightTCar,19994200H0129,1999,Southend on Sea,21
LeavingRightTCar,199943N016059,1999,Buckinghamshire,26
LeavingRightTCar,199943P082049,1999,Oxfordshire,
LeavingRightTCar,199943P228099,1999,Oxfordshire,72
LeavingRightTCar,199943P336059,1999,Oxfordshire,28
LeavingRightTCar,199943P462089,1999,Oxfordshire,43
LeavingRightTCar,1999440DW0105,1999,Hampshire,24
LeavingRightTCar,1999440JH0616,1999,Hampshire,20
LeavingRightTCar,1999440JW0319,1999,Hampshire,11
LeavingRightTCar,1999440KS0734,1999,Portsmouth,20
LeavingRightTCar,1999440KS0961,1999,Portsmouth,44
LeavingRightTCar,1999440RF0022,1999,Portsmouth,32
LeavingRightTCar,1999440RF0134,1999,Portsmouth,55
LeavingRightTCar,1999440RF0170,1999,Portsmouth,54
LeavingRightTCar,1999440RF0467,1999,Portsmouth,22
LeavingRightTCar,1999440RF0706,1999,Portsmouth,42
LeavingRightTCar,1999440SP0030,1999,Southampton ,40
LeavingRightTCar,1999440TB0163,1999,Southampton ,30
LeavingRightTCar,1999440ZD0393,1999,Isle of Wight,11
LeavingRightTCar,199945ER00040,1999,Surrey,15
LeavingRightTCar,199945ER00185,1999,Surrey,20
LeavingRightTCar,199945NA00341,1999,Surrey,31
LeavingRightTCar,199945NC00426,1999,Surrey,
LeavingRightTCar,199945WG00590,1999,Surrey,24
LeavingRightTCar,199946CT03755,1999,Kent,50
LeavingRightTCar,199946MA08414,1999,Kent,42
LeavingRightTCar,199946ME08718,1999,Medway,16
LeavingRightTCar,199946SW05393,1999,Kent,48
LeavingRightTCar,199946SW09156,1999,Kent,16
LeavingRightTCar,199946TH01069,1999,Kent,22
LeavingRightTCar,199946WK04089,1999,Kent,44
LeavingRightTCar,199946WK04664,1999,Kent,17
LeavingRightTCar,199946WL06317,1999,Kent,
LeavingRightTCar,199946WL08764,1999,Kent,27
LeavingRightTCar,199947C004475,1999,Brighton and Hove,25
LeavingRightTCar,199947C004572,1999,Brighton and Hove,20
LeavingRightTCar,199947H002321,1999,West Sussex,
LeavingRightTCar,199947N004068,1999,West Sussex,44
LeavingRightTCar,199947S003220,1999,East Sussex,52
LeavingRightTCar,199947S003353,1999,East Sussex,10
LeavingRightTCar,199947X002188,1999,West Sussex,
LeavingRightTCar,199947X002535,1999,West Sussex,54
LeavingRightTCar,199947X003494,1999,West Sussex,11
LeavingRightTCar,199947Y001985,1999,West Sussex,62
LeavingRightTCar,199947Y003065,1999,West Sussex,51
LeavingRightTCar,199950A411848,1999,Cornwall and Isles of Scilly,12
LeavingRightTCar,199950A510890,1999,Cornwall and Isles of Scilly,30
LeavingRightTCar,199950B212843,1999,Cornwall and Isles of Scilly,30
LeavingRightTCar,199950C210135,1999,Devon,19
LeavingRightTCar,199950D214813,1999,Devon,23
LeavingRightTCar,199950D216938,1999,Devon,25
LeavingRightTCar,199950D316942,1999,Devon,44
LeavingRightTCar,199950D317203,1999,Devon,46
LeavingRightTCar,199950E510093,1999,Plymouth,35
LeavingRightTCar,199950F270722,1999,Torbay,19
LeavingRightTCar,199950F314224,1999,Torbay,42
LeavingRightTCar,199950F421887,1999,Devon,9
LeavingRightTCar,1.99952E+12,1999,South Gloucestershire,33
LeavingRightTCar,1.99952E+12,1999,City of Bristol,25
LeavingRightTCar,1.99952E+12,1999,Somerset,30
LeavingRightTCar,1.99952E+12,1999,Somerset,55
LeavingRightTCar,1.99952E+12,1999,City of Bristol,30
LeavingRightTCar,1.99952E+12,1999,City of Bristol,14
LeavingRightTCar,1.99952E+12,1999,City of Bristol,20
LeavingRightTCar,1.99952E+12,1999,Somerset,12
LeavingRightTCar,1.99952E+12,1999,City of Bristol,25
LeavingRightTCar,1.99952E+12,1999,Somerset,29
LeavingRightTCar,1.99952E+12,1999,South Gloucestershire,38
LeavingRightTCar,1.99952E+12,1999,City of Bristol,30
LeavingRightTCar,1.99952E+12,1999,City of Bristol,35
LeavingRightTCar,1.99952E+12,1999,Bath and North East Somerset,21
LeavingRightTCar,1.99952E+12,1999,South Gloucestershire,21
LeavingRightTCar,1999530AI2262,1999,Gloucestershire,16
LeavingRightTCar,1999530AI2597,1999,Gloucestershire,35
LeavingRightTCar,1999530AI3523,1999,Gloucestershire,48
LeavingRightTCar,1999550B04878,1999,Bournemouth,24
LeavingRightTCar,1999550B06226,1999,Bournemouth,26
LeavingRightTCar,1999550P00545,1999,Poole,26
LeavingRightTCar,1999550P01144,1999,Poole,15
LeavingRightTCar,200001DM01717,2000,London,9
LeavingRightTCar,200001FH00283,2000,London,38
LeavingRightTCar,200001FH00528,2000,London,28
LeavingRightTCar,200001FH00965,2000,London,18
LeavingRightTCar,200001KG00574,2000,London,42
LeavingRightTCar,200001LX00139,2000,London,31
LeavingRightTCar,200001NI00546,2000,London,
LeavingRightTCar,200001XH00976,2000,London,14
LeavingRightTCar,200001XS00795,2000,London,28
LeavingRightTCar,2.00003E+12,2000,Cumbria,43
LeavingRightTCar,200004B084100,2000,Lancashire,53
LeavingRightTCar,2.00005E+12,2000,Merseyside,34
LeavingRightTCar,2.00005E+12,2000,Merseyside,81
LeavingRightTCar,2.00005E+12,2000,Merseyside,36
LeavingRightTCar,2.00005E+12,2000,Merseyside,15
LeavingRightTCar,200006C011374,2000,Manchester,30
LeavingRightTCar,200006L007599,2000,Wigan,29
LeavingRightTCar,2.00007E+12,2000,Cheshire West and Chester,34
LeavingRightTCar,2.00007E+12,2000,Cheshire West and Chester,48
LeavingRightTCar,2.00007E+12,2000,Cheshire East,7
LeavingRightTCar,2.00007E+12,2000,Cheshire West and Chester,53
LeavingRightTCar,2.00007E+12,2000,Cheshire West and Chester,39
LeavingRightTCar,2.00007E+12,2000,Cheshire West and Chester,12
LeavingRightTCar,200010B152400,2000,Northumberland,7
LeavingRightTCar,200010L329700,2000,South Tyneside,35
LeavingRightTCar,200010O371200,2000,South Tyneside,9
LeavingRightTCar,200011BF11410,2000,Durham,10
LeavingRightTCar,2.00012E+12,2000,York,35
LeavingRightTCar,2.00012E+12,2000,North Yorkshire,
LeavingRightTCar,2.00012E+12,2000,York,22
LeavingRightTCar,2.00013E+12,2000,Kirklees,14
LeavingRightTCar,2.00013E+12,2000,Kirklees,52
LeavingRightTCar,2.00013E+12,2000,Bradford,38
LeavingRightTCar,2.00013E+12,2000,Leeds,28
LeavingRightTCar,2.00013E+12,2000,Leeds,29
LeavingRightTCar,200013DA03900,2000,Wakefield,47
LeavingRightTCar,200014AA00307,2000,Doncaster,15
LeavingRightTCar,200014AA00937,2000,Doncaster,58
LeavingRightTCar,200014EE00667,2000,Barnsley,18
LeavingRightTCar,200014FF00961,2000,Rotherham,24
LeavingRightTCar,200014GG00069,2000,Rotherham,25
LeavingRightTCar,200014HH01065,2000,Sheffield,17
LeavingRightTCar,200014II00401,2000,Sheffield,36
LeavingRightTCar,200014JJ00527,2000,Sheffield,
LeavingRightTCar,200014JJ00680,2000,Sheffield,27
LeavingRightTCar,200016C045000,2000,East Riding of Yorkshire,18
LeavingRightTCar,200017L400107,2000,Redcar and Cleveland,42
LeavingRightTCar,200017S200323,2000,Stockton on Tees,6
LeavingRightTCar,200020D217203,2000,Birmingham,50
LeavingRightTCar,200020E079701,2000,Birmingham,54
LeavingRightTCar,200020F227901,2000,Birmingham,7
LeavingRightTCar,200020G100201,2000,Wolverhampton,26
LeavingRightTCar,200020K109302,2000,Sandwell,14
LeavingRightTCar,2.00021E+12,2000,Stoke on Trent,16
LeavingRightTCar,2.00021E+12,2000,Staffordshire,12
LeavingRightTCar,200022AA14252,2000,Worcestershire,15
LeavingRightTCar,2.00023E+12,2000,Warwickshire,13
LeavingRightTCar,2.00023E+12,2000,Warwickshire,
LeavingRightTCar,2.00023E+12,2000,Warwickshire,19
LeavingRightTCar,200030A000435,2000,Derbyshire,19
LeavingRightTCar,200032B014550,2000,Lincolnshire,14
LeavingRightTCar,2.00033E+12,2000,Leicestershire,18
LeavingRightTCar,2.00033E+12,2000,Leicestershire,14
LeavingRightTCar,2.00033E+12,2000,Leicestershire,52
LeavingRightTCar,2.00033E+12,2000,Leicestershire,16
LeavingRightTCar,2.00033E+12,2000,Leicestershire,32
LeavingRightTCar,2.00033E+12,2000,Leicestershire,12
LeavingRightTCar,2.00033E+12,2000,Leicestershire,13
LeavingRightTCar,200037B008048,2000,Suffolk,20
LeavingRightTCar,200037B009661,2000,Suffolk,50
LeavingRightTCar,2000400B01005,2000,Bedford Borough Council,50
LeavingRightTCar,2000400B01320,2000,Bedford Borough Council,24
LeavingRightTCar,2000400B03861,2000,Bedford Borough Council,44
LeavingRightTCar,2000400C00768,2000,Luton,60
LeavingRightTCar,2000400C03115,2000,Luton,
LeavingRightTCar,20004100C0504,2000,Hertfordshire,12
LeavingRightTCar,20004200A0076,2000,Essex,31
LeavingRightTCar,20004200A0826,2000,Essex,45
LeavingRightTCar,20004200C0086,2000,Essex,35
LeavingRightTCar,20004200C0358,2000,Essex,40
LeavingRightTCar,20004200C0415,2000,Essex,10
LeavingRightTCar,20004200D0268,2000,Essex,35
LeavingRightTCar,20004200F0738,2000,Thurrock,16
LeavingRightTCar,20004200J0278,2000,Essex,12
LeavingRightTCar,20004200J0373,2000,Essex,34
LeavingRightTCar,20004200J0416,2000,Essex,8
LeavingRightTCar,200043N171030,2000,Buckinghamshire,40
LeavingRightTCar,200043N265110,2000,Buckinghamshire,47
LeavingRightTCar,200043P127060,2000,Oxfordshire,42
LeavingRightTCar,200043W071070,2000,Windsor and Maidenhead,67
LeavingRightTCar,200043W651020,2000,Wokingham,
LeavingRightTCar,200043W777010,2000,Slough,29
LeavingRightTCar,2000440AA2073,2000,Hampshire,19
LeavingRightTCar,2000440DR0125,2000,Hampshire,18
LeavingRightTCar,2000440HB0076,2000,Hampshire,23
LeavingRightTCar,2000440JH0411,2000,Hampshire,15
LeavingRightTCar,2000440KS0192,2000,Portsmouth,17
LeavingRightTCar,2000440LA0570,2000,Hampshire,29
LeavingRightTCar,2000440SC0237,2000,Southampton ,22
LeavingRightTCar,2000440SY0649,2000,Southampton ,14
LeavingRightTCar,200045ED00128,2000,Surrey,35
LeavingRightTCar,200045ER00177,2000,Surrey,9
LeavingRightTCar,200045ER00241,2000,Surrey,
LeavingRightTCar,200045NA00157,2000,Surrey,16
LeavingRightTCar,200045NS00631,2000,Surrey,13
LeavingRightTCar,200045SP00829,2000,Surrey,55
LeavingRightTCar,200045WG00390,2000,Surrey,23
LeavingRightTCar,200046ME00031,2000,Medway,31
LeavingRightTCar,200046ME00616,2000,Medway,
LeavingRightTCar,200046SK14369,2000,Kent,41
LeavingRightTCar,200046SW28399,2000,Kent,25
LeavingRightTCar,200046TH16335,2000,Kent,
LeavingRightTCar,200046TH33084,2000,Kent,10
LeavingRightTCar,200046WL28707,2000,Kent,16
LeavingRightTCar,200047C006297,2000,Brighton and Hove,32
LeavingRightTCar,200047C006666,2000,Brighton and Hove,24
LeavingRightTCar,200047C007636,2000,Brighton and Hove,
LeavingRightTCar,200047C127020,2000,Brighton and Hove,20
LeavingRightTCar,200047C131891,2000,Brighton and Hove,37
LeavingRightTCar,200047N009522,2000,West Sussex,38
LeavingRightTCar,200047T003871,2000,East Sussex,16
LeavingRightTCar,200050A231982,2000,Cornwall and Isles of Scilly,37
LeavingRightTCar,200050A310988,2000,Cornwall and Isles of Scilly,10
LeavingRightTCar,200050A313040,2000,Cornwall and Isles of Scilly,17
LeavingRightTCar,200050B410007,2000,Cornwall and Isles of Scilly,44
LeavingRightTCar,200050B724418,2000,Cornwall and Isles of Scilly,41
LeavingRightTCar,200050D217177,2000,Devon,21
LeavingRightTCar,200050E510578,2000,Devon,55
LeavingRightTCar,200050E511813,2000,Plymouth,12
LeavingRightTCar,200050F311523,2000,Torbay,19
LeavingRightTCar,200050F516565,2000,Devon,17
LeavingRightTCar,2.00052E+12,2000,South Gloucestershire,32
LeavingRightTCar,2.00052E+12,2000,City of Bristol,9
LeavingRightTCar,2.00052E+12,2000,City of Bristol,15
LeavingRightTCar,2.00052E+12,2000,North Somerset,59
LeavingRightTCar,2.00052E+12,2000,Somerset,37
LeavingRightTCar,200052GU04206,2000,Somerset,7
LeavingRightTCar,2000550B02299,2000,Bournemouth,43
LeavingRightTCar,2000550B02403,2000,Bournemouth,12
LeavingRightTCar,2000550B03805,2000,Bournemouth,27
LeavingRightTCar,2000550B03895,2000,Bournemouth,14
LeavingRightTCar,2000550B05090,2000,Bournemouth,
LeavingRightTCar,2000550P05800,2000,Poole,56
LeavingRightTCar,200101GD00988,2001,London,11
LeavingRightTCar,200101GD01210,2001,London,16
LeavingRightTCar,200101KD00157,2001,London,54
LeavingRightTCar,200101MM01357,2001,London,37
LeavingRightTCar,200101QK00091,2001,London,
LeavingRightTCar,200101TW00660,2001,London,
LeavingRightTCar,200101VK00291,2001,London,46
LeavingRightTCar,200101XH00732,2001,London,56
LeavingRightTCar,200101XS00565,2001,London,23
LeavingRightTCar,200101XS00993,2001,London,46
LeavingRightTCar,2.00103E+12,2001,Cumbria,14
LeavingRightTCar,200104D054901,2001,Lancashire,28
LeavingRightTCar,2.00105E+12,2001,Merseyside,14
LeavingRightTCar,2.00105E+12,2001,Merseyside,35
LeavingRightTCar,2.00105E+12,2001,Merseyside,28
LeavingRightTCar,2.00105E+12,2001,Merseyside,6
LeavingRightTCar,200106L009103,2001,Wigan,14
LeavingRightTCar,200106P007590,2001,Rochdale,13
LeavingRightTCar,2.00107E+12,2001,Cheshire West and Chester,82
LeavingRightTCar,2.00107E+12,2001,Cheshire West and Chester,36
LeavingRightTCar,200110I046401,2001,North Tyneside,16
LeavingRightTCar,200110M112101,2001,South Tyneside,15
LeavingRightTCar,2.00112E+12,2001,York,34
LeavingRightTCar,2.00113E+12,2001,Leeds,63
LeavingRightTCar,2.00113E+12,2001,Kirklees,59
LeavingRightTCar,2.00113E+12,2001,Leeds,44
LeavingRightTCar,2.00113E+12,2001,Kirklees,43
LeavingRightTCar,2.00113E+12,2001,Wakefield,13
LeavingRightTCar,2.00113E+12,2001,Calderdale,32
LeavingRightTCar,2.00113E+12,2001,Leeds,47
LeavingRightTCar,2.00113E+12,2001,Calderdale,26
LeavingRightTCar,200114AA00382,2001,Doncaster,67
LeavingRightTCar,200114BB00820,2001,Doncaster,16
LeavingRightTCar,200114EE00587,2001,Barnsley,14
LeavingRightTCar,200114FF00627,2001,Rotherham,78
LeavingRightTCar,200114FF00987,2001,Rotherham,26
LeavingRightTCar,200114GG00482,2001,Rotherham,8
LeavingRightTCar,200114JJ01157,2001,Sheffield,29
LeavingRightTCar,200114KK00451,2001,Sheffield,39
LeavingRightTCar,200114KK00483,2001,Sheffield,39
LeavingRightTCar,200116A040301,2001,North East Lincolnshire,7
LeavingRightTCar,200116A058301,2001,North East Lincolnshire,15
LeavingRightTCar,200117L200132,2001,Redcar and Cleveland,44
LeavingRightTCar,200117M100050,2001,Middlesbrough,36
LeavingRightTCar,200120E087901,2001,Birmingham,15
LeavingRightTCar,200120E269402,2001,Birmingham,25
LeavingRightTCar,200120G082701,2001,Wolverhampton,23
LeavingRightTCar,200120J127002,2001,Dudley,12
LeavingRightTCar,2.00121E+12,2001,Stoke on Trent,14
LeavingRightTCar,2.00123E+12,2001,Warwickshire,16
LeavingRightTCar,20013102B0049,2001,Nottingham,10
LeavingRightTCar,20013102C0889,2001,Nottinghamshire,
LeavingRightTCar,200132B054901,2001,Lincolnshire,55
LeavingRightTCar,200132B081201,2001,Lincolnshire,9
LeavingRightTCar,200132C125901,2001,Lincolnshire,22
LeavingRightTCar,200132D146601,2001,Lincolnshire,33
LeavingRightTCar,200134ND00528,2001,Northamptonshire,11
LeavingRightTCar,2.00135E+12,2001,Cambridgeshire,49
LeavingRightTCar,2.00135E+12,2001,Cambridgeshire,38
LeavingRightTCar,200137B011693,2001,Suffolk,
LeavingRightTCar,200137G008064,2001,Suffolk,
LeavingRightTCar,20014200B0397,2001,Essex,36
LeavingRightTCar,20014200B0440,2001,Essex,
LeavingRightTCar,2.00E+114,2001,Essex,25
LeavingRightTCar,20014200G0432,2001,Essex,19
LeavingRightTCar,20014200G0812,2001,Essex,21
LeavingRightTCar,20014200G1174,2001,Essex,24
LeavingRightTCar,20014200H0065,2001,Southend on Sea,27
LeavingRightTCar,20014200H0091,2001,Southend on Sea,27
LeavingRightTCar,20014200H0632,2001,Southend on Sea,67
LeavingRightTCar,20014200J0397,2001,Essex,
LeavingRightTCar,20014200J0566,2001,Essex,
LeavingRightTCar,200143N254061,2001,Buckinghamshire,42
LeavingRightTCar,200143P095061,2001,Oxfordshire,46
LeavingRightTCar,200143W641021,2001,Slough,42
LeavingRightTCar,2001440AA0180,2001,Hampshire,31
LeavingRightTCar,2001440AA0222,2001,Hampshire,26
LeavingRightTCar,2001440AA1181,2001,Hampshire,26
LeavingRightTCar,2001440DG0096,2001,Hampshire,15
LeavingRightTCar,2001440HB0034,2001,Hampshire,45
LeavingRightTCar,2001440JH0078,2001,Hampshire,14
LeavingRightTCar,2001440JH0741,2001,Hampshire,44
LeavingRightTCar,2001440JW0452,2001,Hampshire,36
LeavingRightTCar,2001440KK1124,2001,Portsmouth,60
LeavingRightTCar,2001440KK1815,2001,Portsmouth,22
LeavingRightTCar,2001440KK2247,2001,Portsmouth,20
LeavingRightTCar,2001440KK2270,2001,Portsmouth,30
LeavingRightTCar,2001440KK2503,2001,Portsmouth,30
LeavingRightTCar,2001440KK2815,2001,Portsmouth,62
LeavingRightTCar,2001440SP0255,2001,Southampton ,38
LeavingRightTCar,2001440ST0281,2001,Southampton ,23
LeavingRightTCar,2001440ST0582,2001,Southampton ,12
LeavingRightTCar,2001440ZD1167,2001,Isle of Wight,28
LeavingRightTCar,2.00145E+12,2001,Surrey,19
LeavingRightTCar,2.00145E+12,2001,Surrey,
LeavingRightTCar,2.00145E+12,2001,Surrey,28
LeavingRightTCar,200145ES05332,2001,Surrey,
LeavingRightTCar,200145NW06690,2001,Surrey,13
LeavingRightTCar,200145SP05322,2001,Surrey,
LeavingRightTCar,200146MA52114,2001,Kent,39
LeavingRightTCar,200146SK35187,2001,Kent,30
LeavingRightTCar,200146SW44945,2001,Kent,29
LeavingRightTCar,200146TH38601,2001,Kent,29
LeavingRightTCar,200146TH38772,2001,Kent,30
LeavingRightTCar,200146TH42295,2001,Kent,17
LeavingRightTCar,200146WK45782,2001,Kent,52
LeavingRightTCar,200147C145623,2001,Brighton and Hove,30
LeavingRightTCar,200147X135731,2001,West Sussex,55
LeavingRightTCar,200147X142654,2001,West Sussex,
LeavingRightTCar,200150B411130,2001,Cornwall and Isles of Scilly,25
LeavingRightTCar,200150D210154,2001,Devon,44
LeavingRightTCar,200150D213300,2001,Devon,28
LeavingRightTCar,200150D215994,2001,Devon,18
LeavingRightTCar,200150D332105,2001,Devon,45
LeavingRightTCar,200150D430576,2001,Devon,39
LeavingRightTCar,200150E211443,2001,Devon,24
LeavingRightTCar,200150E312881,2001,Plymouth,32
LeavingRightTCar,200150E412030,2001,Plymouth,30
LeavingRightTCar,200150F312914,2001,Torbay,43
LeavingRightTCar,200150F315075,2001,Torbay,13
LeavingRightTCar,200150F413628,2001,Devon,21
LeavingRightTCar,2.00152E+12,2001,North Somerset,36
LeavingRightTCar,2.00152E+12,2001,City of Bristol,14
LeavingRightTCar,2.00152E+12,2001,South Gloucestershire,25
LeavingRightTCar,2.00152E+12,2001,Somerset,34
LeavingRightTCar,2.00152E+12,2001,Somerset,39
LeavingRightTCar,200152G643357,2001,Somerset,46
LeavingRightTCar,200152G779687,2001,Somerset,11
LeavingRightTCar,2001530AI1798,2001,Gloucestershire,73
LeavingRightTCar,2001530AI2842,2001,Gloucestershire,16
LeavingRightTCar,2001550B05595,2001,Bournemouth,22
LeavingRightTCar,2001550B06571,2001,Bournemouth,44
LeavingRightTCar,2001550P06790,2001,Poole,25
LeavingRightTCar,200201GD00043,2002,London,32
LeavingRightTCar,200201JC00271,2002,London,15
LeavingRightTCar,200201JC00385,2002,London,
LeavingRightTCar,200201LX01437,2002,London,47
LeavingRightTCar,200201PL00638,2002,London,
LeavingRightTCar,200201PY01112,2002,London,44
LeavingRightTCar,200201SX00803,2002,London,50
LeavingRightTCar,200201WW00049,2002,London,51
LeavingRightTCar,200201XH00451,2002,London,10
LeavingRightTCar,200204B070502,2002,Lancashire,22
LeavingRightTCar,200204F011102,2002,Lancashire,13
LeavingRightTCar,2.00205E+12,2002,Merseyside,30
LeavingRightTCar,200206P009221,2002,Rochdale,21
LeavingRightTCar,2.00207E+12,2002,Cheshire West and Chester,45
LeavingRightTCar,2.00207E+12,2002,Warrington,41
LeavingRightTCar,2.00207E+12,2002,Cheshire West and Chester,49
LeavingRightTCar,2.00207E+12,2002,Cheshire West and Chester,28
LeavingRightTCar,200211BE26980,2002,Durham,13
LeavingRightTCar,2.00212E+12,2002,York,47
LeavingRightTCar,2.00212E+12,2002,York,21
LeavingRightTCar,2.00212E+12,2002,York,18
LeavingRightTCar,2.00212E+12,2002,North Yorkshire,14
LeavingRightTCar,2.00212E+12,2002,North Yorkshire,16
LeavingRightTCar,2.00212E+12,2002,North Yorkshire,17
LeavingRightTCar,2.00212E+12,2002,York,26
LeavingRightTCar,2.00213E+12,2002,Leeds,36
LeavingRightTCar,2.00213E+12,2002,Kirklees,32
LeavingRightTCar,2.00213E+12,2002,Bradford,60
LeavingRightTCar,2.00213E+12,2002,Wakefield,17
LeavingRightTCar,2.00213E+12,2002,Kirklees,52
LeavingRightTCar,2.00213E+12,2002,Leeds,38
LeavingRightTCar,2.00213E+12,2002,Calderdale,27
LeavingRightTCar,200214FF00226,2002,Rotherham,39
LeavingRightTCar,200214GG00901,2002,Rotherham,44
LeavingRightTCar,200214II00328,2002,Sheffield,24
LeavingRightTCar,200214JJ00543,2002,Sheffield,18
LeavingRightTCar,200214JJ00849,2002,Sheffield,32
LeavingRightTCar,200214JJ01291,2002,Sheffield,15
LeavingRightTCar,200216A008002,2002,North East Lincolnshire,46
LeavingRightTCar,2002170M23332,2002,Middlesbrough,9
LeavingRightTCar,200220D160202,2002,Birmingham,25
LeavingRightTCar,200220F284902,2002,Birmingham,10
LeavingRightTCar,200220H038902,2002,Walsall,45
LeavingRightTCar,200220K092802,2002,Sandwell,61
LeavingRightTCar,200220L185101,2002,Solihull,12
LeavingRightTCar,200220M028502,2002,Coventry,13
LeavingRightTCar,2.00221E+12,2002,Stoke on Trent,23
LeavingRightTCar,200222FA27464,2002,Shropshire,12
LeavingRightTCar,200230D000176,2002,Derby,25
