Scenario,urn,accyr,LAName,Age
OvertakingT,2012201201TB00351,2012,London,27
OvertakingT,2012201201TB00796,2012,London,29
OvertakingT,2012201201TB01183,2012,London,28
OvertakingT,2012201201TW60182,2012,London,22
OvertakingT,2012201201TW60296,2012,London,26
OvertakingT,2012201201VK30210,2012,London,15
OvertakingT,2012201201WW50129,2012,London,-1
OvertakingT,2012201201YR90206,2012,London,39
OvertakingT,2012201204AX12102,2012,Blackpool,43
OvertakingT,2012201205AA01443,2012,Merseyside,30
OvertakingT,2012201205CC01751,2012,Merseyside,50
OvertakingT,2012201206A060277,2012,Manchester,24
OvertakingT,2.0122E+16,2012,Cheshire West and Chester,45
OvertakingT,2.0122E+16,2012,Warrington,15
OvertakingT,2.0122E+16,2012,York,41
OvertakingT,2.0122E+16,2012,Leeds,41
OvertakingT,2012201214A106612,2012,Doncaster,90
OvertakingT,20122012160C07851,2012,East Riding of Yorkshire,17
OvertakingT,2012201220M013022,2012,Coventry,31
OvertakingT,2012201220T010412,2012,Birmingham,15
OvertakingT,2.0122E+16,2012,Stoke on Trent,51
OvertakingT,2012201230D001475,2012,Derbyshire,47
OvertakingT,2012201231C026912,2012,Nottingham,27
OvertakingT,2012201231C246412,2012,Nottingham,46
OvertakingT,2.0122E+16,2012,Leicestershire,41
OvertakingT,2012201243R183112,2012,Wokingham,30
OvertakingT,2.0122E+16,2012,Isle of Wight,53
OvertakingT,2.0122E+16,2012,Portsmouth,38
OvertakingT,2.0122E+16,2012,Hampshire,24
OvertakingT,2.0122E+16,2012,Southampton ,34
OvertakingT,2.0122E+16,2012,Hampshire,36
OvertakingT,2.0122E+16,2012,Isle of Wight,19
OvertakingT,2.0122E+16,2012,Isle of Wight,39
OvertakingT,2012201245EL74919,2012,Surrey,51
OvertakingT,2012201245MO69611,2012,Surrey,29
OvertakingT,2012201245RE74411,2012,Surrey,51
OvertakingT,2.0122E+16,2012,Kent,47
OvertakingT,2.0122E+16,2012,Kent,16
OvertakingT,2.0122E+16,2012,Kent,27
OvertakingT,2.0122E+16,2012,South Gloucestershire,39
OvertakingT,2.0122E+16,2012,City of Bristol,58
OvertakingT,2.0122E+16,2012,North Somerset,32
OvertakingT,20122012552C27489,2012,Bournemouth,27
