Scenario,urn,accyr,LAName,Age
GoingAheadOtherJunction,2001440BB0574,2001,Hampshire,35
GoingAheadOtherJunction,2001440BB0604,2001,Hampshire,13
GoingAheadOtherJunction,2001440BB0882,2001,Hampshire,10
GoingAheadOtherJunction,2001440BB1431,2001,Hampshire,29
GoingAheadOtherJunction,2001440DT0318,2001,Hampshire,14
GoingAheadOtherJunction,2001440HF0555,2001,Hampshire,33
GoingAheadOtherJunction,2001440JH0423,2001,Hampshire,9
GoingAheadOtherJunction,2001440KK0126,2001,Portsmouth,21
GoingAheadOtherJunction,2001440LA0123,2001,Hampshire,13
GoingAheadOtherJunction,2001440SP0586,2001,Southampton ,55
GoingAheadOtherJunction,2001440SY0010,2001,Southampton ,31
GoingAheadOtherJunction,2.00145E+12,2001,Surrey,13
GoingAheadOtherJunction,2.00145E+12,2001,Surrey,
GoingAheadOtherJunction,200145EM06455,2001,Surrey,58
GoingAheadOtherJunction,200145EM13046,2001,Surrey,12
GoingAheadOtherJunction,200145ES13309,2001,Surrey,
GoingAheadOtherJunction,200145NW09453,2001,Surrey,
GoingAheadOtherJunction,200146MA42811,2001,Kent,13
GoingAheadOtherJunction,200146NK40535,2001,Kent,
GoingAheadOtherJunction,200146NK41292,2001,Kent,
GoingAheadOtherJunction,200146NK43849,2001,Kent,15
GoingAheadOtherJunction,200146NK44583,2001,Kent,10
GoingAheadOtherJunction,200146SW35164,2001,Kent,62
GoingAheadOtherJunction,200146TH40676,2001,Kent,15
GoingAheadOtherJunction,200147C135896,2001,Brighton and Hove,74
GoingAheadOtherJunction,200147C138630,2001,Brighton and Hove,11
GoingAheadOtherJunction,200147C139876,2001,Brighton and Hove,16
GoingAheadOtherJunction,200147N138155,2001,West Sussex,35
GoingAheadOtherJunction,200147X138823,2001,West Sussex,11
GoingAheadOtherJunction,200147X142017,2001,West Sussex,49
GoingAheadOtherJunction,200150A333117,2001,Cornwall and Isles of Scilly,17
GoingAheadOtherJunction,200150A621563,2001,Cornwall and Isles of Scilly,8
GoingAheadOtherJunction,200150B313779,2001,Cornwall and Isles of Scilly,50
GoingAheadOtherJunction,200150D216125,2001,Devon,12
GoingAheadOtherJunction,200150E612556,2001,Devon,13
GoingAheadOtherJunction,200150F215072,2001,Torbay,11
GoingAheadOtherJunction,200150F311871,2001,Torbay,16
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,10
GoingAheadOtherJunction,2.00152E+12,2001,Bath and North East Somerset,13
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,32
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,9
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,33
GoingAheadOtherJunction,2.00152E+12,2001,Bath and North East Somerset,30
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,18
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,9
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,16
GoingAheadOtherJunction,2.00152E+12,2001,South Gloucestershire,11
GoingAheadOtherJunction,2.00152E+12,2001,City of Bristol,30
GoingAheadOtherJunction,2.00152E+12,2001,Somerset,7
GoingAheadOtherJunction,2.00152E+12,2001,Somerset,12
GoingAheadOtherJunction,2.00152E+12,2001,Somerset,11
GoingAheadOtherJunction,2.00152E+12,2001,Somerset,13
GoingAheadOtherJunction,2.00152E+12,2001,Somerset,7
GoingAheadOtherJunction,200152F302877,2001,Somerset,12
GoingAheadOtherJunction,200152FW75639,2001,Somerset,10
GoingAheadOtherJunction,200152G836407,2001,Somerset,25
GoingAheadOtherJunction,200152G995717,2001,Somerset,21
GoingAheadOtherJunction,2001530AI2219,2001,Gloucestershire,20
GoingAheadOtherJunction,200154AM38801,2001,Wiltshire,20
GoingAheadOtherJunction,200154CD28801,2001,Wiltshire,41
GoingAheadOtherJunction,200154DN51301,2001,Swindon,14
GoingAheadOtherJunction,200154DN68901,2001,Swindon,53
GoingAheadOtherJunction,200154DS53301,2001,Swindon,23
GoingAheadOtherJunction,200201BS00351,2002,London,14
GoingAheadOtherJunction,200201BS00645,2002,London,42
GoingAheadOtherJunction,200201CP00131,2002,London,32
GoingAheadOtherJunction,200201FH00463,2002,London,38
GoingAheadOtherJunction,200201GD00926,2002,London,
GoingAheadOtherJunction,200201GD01103,2002,London,48
GoingAheadOtherJunction,200201JC00374,2002,London,20
GoingAheadOtherJunction,200201PL00633,2002,London,10
GoingAheadOtherJunction,200201PL00673,2002,London,7
GoingAheadOtherJunction,200201QA00575,2002,London,7
GoingAheadOtherJunction,200201SX00924,2002,London,22
GoingAheadOtherJunction,200201YR00642,2002,London,13
GoingAheadOtherJunction,200201ZD00706,2002,London,
GoingAheadOtherJunction,200201ZD00745,2002,London,27
GoingAheadOtherJunction,2.00203E+12,2002,Cumbria,17
GoingAheadOtherJunction,2.00203E+12,2002,Cumbria,16
GoingAheadOtherJunction,2.00203E+12,2002,Cumbria,40
GoingAheadOtherJunction,200204A025502,2002,Blackpool,6
GoingAheadOtherJunction,200204B031402,2002,Lancashire,17
GoingAheadOtherJunction,200204B083002,2002,Lancashire,43
GoingAheadOtherJunction,200204C046302,2002,Lancashire,34
GoingAheadOtherJunction,200204E036902,2002,Blackburn with Darwen,6
GoingAheadOtherJunction,200204E037702,2002,Blackburn with Darwen,7
GoingAheadOtherJunction,200204E076102,2002,Lancashire,32
GoingAheadOtherJunction,200204E100202,2002,Blackburn with Darwen,52
GoingAheadOtherJunction,200204F011802,2002,Lancashire,11
GoingAheadOtherJunction,200204F038902,2002,Lancashire,13
GoingAheadOtherJunction,200204F061202,2002,Lancashire,9
GoingAheadOtherJunction,2.00205E+12,2002,Merseyside,36
GoingAheadOtherJunction,2.00205E+12,2002,Merseyside,12
GoingAheadOtherJunction,200206F011001,2002,Salford,9
GoingAheadOtherJunction,200206J011377,2002,Stockport,33
GoingAheadOtherJunction,200206K012412,2002,Bolton,26
GoingAheadOtherJunction,200206K012800,2002,Bolton,13
GoingAheadOtherJunction,200206K013193,2002,Bolton,7
GoingAheadOtherJunction,200206N008015,2002,Bury,18
GoingAheadOtherJunction,200206P010110,2002,Rochdale,16
GoingAheadOtherJunction,200206Q010012,2002,Oldham,11
GoingAheadOtherJunction,200206Q010279,2002,Oldham,8
GoingAheadOtherJunction,2.00207E+12,2002,Warrington,13
GoingAheadOtherJunction,200211CH14310,2002,Durham,5
GoingAheadOtherJunction,200211DJ33300,2002,Darlington,14
GoingAheadOtherJunction,2.00212E+12,2002,North Yorkshire,4
GoingAheadOtherJunction,2.00212E+12,2002,York,50
GoingAheadOtherJunction,2.00212E+12,2002,North Yorkshire,50
GoingAheadOtherJunction,2.00212E+12,2002,York,6
GoingAheadOtherJunction,2.00212E+12,2002,North Yorkshire,7
GoingAheadOtherJunction,2.00212E+12,2002,York,9
GoingAheadOtherJunction,2.00213E+12,2002,Bradford,14
GoingAheadOtherJunction,2.00213E+12,2002,Leeds,5
GoingAheadOtherJunction,2.00213E+12,2002,Kirklees,43
GoingAheadOtherJunction,2.00213E+12,2002,Wakefield,42
GoingAheadOtherJunction,2.00213E+12,2002,Leeds,26
GoingAheadOtherJunction,2.00213E+12,2002,Bradford,8
GoingAheadOtherJunction,2.00213E+12,2002,Bradford,32
GoingAheadOtherJunction,2.00213E+12,2002,Kirklees,11
GoingAheadOtherJunction,2.00213E+12,2002,Calderdale,37
GoingAheadOtherJunction,2.00213E+12,2002,Leeds,30
GoingAheadOtherJunction,200214BB00463,2002,Doncaster,74
GoingAheadOtherJunction,200214EE00438,2002,Barnsley,11
GoingAheadOtherJunction,200214GG00016,2002,Rotherham,13
GoingAheadOtherJunction,200214HH00377,2002,Sheffield,36
GoingAheadOtherJunction,200214II00539,2002,Sheffield,19
GoingAheadOtherJunction,200214KK00878,2002,Sheffield,11
GoingAheadOtherJunction,200214KK00928,2002,Sheffield,12
GoingAheadOtherJunction,200216B046202,2002,North Lincolnshire,27
GoingAheadOtherJunction,200216C066602,2002,East Riding of Yorkshire,14
GoingAheadOtherJunction,200216D065002,2002,Kingston Upon Hull,36
GoingAheadOtherJunction,2002170L31842,2002,Redcar and Cleveland,8
GoingAheadOtherJunction,200217L200135,2002,Redcar and Cleveland,13
GoingAheadOtherJunction,200217S200132,2002,Stockton on Tees,11
GoingAheadOtherJunction,200222CG27870,2002,Worcestershire,13
GoingAheadOtherJunction,200222CG28236,2002,Worcestershire,9
GoingAheadOtherJunction,200222CG29244,2002,Worcestershire,15
GoingAheadOtherJunction,200222EA22638,2002,Herefordshire,15
GoingAheadOtherJunction,200222EB20672,2002,Herefordshire,7
GoingAheadOtherJunction,200222EB23059,2002,Herefordshire,9
GoingAheadOtherJunction,200222FA30171,2002,Shropshire,14
GoingAheadOtherJunction,200222FA30561,2002,Shropshire,15
GoingAheadOtherJunction,200222GA26047,2002,Telford and Wrekin,29
GoingAheadOtherJunction,2.00223E+12,2002,Warwickshire,14
GoingAheadOtherJunction,20023102D0316,2002,Nottinghamshire,6
GoingAheadOtherJunction,20023102D2548,2002,Nottinghamshire,12
GoingAheadOtherJunction,200232C111802,2002,Lincolnshire,14
GoingAheadOtherJunction,2.00233E+12,2002,Leicestershire,11
GoingAheadOtherJunction,2.00235E+12,2002,Peterborough,11
GoingAheadOtherJunction,2.00235E+12,2002,Peterborough,29
GoingAheadOtherJunction,2.00235E+12,2002,Peterborough,3
GoingAheadOtherJunction,2.00235E+12,2002,Cambridgeshire,10
GoingAheadOtherJunction,2.00235E+12,2002,Peterborough,19
GoingAheadOtherJunction,2.00235E+12,2002,Peterborough,13
GoingAheadOtherJunction,2.00235E+12,2002,Cambridgeshire,7
GoingAheadOtherJunction,2.00235E+12,2002,Cambridgeshire,17
GoingAheadOtherJunction,2.00236E+12,2002,Norfolk,26
GoingAheadOtherJunction,2.00236E+12,2002,Norfolk,19
GoingAheadOtherJunction,200236K020438,2002,Norfolk,52
GoingAheadOtherJunction,200236T020247,2002,Norfolk,19
GoingAheadOtherJunction,200237L006674,2002,Suffolk,16
GoingAheadOtherJunction,200237L007619,2002,Suffolk,13
GoingAheadOtherJunction,2002400D03183,2002,Central Bedfordshire,6
GoingAheadOtherJunction,20024200A0286,2002,Essex,12
GoingAheadOtherJunction,20024200B0510,2002,Essex,8
GoingAheadOtherJunction,20024200B0615,2002,Essex,13
GoingAheadOtherJunction,20024200C0748,2002,Essex,53
GoingAheadOtherJunction,2.00E+305,2002,Essex,
GoingAheadOtherJunction,20024200F0202,2002,Thurrock,10
GoingAheadOtherJunction,20024200F0402,2002,Thurrock,31
GoingAheadOtherJunction,20024200F0416,2002,Thurrock,
GoingAheadOtherJunction,20024200G0653,2002,Essex,
GoingAheadOtherJunction,20024200G0713,2002,Essex,16
GoingAheadOtherJunction,20024200H0466,2002,Southend on Sea,21
GoingAheadOtherJunction,200243P197042,2002,Oxfordshire,14
GoingAheadOtherJunction,200243P350012,2002,Oxfordshire,
GoingAheadOtherJunction,2002440AA0727,2002,Hampshire,19
GoingAheadOtherJunction,2002440AA1997,2002,Hampshire,12
GoingAheadOtherJunction,2002440DH0149,2002,Hampshire,10
GoingAheadOtherJunction,2002440DT0212,2002,Hampshire,32
GoingAheadOtherJunction,2002440KK1359,2002,Portsmouth,14
GoingAheadOtherJunction,2002440KK2692,2002,Portsmouth,63
GoingAheadOtherJunction,2002440LA0706,2002,Hampshire,7
GoingAheadOtherJunction,2002440LR0325,2002,Hampshire,57
GoingAheadOtherJunction,2002440ST0668,2002,Southampton ,14
GoingAheadOtherJunction,2002440SY0420,2002,Southampton ,14
GoingAheadOtherJunction,2002440SY0735,2002,Southampton ,42
GoingAheadOtherJunction,200245RE27345,2002,Surrey,46
GoingAheadOtherJunction,200245RE29913,2002,Surrey,13
GoingAheadOtherJunction,200245RN25352,2002,Surrey,55
GoingAheadOtherJunction,200245RS26942,2002,Surrey,51
GoingAheadOtherJunction,200245RW20054,2002,Surrey,
GoingAheadOtherJunction,200245RW20416,2002,Surrey,47
GoingAheadOtherJunction,2.00247E+12,2002,Medway,39
GoingAheadOtherJunction,200246CT60475,2002,Kent,13
GoingAheadOtherJunction,200246CT63468,2002,Kent,33
GoingAheadOtherJunction,200246NK61418,2002,Kent,14
GoingAheadOtherJunction,200247K154831,2002,West Sussex,13
GoingAheadOtherJunction,200247Y146278,2002,West Sussex,14
GoingAheadOtherJunction,200250A413351,2002,Cornwall and Isles of Scilly,50
GoingAheadOtherJunction,200250C411694,2002,Devon,55
GoingAheadOtherJunction,200250D210415,2002,Devon,16
GoingAheadOtherJunction,200250D214961,2002,Devon,14
GoingAheadOtherJunction,200250D422753,2002,Devon,11
GoingAheadOtherJunction,200250E411593,2002,Plymouth,6
GoingAheadOtherJunction,200250F415791,2002,Devon,12
GoingAheadOtherJunction,2.00252E+12,2002,South Gloucestershire,5
GoingAheadOtherJunction,2.00252E+12,2002,North Somerset,16
GoingAheadOtherJunction,2.00252E+12,2002,Somerset,11
GoingAheadOtherJunction,2.00252E+12,2002,Bath and North East Somerset,46
GoingAheadOtherJunction,2.00252E+12,2002,Somerset,13
GoingAheadOtherJunction,2.00252E+12,2002,Somerset,10
GoingAheadOtherJunction,2.00252E+12,2002,Somerset,32
GoingAheadOtherJunction,2.00252E+12,2002,Somerset,18
GoingAheadOtherJunction,200254AZ48602,2002,Wiltshire,10
GoingAheadOtherJunction,200254CB39102,2002,Wiltshire,13
GoingAheadOtherJunction,200254CP49102,2002,Wiltshire,17
GoingAheadOtherJunction,200254CR54602,2002,Wiltshire,16
GoingAheadOtherJunction,2002552W04709,2002,Dorset,11
GoingAheadOtherJunction,200301BS00161,2003,London,29
GoingAheadOtherJunction,200301CP00279,2003,London,26
GoingAheadOtherJunction,200301GD00321,2003,London,46
GoingAheadOtherJunction,200301KG00563,2003,London,
GoingAheadOtherJunction,200301LX00980,2003,London,14
GoingAheadOtherJunction,200301LX01216,2003,London,22
GoingAheadOtherJunction,200301MM00602,2003,London,28
GoingAheadOtherJunction,200301MM00855,2003,London,6
GoingAheadOtherJunction,200301PL00291,2003,London,40
GoingAheadOtherJunction,200301XS00357,2003,London,28
GoingAheadOtherJunction,200301ZD00091,2003,London,55
GoingAheadOtherJunction,200301ZD00232,2003,London,13
GoingAheadOtherJunction,200301ZD00885,2003,London,15
GoingAheadOtherJunction,200301ZT00334,2003,London,12
GoingAheadOtherJunction,2.00303E+12,2003,Cumbria,16
GoingAheadOtherJunction,200304A037503,2003,Lancashire,41
GoingAheadOtherJunction,200304B056903,2003,Lancashire,9
GoingAheadOtherJunction,200304D019303,2003,Lancashire,16
GoingAheadOtherJunction,200304E014303,2003,Blackburn with Darwen,12
GoingAheadOtherJunction,200304E057803,2003,Blackburn with Darwen,42
GoingAheadOtherJunction,200304E060403,2003,Lancashire,6
GoingAheadOtherJunction,200304E064503,2003,Lancashire,18
GoingAheadOtherJunction,200304E088603,2003,Blackburn with Darwen,17
GoingAheadOtherJunction,200304F056303,2003,Lancashire,24
GoingAheadOtherJunction,200305AW00697,2003,Merseyside,17
GoingAheadOtherJunction,200305AW00940,2003,Merseyside,12
GoingAheadOtherJunction,200305BS00267,2003,Merseyside,31
GoingAheadOtherJunction,200305BS00925,2003,Merseyside,9
GoingAheadOtherJunction,200305BS01445,2003,Merseyside,12
GoingAheadOtherJunction,200305BS02019,2003,Merseyside,72
GoingAheadOtherJunction,200305DH00705,2003,Merseyside,11
GoingAheadOtherJunction,200305ET02242,2003,Merseyside,22
GoingAheadOtherJunction,200306A015508,2003,Manchester,37
GoingAheadOtherJunction,200306G010356,2003,Tameside,9
GoingAheadOtherJunction,200306G011572,2003,Tameside,30
GoingAheadOtherJunction,200306J013408,2003,Stockport,13
GoingAheadOtherJunction,200306L015356,2003,Wigan,5
GoingAheadOtherJunction,200306L016130,2003,Wigan,13
GoingAheadOtherJunction,200306M012230,2003,Trafford,19
GoingAheadOtherJunction,200306M012342,2003,Trafford,30
GoingAheadOtherJunction,200306Q012567,2003,Oldham,22
GoingAheadOtherJunction,2.00307E+12,2003,Cheshire West and Chester,11
GoingAheadOtherJunction,2.00307E+12,2003,Warrington,17
GoingAheadOtherJunction,2.0031E+12,2003,South Tyneside,14
GoingAheadOtherJunction,2.0031E+12,2003,Gateshead,46
GoingAheadOtherJunction,2.0031E+12,2003,South Tyneside,35
GoingAheadOtherJunction,2.0031E+12,2003,Northumberland,15
GoingAheadOtherJunction,2.0031E+12,2003,North Tyneside,14
GoingAheadOtherJunction,200311AA11460,2003,Durham,8
GoingAheadOtherJunction,200311CH09570,2003,Durham,7
GoingAheadOtherJunction,200311DJ22400,2003,Darlington,12
GoingAheadOtherJunction,2.00312E+12,2003,North Yorkshire,17
GoingAheadOtherJunction,2.00312E+12,2003,York,13
GoingAheadOtherJunction,2.00312E+12,2003,North Yorkshire,6
GoingAheadOtherJunction,2.00312E+12,2003,York,15
GoingAheadOtherJunction,2.00313E+12,2003,Calderdale,14
GoingAheadOtherJunction,2.00313E+12,2003,Leeds,7
GoingAheadOtherJunction,200314CC00554,2003,Doncaster,5
GoingAheadOtherJunction,200314EE00225,2003,Barnsley,36
GoingAheadOtherJunction,200314EE00571,2003,Barnsley,9
GoingAheadOtherJunction,200314FF00355,2003,Rotherham,5
GoingAheadOtherJunction,200314KK00795,2003,Sheffield,10
GoingAheadOtherJunction,200316B037103,2003,North Lincolnshire,14
GoingAheadOtherJunction,200316C082103,2003,East Riding of Yorkshire,9
GoingAheadOtherJunction,2003170H11183,2003,Hartlepool,9
GoingAheadOtherJunction,2003170M33413,2003,Middlesbrough,13
GoingAheadOtherJunction,200320L075301,2003,Solihull,6
GoingAheadOtherJunction,2.00321E+12,2003,Staffordshire,15
GoingAheadOtherJunction,2.00321E+12,2003,Staffordshire,13
GoingAheadOtherJunction,2.00321E+12,2003,Staffordshire,9
GoingAheadOtherJunction,200322DJ30575,2003,Worcestershire,7
GoingAheadOtherJunction,200322EA24083,2003,Herefordshire,8
GoingAheadOtherJunction,200322FA34303,2003,Shropshire,4
GoingAheadOtherJunction,200322GB30383,2003,Telford and Wrekin,69
GoingAheadOtherJunction,200330B000104,2003,Derbyshire,23
GoingAheadOtherJunction,200330B000529,2003,Derbyshire,
GoingAheadOtherJunction,200330D000563,2003,Derby,36
GoingAheadOtherJunction,20033102D0103,2003,Nottinghamshire,9
GoingAheadOtherJunction,200332B098103,2003,Lincolnshire,18
GoingAheadOtherJunction,200332B099303,2003,Lincolnshire,30
GoingAheadOtherJunction,200332D061003,2003,Lincolnshire,30
GoingAheadOtherJunction,200332D087503,2003,Lincolnshire,10
GoingAheadOtherJunction,2.00333E+12,2003,Leicestershire,9
GoingAheadOtherJunction,2.00335E+12,2003,Peterborough,8
GoingAheadOtherJunction,2.00335E+12,2003,Cambridgeshire,54
GoingAheadOtherJunction,2.00335E+12,2003,Cambridgeshire,13
GoingAheadOtherJunction,2.00335E+12,2003,Peterborough,34
GoingAheadOtherJunction,2.00335E+12,2003,Peterborough,8
GoingAheadOtherJunction,2.00336E+12,2003,Norfolk,10
GoingAheadOtherJunction,2.00336E+12,2003,Norfolk,8
GoingAheadOtherJunction,2.00336E+12,2003,Norfolk,13
GoingAheadOtherJunction,200337L009059,2003,Suffolk,40
GoingAheadOtherJunction,20034100J2018,2003,Hertfordshire,32
GoingAheadOtherJunction,20034200A0274,2003,Essex,
GoingAheadOtherJunction,20034200B0075,2003,Essex,18
GoingAheadOtherJunction,20034200B0304,2003,Essex,
GoingAheadOtherJunction,20034200B0355,2003,Essex,
GoingAheadOtherJunction,20034200C0608,2003,Essex,13
GoingAheadOtherJunction,2.00E+169,2003,Essex,42
GoingAheadOtherJunction,20034200F0182,2003,Thurrock,12
GoingAheadOtherJunction,20034200G0343,2003,Essex,7
GoingAheadOtherJunction,20034200G0390,2003,Essex,
GoingAheadOtherJunction,20034200G0735,2003,Essex,
GoingAheadOtherJunction,20034200J0050,2003,Essex,26
GoingAheadOtherJunction,200343P351103,2003,Oxfordshire,13
GoingAheadOtherJunction,2003440AA0686,2003,Hampshire,16
GoingAheadOtherJunction,2003440BB0721,2003,Hampshire,20
GoingAheadOtherJunction,2003440HP0318,2003,Hampshire,14
GoingAheadOtherJunction,2003440JH0175,2003,Hampshire,10
GoingAheadOtherJunction,2003440KK0430,2003,Portsmouth,20
GoingAheadOtherJunction,2003440KK1063,2003,Portsmouth,12
GoingAheadOtherJunction,2003440KK1204,2003,Portsmouth,14
GoingAheadOtherJunction,2003440KK1800,2003,Portsmouth,15
GoingAheadOtherJunction,2003440KK1888,2003,Portsmouth,33
GoingAheadOtherJunction,2003440KK2170,2003,Portsmouth,67
GoingAheadOtherJunction,2003440KK2376,2003,Portsmouth,22
GoingAheadOtherJunction,2003440LA0743,2003,Hampshire,13
GoingAheadOtherJunction,2003440LR0151,2003,Hampshire,42
GoingAheadOtherJunction,2003440NA0411,2003,Hampshire,19
GoingAheadOtherJunction,2003440SP0471,2003,Southampton ,24
GoingAheadOtherJunction,2003440SY0926,2003,Southampton ,15
GoingAheadOtherJunction,2003440ZD0791,2003,Isle of Wight,14
GoingAheadOtherJunction,200345MO44660,2003,Surrey,
GoingAheadOtherJunction,200345RE39514,2003,Surrey,37
GoingAheadOtherJunction,200345RE43777,2003,Surrey,9
GoingAheadOtherJunction,200345RS38488,2003,Surrey,12
GoingAheadOtherJunction,200346CT75217,2003,Kent,9
GoingAheadOtherJunction,200346WK78202,2003,Kent,14
GoingAheadOtherJunction,200346WK82803,2003,Kent,12
GoingAheadOtherJunction,200346WL83384,2003,Kent,6
GoingAheadOtherJunction,200346WL87023,2003,Kent,46
GoingAheadOtherJunction,200347K160045,2003,West Sussex,55
GoingAheadOtherJunction,200347K164275,2003,Brighton and Hove,34
GoingAheadOtherJunction,200347K165306,2003,West Sussex,39
GoingAheadOtherJunction,200347K166590,2003,West Sussex,68
GoingAheadOtherJunction,200347K166911,2003,Brighton and Hove,21
GoingAheadOtherJunction,200347K167705,2003,West Sussex,13
GoingAheadOtherJunction,200347K167729,2003,West Sussex,39
GoingAheadOtherJunction,200347K169388,2003,West Sussex,53
GoingAheadOtherJunction,200347K170390,2003,West Sussex,32
GoingAheadOtherJunction,200350A21P200,2003,Cornwall and Isles of Scilly,10
GoingAheadOtherJunction,200350C41K835,2003,Devon,5
GoingAheadOtherJunction,200350E61M244,2003,Devon,14
GoingAheadOtherJunction,200350F27H245,2003,Torbay,14
GoingAheadOtherJunction,2.00352E+12,2003,South Gloucestershire,15
GoingAheadOtherJunction,2.00352E+12,2003,South Gloucestershire,10
GoingAheadOtherJunction,2.00352E+12,2003,North Somerset,11
GoingAheadOtherJunction,200354AL18503,2003,Wiltshire,7
GoingAheadOtherJunction,200354DC63903,2003,Swindon,28
GoingAheadOtherJunction,200354DW00503,2003,Swindon,33
GoingAheadOtherJunction,200354DW47903,2003,Swindon,11
GoingAheadOtherJunction,2003553E05103,2003,Dorset,14
GoingAheadOtherJunction,2003553W03141,2003,Dorset,34
GoingAheadOtherJunction,200401EO01371,2004,London,48
GoingAheadOtherJunction,200401JI00359,2004,London,11
GoingAheadOtherJunction,200401KF60104,2004,London,16
GoingAheadOtherJunction,200401KG00316,2004,London,7
GoingAheadOtherJunction,200401KO00144,2004,London,30
GoingAheadOtherJunction,200401KO00217,2004,London,42
GoingAheadOtherJunction,200401KO00595,2004,London,17
GoingAheadOtherJunction,200401LX00095,2004,London,35
GoingAheadOtherJunction,200401LX59289,2004,London,26
GoingAheadOtherJunction,200401MM70493,2004,London,37
GoingAheadOtherJunction,200401PY20314,2004,London,11
GoingAheadOtherJunction,200401QA00091,2004,London,30
GoingAheadOtherJunction,200401QA00396,2004,London,15
GoingAheadOtherJunction,200401SX00663,2004,London,6
GoingAheadOtherJunction,200401TC00425,2004,London,15
GoingAheadOtherJunction,200401TX00761,2004,London,39
GoingAheadOtherJunction,200401XS00512,2004,London,57
GoingAheadOtherJunction,200401XS00697,2004,London,23
GoingAheadOtherJunction,200401YE00501,2004,London,15
GoingAheadOtherJunction,200401YR00230,2004,London,44
GoingAheadOtherJunction,200401YR00617,2004,London,13
GoingAheadOtherJunction,200401ZD30730,2004,London,8
GoingAheadOtherJunction,200401ZD30745,2004,London,29
GoingAheadOtherJunction,2.00403E+12,2004,Cumbria,11
GoingAheadOtherJunction,2.00403E+12,2004,Cumbria,64
GoingAheadOtherJunction,200404A070304,2004,Blackpool,16
GoingAheadOtherJunction,200404B020904,2004,Lancashire,14
GoingAheadOtherJunction,200404B029704,2004,Lancashire,3
GoingAheadOtherJunction,200404B039104,2004,Lancashire,41
GoingAheadOtherJunction,200404B061404,2004,Lancashire,12
GoingAheadOtherJunction,200404B064504,2004,Lancashire,16
GoingAheadOtherJunction,200404C069204,2004,Lancashire,11
GoingAheadOtherJunction,200404C072504,2004,Lancashire,15
GoingAheadOtherJunction,200404D047404,2004,Lancashire,40
GoingAheadOtherJunction,200404E030604,2004,Blackburn with Darwen,6
GoingAheadOtherJunction,200404E033604,2004,Blackburn with Darwen,11
GoingAheadOtherJunction,200404E060304,2004,Lancashire,6
GoingAheadOtherJunction,200404E061504,2004,Blackburn with Darwen,11
GoingAheadOtherJunction,200404E070204,2004,Blackburn with Darwen,10
GoingAheadOtherJunction,200404E091504,2004,Blackburn with Darwen,49
GoingAheadOtherJunction,200404F047304,2004,Lancashire,10
GoingAheadOtherJunction,200405AW00830,2004,Merseyside,10
GoingAheadOtherJunction,200405BS00319,2004,Merseyside,50
GoingAheadOtherJunction,200405DH00838,2004,Merseyside,8
GoingAheadOtherJunction,200405ET00803,2004,Merseyside,12
GoingAheadOtherJunction,200405FT01283,2004,Merseyside,9
GoingAheadOtherJunction,200406A902817,2004,Manchester,8
GoingAheadOtherJunction,200406A904775,2004,Manchester,41
GoingAheadOtherJunction,200406A907387,2004,Manchester,6
GoingAheadOtherJunction,200406A907537,2004,Tameside,14
GoingAheadOtherJunction,200406C902392,2004,Manchester,22
GoingAheadOtherJunction,200406F903853,2004,Salford,21
GoingAheadOtherJunction,200406F907236,2004,Salford,13
GoingAheadOtherJunction,200406F908726,2004,Salford,7
GoingAheadOtherJunction,200406F911559,2004,Salford,23
GoingAheadOtherJunction,200406G012083,2004,Tameside,15
GoingAheadOtherJunction,200406G012225,2004,Tameside,14
GoingAheadOtherJunction,200406G901827,2004,Tameside,9
GoingAheadOtherJunction,200406G904925,2004,Tameside,13
GoingAheadOtherJunction,200406K016804,2004,Bolton,27
GoingAheadOtherJunction,200406K902813,2004,Bolton,9
GoingAheadOtherJunction,200406K907733,2004,Bolton,19
GoingAheadOtherJunction,200406L016930,2004,Wigan,11
GoingAheadOtherJunction,200406L017362,2004,Wigan,23
GoingAheadOtherJunction,200406L910243,2004,Wigan,12
GoingAheadOtherJunction,200406N010981,2004,Bury,8
GoingAheadOtherJunction,200406N909174,2004,Bury,16
GoingAheadOtherJunction,200406N915135,2004,Bury,13
GoingAheadOtherJunction,200406P013505,2004,Rochdale,12
GoingAheadOtherJunction,200406P905143,2004,Rochdale,55
GoingAheadOtherJunction,200406P908128,2004,Rochdale,7
GoingAheadOtherJunction,200406P908706,2004,Rochdale,12
GoingAheadOtherJunction,200406P909297,2004,Rochdale,5
GoingAheadOtherJunction,200406P914298,2004,Rochdale,30
GoingAheadOtherJunction,200406Q902223,2004,Oldham,21
GoingAheadOtherJunction,200406Q905338,2004,Oldham,12
GoingAheadOtherJunction,200406Q906317,2004,Oldham,5
GoingAheadOtherJunction,200406Q906658,2004,Oldham,31
GoingAheadOtherJunction,200406Q908268,2004,Oldham,8
GoingAheadOtherJunction,200406Q915881,2004,Oldham,35
GoingAheadOtherJunction,2.0041E+12,2004,Gateshead,37
GoingAheadOtherJunction,2.00412E+12,2004,York,12
GoingAheadOtherJunction,2.00413E+12,2004,Leeds,17
