Scenario,urn,accyr,LAName,Age
CarEnteringBikeLeavingRoundabout,2.01046E+12,2010,Kent,35
CarEnteringBikeLeavingRoundabout,2.01047E+12,2010,West Sussex,58
CarEnteringBikeLeavingRoundabout,2.01047E+12,2010,West Sussex,50
CarEnteringBikeLeavingRoundabout,2.01047E+12,2010,West Sussex,34
CarEnteringBikeLeavingRoundabout,2.01047E+12,2010,East Sussex,39
CarEnteringBikeLeavingRoundabout,2.01047E+12,2010,West Sussex,17
CarEnteringBikeLeavingRoundabout,201050AC2C016,2010,Cornwall and Isles of Scilly,35
CarEnteringBikeLeavingRoundabout,201050AC2D018,2010,Cornwall and Isles of Scilly,23
CarEnteringBikeLeavingRoundabout,201050AP2S001,2010,Cornwall and Isles of Scilly,63
CarEnteringBikeLeavingRoundabout,201050BD2J012,2010,Cornwall and Isles of Scilly,73
CarEnteringBikeLeavingRoundabout,201050EL2R016,2010,Plymouth,37
CarEnteringBikeLeavingRoundabout,201050GA2Q033,2010,Cornwall and Isles of Scilly,25
CarEnteringBikeLeavingRoundabout,201050GC2H024,2010,Cornwall and Isles of Scilly,16
CarEnteringBikeLeavingRoundabout,2.01052E+12,2010,Somerset,65
CarEnteringBikeLeavingRoundabout,2.01052E+12,2010,Somerset,48
CarEnteringBikeLeavingRoundabout,2.01053E+12,2010,Gloucestershire,49
CarEnteringBikeLeavingRoundabout,2010550C34790,2010,Bournemouth,25
CarEnteringBikeLeavingRoundabout,2010550C43439,2010,Bournemouth,44
CarEnteringBikeLeavingRoundabout,2010550C46668,2010,Bournemouth,35
CarEnteringBikeLeavingRoundabout,2010550D28739,2010,Dorset,24
CarEnteringBikeLeavingRoundabout,2011201101TB00897,2011,London,13
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cumbria,37
CarEnteringBikeLeavingRoundabout,2011201104BC11200,2011,Lancashire,26
CarEnteringBikeLeavingRoundabout,2011201105AA01133,2011,Merseyside,34
CarEnteringBikeLeavingRoundabout,2011201105AA05363,2011,Merseyside,25
CarEnteringBikeLeavingRoundabout,2011201105BB02449,2011,Merseyside,53
CarEnteringBikeLeavingRoundabout,2011201105BB07161,2011,Merseyside,40
CarEnteringBikeLeavingRoundabout,2011201105DD04510,2011,Merseyside,76
CarEnteringBikeLeavingRoundabout,2011201105EE02669,2011,Merseyside,52
CarEnteringBikeLeavingRoundabout,2011201106B044053,2011,Manchester,36
CarEnteringBikeLeavingRoundabout,2011201106M051814,2011,Trafford,40
CarEnteringBikeLeavingRoundabout,2011201106NP50383,2011,Bury,41
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cheshire East,55
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cheshire East,45
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cheshire West and Chester,30
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Northumberland,20
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Newcastle upon Tyne,34
CarEnteringBikeLeavingRoundabout,2011201111NF29621,2011,Durham,53
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,North Yorkshire,71
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Leeds,45
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Wakefield,35
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Leeds,52
CarEnteringBikeLeavingRoundabout,2011201114K022111,2011,Sheffield,36
CarEnteringBikeLeavingRoundabout,20112011160A01131,2011,North East Lincolnshire,67
CarEnteringBikeLeavingRoundabout,20112011160D07631,2011,Kingston Upon Hull,44
CarEnteringBikeLeavingRoundabout,2011201120G500141,2011,Wolverhampton,41
CarEnteringBikeLeavingRoundabout,2011201120J006701,2011,Dudley,46
CarEnteringBikeLeavingRoundabout,2011201120K006261,2011,Sandwell,34
CarEnteringBikeLeavingRoundabout,2011201120K010541,2011,Sandwell,45
CarEnteringBikeLeavingRoundabout,2011201120L009111,2011,Solihull,22
CarEnteringBikeLeavingRoundabout,2011201120L500131,2011,Solihull,63
CarEnteringBikeLeavingRoundabout,2011201120M013091,2011,Coventry,30
CarEnteringBikeLeavingRoundabout,2011201120M016371,2011,Coventry,20
CarEnteringBikeLeavingRoundabout,2011201120N062021,2011,Birmingham,41
CarEnteringBikeLeavingRoundabout,2011201120S062681,2011,Birmingham,22
CarEnteringBikeLeavingRoundabout,2011201120W013331,2011,Birmingham,44
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Staffordshire,52
CarEnteringBikeLeavingRoundabout,2011201122C101269,2011,Worcestershire,38
CarEnteringBikeLeavingRoundabout,2011201122C101431,2011,Worcestershire,63
CarEnteringBikeLeavingRoundabout,2011201122C101735,2011,Worcestershire,37
CarEnteringBikeLeavingRoundabout,2011201122D103479,2011,Worcestershire,52
CarEnteringBikeLeavingRoundabout,2011201122F103681,2011,Shropshire,15
CarEnteringBikeLeavingRoundabout,2011201122G102054,2011,Telford and Wrekin,74
CarEnteringBikeLeavingRoundabout,2011201130C000287,2011,Derbyshire,39
CarEnteringBikeLeavingRoundabout,2011201132L275111,2011,Lincolnshire,59
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Leicestershire,52
CarEnteringBikeLeavingRoundabout,2011201134WD35341,2011,Northamptonshire,8
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cambridgeshire,21
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cambridgeshire,76
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cambridgeshire,38
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cambridgeshire,51
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Cambridgeshire,65
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Suffolk,51
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Suffolk,29
CarEnteringBikeLeavingRoundabout,20112011400B00455,2011,Bedford Borough Council,51
CarEnteringBikeLeavingRoundabout,20112011400D00273,2011,Central Bedfordshire,41
CarEnteringBikeLeavingRoundabout,2011201142I000401,2011,Essex,51
CarEnteringBikeLeavingRoundabout,2011201142I021201,2011,Essex,-1
CarEnteringBikeLeavingRoundabout,2011201142I101804,2011,Essex,22
CarEnteringBikeLeavingRoundabout,2011201142I187706,2011,Essex,39
CarEnteringBikeLeavingRoundabout,2011201142I329610,2011,Essex,15
CarEnteringBikeLeavingRoundabout,2011201142I408712,2011,Southend on Sea,23
CarEnteringBikeLeavingRoundabout,2011201143N091031,2011,Buckinghamshire,36
CarEnteringBikeLeavingRoundabout,2011201143N134081,2011,Buckinghamshire,34
CarEnteringBikeLeavingRoundabout,2011201143N171061,2011,Buckinghamshire,62
CarEnteringBikeLeavingRoundabout,2011201143N221011,2011,Buckinghamshire,63
CarEnteringBikeLeavingRoundabout,2011201143P163051,2011,Oxfordshire,48
CarEnteringBikeLeavingRoundabout,2011201143R152121,2011,Slough,32
CarEnteringBikeLeavingRoundabout,2011201143W001011,2011,Reading,55
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Hampshire,42
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Hampshire,30
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Hampshire,30
CarEnteringBikeLeavingRoundabout,2011201145GU58722,2011,Surrey,40
CarEnteringBikeLeavingRoundabout,2011201145GU63992,2011,Surrey,20
CarEnteringBikeLeavingRoundabout,2011201145GU66257,2011,Surrey,28
CarEnteringBikeLeavingRoundabout,2011201145MO61612,2011,Surrey,52
CarEnteringBikeLeavingRoundabout,2011201145MO63781,2011,Surrey,33
CarEnteringBikeLeavingRoundabout,2011201145MO64399,2011,Surrey,19
CarEnteringBikeLeavingRoundabout,2011201145WO65128,2011,Surrey,22
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Kent,48
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Kent,47
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Kent,56
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Kent,-1
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,West Sussex,47
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Brighton and Hove,33
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,West Sussex,35
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,West Sussex,43
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Brighton and Hove,32
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,West Sussex,24
CarEnteringBikeLeavingRoundabout,2011201150DE2I025,2011,Devon,49
CarEnteringBikeLeavingRoundabout,2011201150DE2I071,2011,Devon,-1
CarEnteringBikeLeavingRoundabout,2011201150EL2R007,2011,Plymouth,38
CarEnteringBikeLeavingRoundabout,2011201150JS2P027,2011,Devon,50
CarEnteringBikeLeavingRoundabout,2011201150KO2Y001,2011,Devon,45
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Gloucestershire,34
CarEnteringBikeLeavingRoundabout,2.0112E+16,2011,Gloucestershire,49
CarEnteringBikeLeavingRoundabout,20112011551C01377,2011,Bournemouth,17
CarEnteringBikeLeavingRoundabout,20112011551C02343,2011,Poole,87
CarEnteringBikeLeavingRoundabout,20112011551C33802,2011,Bournemouth,24
CarEnteringBikeLeavingRoundabout,20112011551C53575,2011,Bournemouth,44
CarEnteringBikeLeavingRoundabout,20112011551D28221,2011,Dorset,50
CarEnteringBikeLeavingRoundabout,20112011551D41764,2011,Dorset,25
CarEnteringBikeLeavingRoundabout,2012201204BA12093,2012,Lancashire,29
CarEnteringBikeLeavingRoundabout,2012201204CJ12103,2012,Lancashire,52
CarEnteringBikeLeavingRoundabout,2012201204CL12008,2012,Lancashire,60
CarEnteringBikeLeavingRoundabout,2012201204CL12210,2012,Lancashire,43
CarEnteringBikeLeavingRoundabout,2012201204EA12319,2012,Blackburn with Darwen,55
CarEnteringBikeLeavingRoundabout,2012201205EE02859,2012,Merseyside,40
CarEnteringBikeLeavingRoundabout,2012201206L064934,2012,Wigan,58
CarEnteringBikeLeavingRoundabout,2012201206P066400,2012,Rochdale,53
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Cheshire East,37
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Cheshire West and Chester,33
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Cheshire East,38
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,North Yorkshire,14
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,North Yorkshire,15
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,York,41
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,York,23
CarEnteringBikeLeavingRoundabout,2012201214B029412,2012,Barnsley,38
CarEnteringBikeLeavingRoundabout,2012201214K019512,2012,Sheffield,35
CarEnteringBikeLeavingRoundabout,2012201214K183412,2012,Sheffield,46
CarEnteringBikeLeavingRoundabout,20122012160A01291,2012,North East Lincolnshire,56
CarEnteringBikeLeavingRoundabout,20122012160A03351,2012,North East Lincolnshire,73
CarEnteringBikeLeavingRoundabout,20122012160A04221,2012,North East Lincolnshire,30
CarEnteringBikeLeavingRoundabout,20122012160C04131,2012,East Riding of Yorkshire,60
CarEnteringBikeLeavingRoundabout,20122012160D00041,2012,Kingston Upon Hull,59
CarEnteringBikeLeavingRoundabout,2012201220L004132,2012,Solihull,51
CarEnteringBikeLeavingRoundabout,2012201220M002572,2012,Coventry,22
CarEnteringBikeLeavingRoundabout,2012201220N035882,2012,Birmingham,65
CarEnteringBikeLeavingRoundabout,2012201220S005562,2012,Birmingham,31
CarEnteringBikeLeavingRoundabout,2012201220S043712,2012,Birmingham,54
CarEnteringBikeLeavingRoundabout,2012201220S048882,2012,Birmingham,29
CarEnteringBikeLeavingRoundabout,2012201220S049352,2012,Birmingham,52
CarEnteringBikeLeavingRoundabout,2012201220T006692,2012,Birmingham,31
CarEnteringBikeLeavingRoundabout,2012201220T044912,2012,Birmingham,18
CarEnteringBikeLeavingRoundabout,2012201220T500672,2012,Birmingham,48
CarEnteringBikeLeavingRoundabout,2012201220W017982,2012,Birmingham,21
CarEnteringBikeLeavingRoundabout,2012201220W022492,2012,Birmingham,27
CarEnteringBikeLeavingRoundabout,2012201220W035352,2012,Birmingham,23
CarEnteringBikeLeavingRoundabout,2012201220W043642,2012,Birmingham,48
CarEnteringBikeLeavingRoundabout,2012201220W502982,2012,Birmingham,22
CarEnteringBikeLeavingRoundabout,2012201230D002437,2012,Derbyshire,24
CarEnteringBikeLeavingRoundabout,2012201231B216112,2012,Nottinghamshire,44
CarEnteringBikeLeavingRoundabout,2012201232B140112,2012,Lincolnshire,19
CarEnteringBikeLeavingRoundabout,2012201232B205412,2012,Lincolnshire,63
CarEnteringBikeLeavingRoundabout,2012201232N116912,2012,Lincolnshire,62
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Leicestershire,30
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Suffolk,24
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Suffolk,16
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Suffolk,22
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Suffolk,52
CarEnteringBikeLeavingRoundabout,20122012400CA0820,2012,Luton,25
CarEnteringBikeLeavingRoundabout,201220124100B0684,2012,Hertfordshire,44
CarEnteringBikeLeavingRoundabout,201220124100D0038,2012,Hertfordshire,36
CarEnteringBikeLeavingRoundabout,201220124100F0052,2012,Hertfordshire,28
CarEnteringBikeLeavingRoundabout,201220124100G0044,2012,Hertfordshire,52
CarEnteringBikeLeavingRoundabout,201220124100G0050,2012,Hertfordshire,42
CarEnteringBikeLeavingRoundabout,2012201242I041902,2012,Essex,43
CarEnteringBikeLeavingRoundabout,2012201242I111804,2012,Essex,37
CarEnteringBikeLeavingRoundabout,2012201242I123003,2012,Essex,45
CarEnteringBikeLeavingRoundabout,2012201242I206307,2012,Essex,32
CarEnteringBikeLeavingRoundabout,2012201242I230007,2012,Essex,17
CarEnteringBikeLeavingRoundabout,2012201242I235507,2012,Essex,59
CarEnteringBikeLeavingRoundabout,2012201242I388712,2012,Essex,36
CarEnteringBikeLeavingRoundabout,2012201243N014042,2012,Buckinghamshire,23
CarEnteringBikeLeavingRoundabout,2012201243N037092,2012,Buckinghamshire,55
CarEnteringBikeLeavingRoundabout,2012201243P083042,2012,Oxfordshire,50
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Surrey,31
CarEnteringBikeLeavingRoundabout,2012201245EL67366,2012,Surrey,37
CarEnteringBikeLeavingRoundabout,2012201245EP67251,2012,Surrey,24
CarEnteringBikeLeavingRoundabout,2012201245EP72524,2012,Surrey,56
CarEnteringBikeLeavingRoundabout,2012201245MO69691,2012,Surrey,43
CarEnteringBikeLeavingRoundabout,2012201245MO73278,2012,Surrey,20
CarEnteringBikeLeavingRoundabout,2012201245RU71712,2012,Surrey,36
CarEnteringBikeLeavingRoundabout,2012201245SP73695,2012,Surrey,22
CarEnteringBikeLeavingRoundabout,2012201245TA73471,2012,Surrey,34
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Kent,64
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Kent,58
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Kent,32
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Kent,55
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,West Sussex,50
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,West Sussex,25
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Brighton and Hove,27
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,West Sussex,36
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,West Sussex,45
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,West Sussex,54
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,West Sussex,45
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,West Sussex,35
CarEnteringBikeLeavingRoundabout,2012201250AC3D005,2012,Cornwall and Isles of Scilly,58
CarEnteringBikeLeavingRoundabout,2012201250AH2R002,2012,Cornwall and Isles of Scilly,27
CarEnteringBikeLeavingRoundabout,2012201250DE2Q001,2012,Devon,31
CarEnteringBikeLeavingRoundabout,2012201250EC2D030,2012,Plymouth,26
CarEnteringBikeLeavingRoundabout,2012201250EL2T023,2012,Plymouth,37
CarEnteringBikeLeavingRoundabout,2012201250EP2G004,2012,Plymouth,31
CarEnteringBikeLeavingRoundabout,2012201250GT3W030,2012,Cornwall and Isles of Scilly,43
CarEnteringBikeLeavingRoundabout,2012201250JC4V011,2012,Devon,28
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Somerset,66
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Somerset,22
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Somerset,38
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Bath and North East Somerset,45
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Gloucestershire,42
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Gloucestershire,52
CarEnteringBikeLeavingRoundabout,2.0122E+16,2012,Gloucestershire,40
CarEnteringBikeLeavingRoundabout,20122012552D00446,2012,Dorset,55
CarEnteringBikeLeavingRoundabout,20122012552D00560,2012,Dorset,33
CarEnteringBikeLeavingRoundabout,20122012552D07124,2012,Dorset,14
CarEnteringBikeLeavingRoundabout,20122012552D13472,2012,Dorset,55
CarEnteringBikeLeavingRoundabout,20122012552D45876,2012,Dorset,14
