Scenario,urn,accyr,LAName,Age
LeavingLeftCarPrivate,2.00435E+12,2004,Cambridgeshire,17
LeavingLeftCarPrivate,2.00435E+12,2004,Cambridgeshire,70
LeavingLeftCarPrivate,2.00435E+12,2004,Peterborough,58
LeavingLeftCarPrivate,2.00436E+12,2004,Norfolk,43
LeavingLeftCarPrivate,2.00436E+12,2004,Norfolk,23
LeavingLeftCarPrivate,200437G016124,2004,Suffolk,60
LeavingLeftCarPrivate,2004400B00885,2004,Bedford Borough Council,18
LeavingLeftCarPrivate,2004400C02673,2004,Luton,37
LeavingLeftCarPrivate,20044100A0994,2004,Hertfordshire,57
LeavingLeftCarPrivate,20044100B0789,2004,Hertfordshire,17
LeavingLeftCarPrivate,20044100D0660,2004,Hertfordshire,37
LeavingLeftCarPrivate,2.00E+226,2004,Hertfordshire,16
LeavingLeftCarPrivate,20044100G0103,2004,Hertfordshire,45
LeavingLeftCarPrivate,20044100G0541,2004,Hertfordshire,38
LeavingLeftCarPrivate,200443N111064,2004,Buckinghamshire,47
LeavingLeftCarPrivate,200443P023114,2004,Oxfordshire,20
LeavingLeftCarPrivate,200443P059024,2004,West Berkshire,39
LeavingLeftCarPrivate,200443P264054,2004,Oxfordshire,15
LeavingLeftCarPrivate,200443W504044,2004,Slough,25
LeavingLeftCarPrivate,2004440AA0619,2004,Hampshire,10
LeavingLeftCarPrivate,2004440HF0350,2004,Hampshire,13
LeavingLeftCarPrivate,2004440HG0484,2004,Hampshire,25
LeavingLeftCarPrivate,2004440JH0359,2004,Hampshire,17
LeavingLeftCarPrivate,2004440KK2528,2004,Portsmouth,32
LeavingLeftCarPrivate,2004440ST0173,2004,Southampton ,15
LeavingLeftCarPrivate,200446CT98567,2004,Kent,12
LeavingLeftCarPrivate,200447K180899,2004,West Sussex,29
LeavingLeftCarPrivate,200450F42K348,2004,Devon,
LeavingLeftCarPrivate,2.00452E+12,2004,South Gloucestershire,13
LeavingLeftCarPrivate,2.00452E+12,2004,City of Bristol,26
LeavingLeftCarPrivate,2.00452E+12,2004,South Gloucestershire,18
LeavingLeftCarPrivate,2.00452E+12,2004,City of Bristol,54
LeavingLeftCarPrivate,2004530AI0520,2004,Gloucestershire,39
LeavingLeftCarPrivate,2004530AI3193,2004,Gloucestershire,9
LeavingLeftCarPrivate,200454CM32104,2004,Wiltshire,51
LeavingLeftCarPrivate,2004550B00634,2004,Bournemouth,11
LeavingLeftCarPrivate,2004550B05020,2004,Bournemouth,21
LeavingLeftCarPrivate,200501CW11549,2005,London,38
LeavingLeftCarPrivate,200501EO40715,2005,London,
LeavingLeftCarPrivate,200501EO40926,2005,London,36
LeavingLeftCarPrivate,200501GD10517,2005,London,22
LeavingLeftCarPrivate,200501GD11007,2005,London,24
LeavingLeftCarPrivate,200501GD11030,2005,London,30
LeavingLeftCarPrivate,200501JI40392,2005,London,46
LeavingLeftCarPrivate,200501KF60672,2005,London,38
LeavingLeftCarPrivate,200501LX50714,2005,London,12
LeavingLeftCarPrivate,200501LX50769,2005,London,51
LeavingLeftCarPrivate,200501PL60442,2005,London,52
LeavingLeftCarPrivate,200501PL60789,2005,London,9
LeavingLeftCarPrivate,200501PL61014,2005,London,47
LeavingLeftCarPrivate,200501PY20441,2005,London,29
LeavingLeftCarPrivate,200501QA10224,2005,London,29
LeavingLeftCarPrivate,200501TW60150,2005,London,38
LeavingLeftCarPrivate,200501TW60406,2005,London,64
LeavingLeftCarPrivate,200501TX20696,2005,London,70
LeavingLeftCarPrivate,200501VW40385,2005,London,16
LeavingLeftCarPrivate,200501WW50179,2005,London,27
LeavingLeftCarPrivate,200501XD80324,2005,London,
LeavingLeftCarPrivate,200501XH30630,2005,London,30
LeavingLeftCarPrivate,200501ZD30815,2005,London,23
LeavingLeftCarPrivate,200504B006205,2005,Lancashire,56
LeavingLeftCarPrivate,200504DA05059,2005,Lancashire,64
LeavingLeftCarPrivate,200505FF01105,2005,Merseyside,11
LeavingLeftCarPrivate,2.00513E+12,2005,Leeds,24
LeavingLeftCarPrivate,2005160A01310,2005,North East Lincolnshire,49
LeavingLeftCarPrivate,2005160A03330,2005,North East Lincolnshire,18
LeavingLeftCarPrivate,2005160C00480,2005,East Riding of Yorkshire,66
LeavingLeftCarPrivate,2005160C09880,2005,East Riding of Yorkshire,41
LeavingLeftCarPrivate,2005160D00320,2005,Kingston Upon Hull,13
LeavingLeftCarPrivate,2005160D00790,2005,Kingston Upon Hull,49
LeavingLeftCarPrivate,2005160D03990,2005,Kingston Upon Hull,17
LeavingLeftCarPrivate,2005170H11655,2005,Hartlepool,53
LeavingLeftCarPrivate,2005170M23075,2005,Middlesbrough,14
LeavingLeftCarPrivate,200520E024802,2005,Birmingham,36
LeavingLeftCarPrivate,200520E117101,2005,Birmingham,14
LeavingLeftCarPrivate,200520F286203,2005,Birmingham,
LeavingLeftCarPrivate,200520G054102,2005,Wolverhampton,
LeavingLeftCarPrivate,200520H080402,2005,Walsall,47
LeavingLeftCarPrivate,200520J016702,2005,Dudley,14
LeavingLeftCarPrivate,200520M034003,2005,Coventry,45
LeavingLeftCarPrivate,2.00522E+12,2005,Stoke on Trent,62
LeavingLeftCarPrivate,2.00522E+12,2005,Staffordshire,17
LeavingLeftCarPrivate,2.00523E+12,2005,Warwickshire,33
LeavingLeftCarPrivate,2.00523E+12,2005,Warwickshire,12
LeavingLeftCarPrivate,2.00523E+12,2005,Warwickshire,39
LeavingLeftCarPrivate,200530A000447,2005,Derbyshire,21
LeavingLeftCarPrivate,200530C000561,2005,Derbyshire,12
LeavingLeftCarPrivate,20053102B1792,2005,Nottinghamshire,66
LeavingLeftCarPrivate,20053102C2708,2005,Nottingham,8
LeavingLeftCarPrivate,20053102D1790,2005,Nottinghamshire,45
LeavingLeftCarPrivate,2.00535E+12,2005,Cambridgeshire,
LeavingLeftCarPrivate,200537G018293,2005,Suffolk,22
LeavingLeftCarPrivate,200540B000510,2005,Bedford Borough Council,14
LeavingLeftCarPrivate,200540B025460,2005,Bedford Borough Council,23
LeavingLeftCarPrivate,20054100K0421,2005,Hertfordshire,19
LeavingLeftCarPrivate,200542H028306,2005,Southend on Sea,20
LeavingLeftCarPrivate,200542H038109,2005,Southend on Sea,33
LeavingLeftCarPrivate,200542J030008,2005,Essex,35
LeavingLeftCarPrivate,200543P325095,2005,Oxfordshire,38
LeavingLeftCarPrivate,200543W011105,2005,Bracknell Forest,
LeavingLeftCarPrivate,200543W108065,2005,Windsor and Maidenhead,
LeavingLeftCarPrivate,200543W118125,2005,Reading,28
LeavingLeftCarPrivate,2.00544E+12,2005,Hampshire,31
LeavingLeftCarPrivate,2.00546E+12,2005,Medway,60
LeavingLeftCarPrivate,2.00546E+12,2005,Kent,21
LeavingLeftCarPrivate,2.00547E+12,2005,East Sussex,44
LeavingLeftCarPrivate,200550A31I385,2005,Cornwall and Isles of Scilly,35
LeavingLeftCarPrivate,200550D21N282,2005,Devon,
LeavingLeftCarPrivate,2.00552E+12,2005,Bath and North East Somerset,20
LeavingLeftCarPrivate,2005555B03182,2005,Bournemouth,20
LeavingLeftCarPrivate,200601BS70163,2006,London,44
LeavingLeftCarPrivate,200601EO40222,2006,London,
LeavingLeftCarPrivate,200601EO41077,2006,London,32
LeavingLeftCarPrivate,200601GD10534,2006,London,27
LeavingLeftCarPrivate,200601HT20289,2006,London,38
LeavingLeftCarPrivate,200601KD50196,2006,London,17
LeavingLeftCarPrivate,200601KD50500,2006,London,26
LeavingLeftCarPrivate,200601KG70054,2006,London,47
LeavingLeftCarPrivate,200601KG70194,2006,London,15
LeavingLeftCarPrivate,200601KG70210,2006,London,
LeavingLeftCarPrivate,200601KG70298,2006,London,
LeavingLeftCarPrivate,200601MM70761,2006,London,45
LeavingLeftCarPrivate,200601MM70924,2006,London,25
LeavingLeftCarPrivate,200601PL60483,2006,London,19
LeavingLeftCarPrivate,200601PY20643,2006,London,43
LeavingLeftCarPrivate,200601QA10388,2006,London,47
LeavingLeftCarPrivate,200601TX20161,2006,London,50
LeavingLeftCarPrivate,200601TX20333,2006,London,34
LeavingLeftCarPrivate,200601TX20351,2006,London,13
LeavingLeftCarPrivate,200601TX20420,2006,London,16
LeavingLeftCarPrivate,200601VW40100,2006,London,48
LeavingLeftCarPrivate,200601VW40276,2006,London,12
LeavingLeftCarPrivate,200601XD80267,2006,London,
LeavingLeftCarPrivate,200601XH30093,2006,London,28
LeavingLeftCarPrivate,200601XH30464,2006,London,49
LeavingLeftCarPrivate,200601XH30538,2006,London,17
LeavingLeftCarPrivate,200601YR90484,2006,London,
LeavingLeftCarPrivate,200601ZD30712,2006,London,45
LeavingLeftCarPrivate,200601ZT80104,2006,London,45
LeavingLeftCarPrivate,200605BB13250,2006,Merseyside,49
LeavingLeftCarPrivate,200605CC10790,2006,Merseyside,10
LeavingLeftCarPrivate,200606J054147,2006,Stockport,46
LeavingLeftCarPrivate,2.0061E+12,2006,Northumberland,28
LeavingLeftCarPrivate,2.00613E+12,2006,Bradford,55
LeavingLeftCarPrivate,200614B127506,2006,Barnsley,14
LeavingLeftCarPrivate,200614H143506,2006,Sheffield,32
LeavingLeftCarPrivate,2006160A04460,2006,North East Lincolnshire,6
LeavingLeftCarPrivate,2006160D01080,2006,Kingston Upon Hull,16
LeavingLeftCarPrivate,2006160D02750,2006,Kingston Upon Hull,11
LeavingLeftCarPrivate,2006160D07610,2006,Kingston Upon Hull,28
LeavingLeftCarPrivate,200620E088602,2006,Birmingham,12
LeavingLeftCarPrivate,200620E095003,2006,Birmingham,28
LeavingLeftCarPrivate,200620E123703,2006,Birmingham,24
LeavingLeftCarPrivate,200620G026602,2006,Wolverhampton,14
LeavingLeftCarPrivate,200620G053802,2006,Wolverhampton,28
LeavingLeftCarPrivate,200620H048702,2006,Walsall,44
LeavingLeftCarPrivate,200620J023202,2006,Dudley,17
LeavingLeftCarPrivate,200620J057601,2006,Dudley,18
LeavingLeftCarPrivate,200620K083402,2006,Sandwell,16
LeavingLeftCarPrivate,200622CA54217,2006,Worcestershire,14
LeavingLeftCarPrivate,2.00623E+12,2006,Warwickshire,
LeavingLeftCarPrivate,200630B000071,2006,Derbyshire,14
LeavingLeftCarPrivate,20063102A2535,2006,Nottinghamshire,15
LeavingLeftCarPrivate,20063102B1845,2006,Nottinghamshire,17
LeavingLeftCarPrivate,200632B233506,2006,Lincolnshire,69
LeavingLeftCarPrivate,2.00633E+12,2006,Leicestershire,8
LeavingLeftCarPrivate,2.00635E+12,2006,Cambridgeshire,
LeavingLeftCarPrivate,2.00635E+12,2006,Cambridgeshire,44
LeavingLeftCarPrivate,2.00635E+12,2006,Cambridgeshire,22
LeavingLeftCarPrivate,200637G020741,2006,Suffolk,13
LeavingLeftCarPrivate,200637L012873,2006,Suffolk,31
LeavingLeftCarPrivate,20064100B0416,2006,Hertfordshire,36
LeavingLeftCarPrivate,20064100F4377,2006,Hertfordshire,60
LeavingLeftCarPrivate,20064100K0280,2006,Hertfordshire,12
LeavingLeftCarPrivate,200642A032106,2006,Essex,15
LeavingLeftCarPrivate,200643N060016,2006,Buckinghamshire,28
LeavingLeftCarPrivate,200643N310026,2006,Buckinghamshire,40
LeavingLeftCarPrivate,200643P313016,2006,Oxfordshire,57
LeavingLeftCarPrivate,200643W154106,2006,West Berkshire,81
LeavingLeftCarPrivate,2.00644E+12,2006,Hampshire,19
LeavingLeftCarPrivate,200650F41F105,2006,Devon,23
LeavingLeftCarPrivate,2.00652E+12,2006,City of Bristol,35
LeavingLeftCarPrivate,2.00652E+12,2006,South Gloucestershire,31
LeavingLeftCarPrivate,2.00652E+12,2006,North Somerset,14
LeavingLeftCarPrivate,2.00653E+12,2006,Gloucestershire,46
LeavingLeftCarPrivate,200654DE33406,2006,Swindon,27
LeavingLeftCarPrivate,200654DN25006,2006,Swindon,16
LeavingLeftCarPrivate,2006556E05056,2006,Dorset,23
LeavingLeftCarPrivate,2006556W02215,2006,Dorset,48
LeavingLeftCarPrivate,200701KF60058,2007,London,28
LeavingLeftCarPrivate,200701PL60159,2007,London,37
LeavingLeftCarPrivate,200701PY62576,2007,London,43
LeavingLeftCarPrivate,200701RY10320,2007,London,33
LeavingLeftCarPrivate,200701SX20173,2007,London,43
LeavingLeftCarPrivate,200701TW60210,2007,London,14
LeavingLeftCarPrivate,200701WW50623,2007,London,40
LeavingLeftCarPrivate,200701XD80616,2007,London,
LeavingLeftCarPrivate,200701XH30613,2007,London,53
LeavingLeftCarPrivate,200701YE80279,2007,London,43
LeavingLeftCarPrivate,200701YE80621,2007,London,14
LeavingLeftCarPrivate,200706P082561,2007,Rochdale,49
LeavingLeftCarPrivate,2.0071E+12,2007,South Tyneside,33
LeavingLeftCarPrivate,200714C169607,2007,Rotherham,27
LeavingLeftCarPrivate,2007160A03530,2007,North East Lincolnshire,78
LeavingLeftCarPrivate,2007160D01500,2007,Kingston Upon Hull,40
LeavingLeftCarPrivate,200720F507002,2007,Birmingham,50
LeavingLeftCarPrivate,200720G039601,2007,Wolverhampton,40
LeavingLeftCarPrivate,200722CA87108,2007,Worcestershire,29
LeavingLeftCarPrivate,2.00723E+12,2007,Warwickshire,12
LeavingLeftCarPrivate,200730B000521,2007,Derbyshire,42
LeavingLeftCarPrivate,20073102C1624,2007,Nottingham,40
LeavingLeftCarPrivate,20073102C1784,2007,Nottingham,19
LeavingLeftCarPrivate,20073102C2036,2007,Nottingham,
LeavingLeftCarPrivate,200732D316807,2007,Lincolnshire,31
LeavingLeftCarPrivate,200734WN51727,2007,Northamptonshire,20
LeavingLeftCarPrivate,2.00735E+12,2007,Cambridgeshire,69
LeavingLeftCarPrivate,2.00736E+12,2007,Norfolk,42
LeavingLeftCarPrivate,2.00736E+12,2007,Norfolk,42
LeavingLeftCarPrivate,200736T070040,2007,Norfolk,11
LeavingLeftCarPrivate,200736T070160,2007,Norfolk,15
LeavingLeftCarPrivate,20074100C0896,2007,Hertfordshire,20
LeavingLeftCarPrivate,20074100F4553,2007,Hertfordshire,18
LeavingLeftCarPrivate,20074100K0123,2007,Hertfordshire,28
LeavingLeftCarPrivate,200743P081057,2007,Oxfordshire,38
LeavingLeftCarPrivate,200743R063107,2007,Windsor and Maidenhead,15
LeavingLeftCarPrivate,200743R282087,2007,Windsor and Maidenhead,26
LeavingLeftCarPrivate,200743W143077,2007,Wokingham,19
LeavingLeftCarPrivate,200743W242047,2007,Wokingham,18
LeavingLeftCarPrivate,2.00744E+12,2007,Hampshire,30
LeavingLeftCarPrivate,200745RE97244,2007,Surrey,49
LeavingLeftCarPrivate,2.00747E+12,2007,West Sussex,19
LeavingLeftCarPrivate,200750B42E739,2007,Cornwall and Isles of Scilly,
LeavingLeftCarPrivate,200750E61J669,2007,Devon,43
LeavingLeftCarPrivate,2.00752E+12,2007,City of Bristol,31
LeavingLeftCarPrivate,2.00752E+12,2007,City of Bristol,30
LeavingLeftCarPrivate,200754ED29807,2007,Wiltshire,12
LeavingLeftCarPrivate,2007557B03781,2007,Bournemouth,34
LeavingLeftCarPrivate,2007557E02024,2007,Dorset,44
LeavingLeftCarPrivate,2007557E02685,2007,Dorset,13
LeavingLeftCarPrivate,200801CW12084,2008,London,48
LeavingLeftCarPrivate,200801EO40485,2008,London,44
LeavingLeftCarPrivate,200801EO40540,2008,London,30
LeavingLeftCarPrivate,200801KD72566,2008,London,26
LeavingLeftCarPrivate,200801SX20157,2008,London,62
LeavingLeftCarPrivate,200801TW60153,2008,London,15
LeavingLeftCarPrivate,200801TW60287,2008,London,45
LeavingLeftCarPrivate,200801WW50105,2008,London,38
LeavingLeftCarPrivate,200801XD80458,2008,London,21
LeavingLeftCarPrivate,200801XD80775,2008,London,39
LeavingLeftCarPrivate,200801XH30613,2008,London,12
LeavingLeftCarPrivate,200805AA27836,2008,Merseyside,13
LeavingLeftCarPrivate,200806C098270,2008,Manchester,23
LeavingLeftCarPrivate,200806F096235,2008,Salford,41
LeavingLeftCarPrivate,200806M000601,2008,Trafford,42
LeavingLeftCarPrivate,200806N094511,2008,Bury,40
LeavingLeftCarPrivate,200806P098574,2008,Rochdale,55
LeavingLeftCarPrivate,200811SA06048,2008,Durham,42
LeavingLeftCarPrivate,2.00812E+12,2008,North Yorkshire,15
LeavingLeftCarPrivate,2.00812E+12,2008,North Yorkshire,28
LeavingLeftCarPrivate,2.00813E+12,2008,Leeds,47
LeavingLeftCarPrivate,200814A009508,2008,Doncaster,15
LeavingLeftCarPrivate,200814A076608,2008,Doncaster,9
LeavingLeftCarPrivate,200814A160908,2008,Doncaster,44
LeavingLeftCarPrivate,2008160A01930,2008,North East Lincolnshire,13
LeavingLeftCarPrivate,2008160B02550,2008,North Lincolnshire,36
LeavingLeftCarPrivate,2008160D05340,2008,Kingston Upon Hull,32
LeavingLeftCarPrivate,200820D219503,2008,Birmingham,44
LeavingLeftCarPrivate,200820D235102,2008,Birmingham,43
LeavingLeftCarPrivate,200820F137302,2008,Birmingham,
LeavingLeftCarPrivate,200820F229402,2008,Birmingham,47
LeavingLeftCarPrivate,200820K049202,2008,Sandwell,24
LeavingLeftCarPrivate,200820K064301,2008,Sandwell,15
LeavingLeftCarPrivate,200820L073801,2008,Solihull,15
LeavingLeftCarPrivate,200820M042801,2008,Coventry,25
LeavingLeftCarPrivate,2.00822E+12,2008,Staffordshire,40
LeavingLeftCarPrivate,2.00822E+12,2008,Stoke on Trent,29
LeavingLeftCarPrivate,2.00822E+12,2008,Staffordshire,44
LeavingLeftCarPrivate,2.00822E+12,2008,Staffordshire,43
LeavingLeftCarPrivate,2.00822E+12,2008,Stoke on Trent,37
LeavingLeftCarPrivate,2.00822E+12,2008,Stoke on Trent,13
LeavingLeftCarPrivate,2.00823E+12,2008,Warwickshire,6
LeavingLeftCarPrivate,2.00823E+12,2008,Warwickshire,16
LeavingLeftCarPrivate,200830A000372,2008,Derbyshire,12
LeavingLeftCarPrivate,20083102A1462,2008,Nottinghamshire,11
LeavingLeftCarPrivate,20083102B2320,2008,Nottinghamshire,60
LeavingLeftCarPrivate,20083102C0736,2008,Nottingham,30
LeavingLeftCarPrivate,200832C058008,2008,Lincolnshire,37
LeavingLeftCarPrivate,200832C272308,2008,Lincolnshire,47
LeavingLeftCarPrivate,2.00833E+12,2008,Leicestershire,65
LeavingLeftCarPrivate,2.00835E+12,2008,Cambridgeshire,31
LeavingLeftCarPrivate,2.00835E+12,2008,Peterborough,69
LeavingLeftCarPrivate,200837G024633,2008,Suffolk,59
LeavingLeftCarPrivate,20084100C0590,2008,Hertfordshire,32
LeavingLeftCarPrivate,20084100C0727,2008,Hertfordshire,38
LeavingLeftCarPrivate,20084100C0784,2008,Hertfordshire,30
LeavingLeftCarPrivate,200843N185058,2008,Buckinghamshire,28
LeavingLeftCarPrivate,200843N306078,2008,Buckinghamshire,13
LeavingLeftCarPrivate,200843P335078,2008,Oxfordshire,40
LeavingLeftCarPrivate,200843R130128,2008,Slough,29
LeavingLeftCarPrivate,200843R209038,2008,Bracknell Forest,56
LeavingLeftCarPrivate,200843W253068,2008,West Berkshire,30
LeavingLeftCarPrivate,2.00844E+12,2008,Hampshire,31
LeavingLeftCarPrivate,2.00844E+12,2008,Hampshire,33
LeavingLeftCarPrivate,2.00844E+12,2008,Portsmouth,23
LeavingLeftCarPrivate,2.00844E+12,2008,Southampton ,32
LeavingLeftCarPrivate,200850DE2B006,2008,Devon,35
LeavingLeftCarPrivate,2.00852E+12,2008,South Gloucestershire,45
LeavingLeftCarPrivate,2008558P00427,2008,Poole,26
LeavingLeftCarPrivate,200901HT20282,2009,London,21
LeavingLeftCarPrivate,200901KD50047,2009,London,21
LeavingLeftCarPrivate,200901KD50401,2009,London,14
LeavingLeftCarPrivate,200901KF60728,2009,London,49
LeavingLeftCarPrivate,200901LX50330,2009,London,29
LeavingLeftCarPrivate,200901LX50695,2009,London,40
LeavingLeftCarPrivate,200901PL60430,2009,London,21
LeavingLeftCarPrivate,200901PL60472,2009,London,34
LeavingLeftCarPrivate,200901QA10314,2009,London,13
LeavingLeftCarPrivate,200901SX20554,2009,London,50
LeavingLeftCarPrivate,200901VW40120,2009,London,25
LeavingLeftCarPrivate,200901WW50812,2009,London,26
LeavingLeftCarPrivate,200901YR90029,2009,London,14
LeavingLeftCarPrivate,200905BB31924,2009,Merseyside,63
LeavingLeftCarPrivate,200906A012791,2009,Manchester,20
LeavingLeftCarPrivate,200906F012362,2009,Salford,51
LeavingLeftCarPrivate,200906F012618,2009,Salford,25
LeavingLeftCarPrivate,2.0091E+12,2009,Newcastle upon Tyne,25
LeavingLeftCarPrivate,2.0091E+12,2009,North Tyneside,42
LeavingLeftCarPrivate,2.00913E+12,2009,Leeds,20
LeavingLeftCarPrivate,2009160A01440,2009,North East Lincolnshire,46
LeavingLeftCarPrivate,2009160B01920,2009,North Lincolnshire,35
LeavingLeftCarPrivate,2009160D02910,2009,Kingston Upon Hull,24
LeavingLeftCarPrivate,200920E082803,2009,Birmingham,42
LeavingLeftCarPrivate,200920E109203,2009,Birmingham,49
LeavingLeftCarPrivate,200920E133803,2009,Birmingham,35
LeavingLeftCarPrivate,200920F018701,2009,Birmingham,37
LeavingLeftCarPrivate,200920H023901,2009,Walsall,17
LeavingLeftCarPrivate,200920H028401,2009,Walsall,27
LeavingLeftCarPrivate,2.00922E+12,2009,Stoke on Trent,30
LeavingLeftCarPrivate,200922F904266,2009,Shropshire,75
LeavingLeftCarPrivate,2.00923E+12,2009,Warwickshire,35
LeavingLeftCarPrivate,2.00923E+12,2009,Warwickshire,36
LeavingLeftCarPrivate,2.00923E+12,2009,Warwickshire,15
LeavingLeftCarPrivate,2.00923E+12,2009,Warwickshire,35
LeavingLeftCarPrivate,2.00923E+12,2009,Warwickshire,49
LeavingLeftCarPrivate,200930D000305,2009,Derby,54
LeavingLeftCarPrivate,20093102A1622,2009,Nottinghamshire,15
LeavingLeftCarPrivate,20093102C1468,2009,Nottingham,60
LeavingLeftCarPrivate,20093102C2519,2009,Nottingham,23
LeavingLeftCarPrivate,20093102C3003,2009,Nottingham,19
LeavingLeftCarPrivate,20093102D1107,2009,Nottinghamshire,38
LeavingLeftCarPrivate,200932B107809,2009,Lincolnshire,76
LeavingLeftCarPrivate,2.00933E+12,2009,Leicestershire,70
LeavingLeftCarPrivate,200934WN53389,2009,Northamptonshire,40
LeavingLeftCarPrivate,2.00935E+12,2009,Cambridgeshire,28
LeavingLeftCarPrivate,2.00935E+12,2009,Cambridgeshire,26
LeavingLeftCarPrivate,200937L017296,2009,Suffolk,46
LeavingLeftCarPrivate,2009400B00955,2009,Bedford Borough Council,54
LeavingLeftCarPrivate,20094100F4398,2009,Hertfordshire,27
LeavingLeftCarPrivate,200942I217807,2009,Southend on Sea,21
LeavingLeftCarPrivate,200943N233099,2009,Buckinghamshire,19
LeavingLeftCarPrivate,200943P306099,2009,Oxfordshire,19
LeavingLeftCarPrivate,200943R200039,2009,Slough,60
LeavingLeftCarPrivate,200943W190059,2009,Reading,12
LeavingLeftCarPrivate,2.00944E+12,2009,Portsmouth,40
LeavingLeftCarPrivate,2.00944E+12,2009,Portsmouth,32
LeavingLeftCarPrivate,2.00944E+12,2009,Hampshire,31
LeavingLeftCarPrivate,2.00944E+12,2009,Isle of Wight,27
LeavingLeftCarPrivate,2.00946E+12,2009,Medway,45
LeavingLeftCarPrivate,2.00946E+12,2009,Medway,26
LeavingLeftCarPrivate,2.00947E+12,2009,West Sussex,30
LeavingLeftCarPrivate,2.00952E+12,2009,City of Bristol,37
LeavingLeftCarPrivate,2.00952E+12,2009,City of Bristol,24
LeavingLeftCarPrivate,2.00952E+12,2009,South Gloucestershire,30
LeavingLeftCarPrivate,2.00952E+12,2009,North Somerset,15
LeavingLeftCarPrivate,2.00952E+12,2009,City of Bristol,32
LeavingLeftCarPrivate,200954ES11709,2009,Wiltshire,34
LeavingLeftCarPrivate,2009559C00726,2009,Bournemouth,24
LeavingLeftCarPrivate,2009559C00736,2009,Bournemouth,26
LeavingLeftCarPrivate,2009559C02755,2009,Poole,68
LeavingLeftCarPrivate,2009559C04135,2009,Bournemouth,43
LeavingLeftCarPrivate,2009559C05130,2009,Poole,50
LeavingLeftCarPrivate,201001BS70071,2010,London,36
LeavingLeftCarPrivate,201001EO40669,2010,London,32
LeavingLeftCarPrivate,201001GD10061,2010,London,42
LeavingLeftCarPrivate,201001HT20771,2010,London,33
LeavingLeftCarPrivate,201001LX50710,2010,London,45
LeavingLeftCarPrivate,201001MM70849,2010,London,17
LeavingLeftCarPrivate,201001PY20573,2010,London,38
LeavingLeftCarPrivate,201001VK30146,2010,London,32
LeavingLeftCarPrivate,201001VK30347,2010,London,37
LeavingLeftCarPrivate,201001VW40318,2010,London,62
LeavingLeftCarPrivate,201001WW50106,2010,London,39
LeavingLeftCarPrivate,201001WW50248,2010,London,18
LeavingLeftCarPrivate,201001WW50453,2010,London,37
LeavingLeftCarPrivate,201001WW50800,2010,London,51
LeavingLeftCarPrivate,201001XH30839,2010,London,10
LeavingLeftCarPrivate,2.01003E+12,2010,Cumbria,45
LeavingLeftCarPrivate,201004AX10036,2010,Blackpool,22
LeavingLeftCarPrivate,201004DL10013,2010,Lancashire,45
LeavingLeftCarPrivate,201004FL10105,2010,Lancashire,38
LeavingLeftCarPrivate,201006F030594,2010,Salford,42
LeavingLeftCarPrivate,201006F032114,2010,Salford,54
LeavingLeftCarPrivate,201006G032650,2010,Tameside,50
LeavingLeftCarPrivate,2.0101E+12,2010,South Tyneside,43
LeavingLeftCarPrivate,201011ND13960,2010,Durham,34
LeavingLeftCarPrivate,2.01012E+12,2010,North Yorkshire,20
LeavingLeftCarPrivate,2.01013E+12,2010,Leeds,25
LeavingLeftCarPrivate,2010160A01221,2010,North East Lincolnshire,32
LeavingLeftCarPrivate,2010160B03871,2010,North Lincolnshire,22
LeavingLeftCarPrivate,2010160C04131,2010,East Riding of Yorkshire,22
LeavingLeftCarPrivate,201020J002900,2010,Dudley,44
LeavingLeftCarPrivate,201020S049610,2010,Birmingham,41
LeavingLeftCarPrivate,201020W009060,2010,Birmingham,33
LeavingLeftCarPrivate,2.01021E+12,2010,Stoke on Trent,41
LeavingLeftCarPrivate,201022F003302,2010,Shropshire,44
LeavingLeftCarPrivate,2.01023E+12,2010,Warwickshire,27
LeavingLeftCarPrivate,201030D000225,2010,Derby,25
LeavingLeftCarPrivate,201030D000848,2010,Derby,25
LeavingLeftCarPrivate,20103102B2481,2010,Nottinghamshire,5
LeavingLeftCarPrivate,20103102C0288,2010,Nottingham,62
LeavingLeftCarPrivate,20103102D1193,2010,Nottinghamshire,15
LeavingLeftCarPrivate,2.01033E+12,2010,Leicestershire,9
LeavingLeftCarPrivate,2.01033E+12,2010,Leicestershire,20
LeavingLeftCarPrivate,2.01035E+12,2010,Cambridgeshire,24
LeavingLeftCarPrivate,2.01035E+12,2010,Cambridgeshire,28
LeavingLeftCarPrivate,201036T100080,2010,Norfolk,14
LeavingLeftCarPrivate,201037B045315,2010,Suffolk,27
LeavingLeftCarPrivate,201043W132040,2010,Reading,32
LeavingLeftCarPrivate,201043W150070,2010,Reading,38
LeavingLeftCarPrivate,201043W215080,2010,Reading,13
LeavingLeftCarPrivate,2.01044E+12,2010,Isle of Wight,28
LeavingLeftCarPrivate,2.01044E+12,2010,Southampton ,58
LeavingLeftCarPrivate,2.01044E+12,2010,Southampton ,20
LeavingLeftCarPrivate,2.01044E+12,2010,Portsmouth,17
LeavingLeftCarPrivate,2.01044E+12,2010,Southampton ,37
LeavingLeftCarPrivate,2.01044E+12,2010,Portsmouth,67
LeavingLeftCarPrivate,201045RU48190,2010,Surrey,20
LeavingLeftCarPrivate,2.01052E+12,2010,City of Bristol,37
LeavingLeftCarPrivate,2.01052E+12,2010,South Gloucestershire,42
