Scenario,urn,accyr,LAName,Age
LeavinfLeftTCar,199901AB00151,1999,London,33
LeavinfLeftTCar,199901BH00016,1999,London,41
LeavinfLeftTCar,199901BH00095,1999,London,25
LeavinfLeftTCar,199901BS00288,1999,London,31
LeavinfLeftTCar,199901BS00543,1999,London,21
LeavinfLeftTCar,199901BS00866,1999,London,28
LeavinfLeftTCar,199901CP00166,1999,London,27
LeavinfLeftTCar,199901CP00331,1999,London,26
LeavinfLeftTCar,199901CP00404,1999,London,30
LeavinfLeftTCar,199901CX00281,1999,London,35
LeavinfLeftTCar,199901DM00362,1999,London,31
LeavinfLeftTCar,199901DM00887,1999,London,31
LeavinfLeftTCar,199901DM00948,1999,London,30
LeavinfLeftTCar,199901DM01007,1999,London,44
LeavinfLeftTCar,199901EH00245,1999,London,31
LeavinfLeftTCar,199901EK00013,1999,London,29
LeavinfLeftTCar,199901EK00054,1999,London,25
LeavinfLeftTCar,199901EK00427,1999,London,67
LeavinfLeftTCar,199901EK00536,1999,London,24
LeavinfLeftTCar,199901EK00661,1999,London,27
LeavinfLeftTCar,199901EK00680,1999,London,28
LeavinfLeftTCar,199901EK00710,1999,London,24
LeavinfLeftTCar,199901EK09087,1999,London,60
LeavinfLeftTCar,199901EO00362,1999,London,29
LeavinfLeftTCar,199901EO00377,1999,London,41
LeavinfLeftTCar,199901FH00115,1999,London,14
LeavinfLeftTCar,199901FH00417,1999,London,31
LeavinfLeftTCar,199901FH00460,1999,London,26
LeavinfLeftTCar,199901FH00625,1999,London,41
LeavinfLeftTCar,199901FH00759,1999,London,43
LeavinfLeftTCar,199901GD00094,1999,London,24
LeavinfLeftTCar,199901GD00116,1999,London,30
LeavinfLeftTCar,199901GD00163,1999,London,24
LeavinfLeftTCar,199901GD00252,1999,London,36
LeavinfLeftTCar,199901GN00457,1999,London,27
LeavinfLeftTCar,199901GN00534,1999,London,29
LeavinfLeftTCar,199901HT00446,1999,London,46
LeavinfLeftTCar,199901HT00522,1999,London,36
LeavinfLeftTCar,199901HT00535,1999,London,43
LeavinfLeftTCar,199901HT00725,1999,London,54
LeavinfLeftTCar,199901HT00743,1999,London,12
LeavinfLeftTCar,199901HT00981,1999,London,18
LeavinfLeftTCar,199901JC00577,1999,London,35
LeavinfLeftTCar,199901JC00777,1999,London,34
LeavinfLeftTCar,199901JI00393,1999,London,41
LeavinfLeftTCar,199901JI00548,1999,London,37
LeavinfLeftTCar,199901KD00245,1999,London,10
LeavinfLeftTCar,199901KD00461,1999,London,
LeavinfLeftTCar,199901KD00575,1999,London,45
LeavinfLeftTCar,199901KD00740,1999,London,10
LeavinfLeftTCar,199901KD00970,1999,London,
LeavinfLeftTCar,199901KF00381,1999,London,28
LeavinfLeftTCar,199901KG00581,1999,London,9
LeavinfLeftTCar,199901KO00338,1999,London,17
LeavinfLeftTCar,199901KO00410,1999,London,42
LeavinfLeftTCar,199901LD00074,1999,London,30
LeavinfLeftTCar,199901LD00081,1999,London,29
LeavinfLeftTCar,199901LD00159,1999,London,15
LeavinfLeftTCar,199901LD00327,1999,London,31
LeavinfLeftTCar,199901LD00365,1999,London,27
LeavinfLeftTCar,199901LD00487,1999,London,22
LeavinfLeftTCar,199901LD00591,1999,London,37
LeavinfLeftTCar,199901LS00309,1999,London,24
LeavinfLeftTCar,199901LS00438,1999,London,35
LeavinfLeftTCar,199901LX00097,1999,London,36
LeavinfLeftTCar,199901LX00160,1999,London,12
LeavinfLeftTCar,199901LX00218,1999,London,25
LeavinfLeftTCar,199901LX00326,1999,London,26
LeavinfLeftTCar,199901LX00378,1999,London,43
LeavinfLeftTCar,199901LX00488,1999,London,32
LeavinfLeftTCar,199901LX00523,1999,London,25
LeavinfLeftTCar,199901LX00780,1999,London,28
LeavinfLeftTCar,199901LX00882,1999,London,23
LeavinfLeftTCar,199901LX01018,1999,London,37
LeavinfLeftTCar,199901MD00341,1999,London,26
LeavinfLeftTCar,199901MD00505,1999,London,59
LeavinfLeftTCar,199901MM00060,1999,London,14
LeavinfLeftTCar,199901MM00142,1999,London,38
LeavinfLeftTCar,199901MM00215,1999,London,35
LeavinfLeftTCar,199901MM00315,1999,London,33
LeavinfLeftTCar,199901MM00468,1999,London,37
LeavinfLeftTCar,199901MM00522,1999,London,20
LeavinfLeftTCar,199901MS00231,1999,London,65
LeavinfLeftTCar,199901NH00157,1999,London,21
LeavinfLeftTCar,199901NI00146,1999,London,53
LeavinfLeftTCar,199901NI00181,1999,London,52
LeavinfLeftTCar,199901NI00597,1999,London,
LeavinfLeftTCar,199901NI09155,1999,London,
LeavinfLeftTCar,199901PL00155,1999,London,33
LeavinfLeftTCar,199901PL00292,1999,London,26
LeavinfLeftTCar,199901PL00513,1999,London,31
LeavinfLeftTCar,199901PL00829,1999,London,38
LeavinfLeftTCar,199901PY00148,1999,London,44
LeavinfLeftTCar,199901QA00532,1999,London,7
LeavinfLeftTCar,199901QD00624,1999,London,30
LeavinfLeftTCar,199901QK00236,1999,London,28
LeavinfLeftTCar,199901QK00590,1999,London,24
LeavinfLeftTCar,199901QK00635,1999,London,32
LeavinfLeftTCar,199901RG00046,1999,London,36
LeavinfLeftTCar,199901RG00216,1999,London,46
LeavinfLeftTCar,199901RG00453,1999,London,39
LeavinfLeftTCar,199901RG00591,1999,London,28
LeavinfLeftTCar,199901RG00856,1999,London,
LeavinfLeftTCar,199901RX00046,1999,London,68
LeavinfLeftTCar,199901RX00074,1999,London,24
LeavinfLeftTCar,199901SA00209,1999,Hertfordshire,37
LeavinfLeftTCar,199901SC00362,1999,London,26
LeavinfLeftTCar,199901SC00517,1999,London,
LeavinfLeftTCar,199901SC01633,1999,London,54
LeavinfLeftTCar,199901TG00012,1999,Surrey,15
LeavinfLeftTCar,199901TG00199,1999,Surrey,32
LeavinfLeftTCar,199901TW00234,1999,London,35
LeavinfLeftTCar,199901TW00537,1999,London,44
LeavinfLeftTCar,199901TX00742,1999,London,22
LeavinfLeftTCar,199901TX00846,1999,London,27
LeavinfLeftTCar,199901TX01252,1999,London,30
LeavinfLeftTCar,199901VK00145,1999,London,26
LeavinfLeftTCar,199901VK00177,1999,London,62
LeavinfLeftTCar,199901VK00320,1999,London,30
LeavinfLeftTCar,199901VK00462,1999,London,10
LeavinfLeftTCar,199901VK00722,1999,London,12
LeavinfLeftTCar,199901VW00504,1999,London,25
LeavinfLeftTCar,199901VW00618,1999,London,30
LeavinfLeftTCar,199901WW00011,1999,London,20
LeavinfLeftTCar,199901WW00229,1999,London,41
LeavinfLeftTCar,199901WW00279,1999,London,25
LeavinfLeftTCar,199901WW00534,1999,London,35
LeavinfLeftTCar,199901WW00543,1999,London,31
LeavinfLeftTCar,199901WW09034,1999,London,34
LeavinfLeftTCar,199901XD00052,1999,London,52
LeavinfLeftTCar,199901XD00368,1999,London,23
LeavinfLeftTCar,199901XD00799,1999,London,31
LeavinfLeftTCar,199901XD09054,1999,London,23
LeavinfLeftTCar,199901XH00608,1999,London,
LeavinfLeftTCar,199901XH00696,1999,London,18
LeavinfLeftTCar,199901XS00217,1999,London,11
LeavinfLeftTCar,199901XS00262,1999,London,15
LeavinfLeftTCar,199901XS00607,1999,London,6
LeavinfLeftTCar,199901YE00194,1999,London,29
LeavinfLeftTCar,199901YE00298,1999,London,21
LeavinfLeftTCar,199901YE00533,1999,London,35
LeavinfLeftTCar,199901YF00318,1999,London,18
LeavinfLeftTCar,199901YF00340,1999,London,16
LeavinfLeftTCar,199901YR00268,1999,London,25
LeavinfLeftTCar,199901YT00045,1999,London,38
LeavinfLeftTCar,199901ZD00018,1999,London,
LeavinfLeftTCar,199901ZD00391,1999,London,22
LeavinfLeftTCar,199901ZD00687,1999,London,30
LeavinfLeftTCar,199901ZN00155,1999,London,15
LeavinfLeftTCar,199901ZN00213,1999,London,30
LeavinfLeftTCar,199901ZN00448,1999,London,13
LeavinfLeftTCar,199901ZN00573,1999,London,39
LeavinfLeftTCar,199901ZN00604,1999,London,28
LeavinfLeftTCar,199901ZN00646,1999,London,16
LeavinfLeftTCar,199901ZN00763,1999,London,17
LeavinfLeftTCar,199901ZP00093,1999,Surrey,41
LeavinfLeftTCar,199901ZP00174,1999,Surrey,35
LeavinfLeftTCar,199901ZP00749,1999,London,44
LeavinfLeftTCar,199901ZP01119,1999,London,15
LeavinfLeftTCar,199901ZP09019,1999,London,58
LeavinfLeftTCar,1.99903E+12,1999,Cumbria,36
LeavinfLeftTCar,1.99903E+12,1999,Cumbria,59
LeavinfLeftTCar,199904A007799,1999,Lancashire,47
LeavinfLeftTCar,199904A016099,1999,Blackpool,61
LeavinfLeftTCar,199904A078099,1999,Blackpool,32
LeavinfLeftTCar,199904B015299,1999,Lancashire,20
LeavinfLeftTCar,199904B068699,1999,Lancashire,33
LeavinfLeftTCar,199904B074099,1999,Lancashire,73
LeavinfLeftTCar,199904C015899,1999,Lancashire,40
LeavinfLeftTCar,199904C056799,1999,Lancashire,45
LeavinfLeftTCar,199904C095699,1999,Lancashire,42
LeavinfLeftTCar,199904D003499,1999,Lancashire,52
LeavinfLeftTCar,199904D031499,1999,Lancashire,36
LeavinfLeftTCar,199904D040499,1999,Lancashire,42
LeavinfLeftTCar,199904D061799,1999,Lancashire,36
LeavinfLeftTCar,199904E005199,1999,Blackburn with Darwen,33
LeavinfLeftTCar,199904E037799,1999,Blackburn with Darwen,26
LeavinfLeftTCar,199904F020999,1999,Lancashire,16
LeavinfLeftTCar,199904F051499,1999,Lancashire,9
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,45
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,54
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,50
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,67
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,10
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,29
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,32
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,43
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,10
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,36
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,27
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,15
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,20
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,79
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,52
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,25
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,62
LeavinfLeftTCar,1.99905E+12,1999,Merseyside,74
LeavinfLeftTCar,199906A005679,1999,Manchester,45
LeavinfLeftTCar,199906A005834,1999,Manchester,43
LeavinfLeftTCar,199906C007413,1999,Manchester,56
LeavinfLeftTCar,199906C007939,1999,Manchester,34
LeavinfLeftTCar,199906C009116,1999,Manchester,26
LeavinfLeftTCar,199906C602699,1999,Manchester,48
LeavinfLeftTCar,199906F004723,1999,Salford,29
LeavinfLeftTCar,199906F005389,1999,Salford,58
LeavinfLeftTCar,199906F379899,1999,Salford,30
LeavinfLeftTCar,199906F413499,1999,Salford,19
LeavinfLeftTCar,199906G003327,1999,Tameside,15
LeavinfLeftTCar,199906G003425,1999,Tameside,47
LeavinfLeftTCar,199906G003595,1999,Tameside,41
LeavinfLeftTCar,199906G003822,1999,Tameside,62
LeavinfLeftTCar,199906G003970,1999,Tameside,13
LeavinfLeftTCar,199906G004060,1999,Tameside,19
LeavinfLeftTCar,199906G324699,1999,Tameside,30
LeavinfLeftTCar,199906J004476,1999,Stockport,17
LeavinfLeftTCar,199906J004536,1999,Stockport,35
LeavinfLeftTCar,199906J004613,1999,Stockport,42
LeavinfLeftTCar,199906J004982,1999,Stockport,48
LeavinfLeftTCar,199906J005172,1999,Stockport,35
LeavinfLeftTCar,199906K004945,1999,Bolton,23
LeavinfLeftTCar,199906K005892,1999,Bolton,20
LeavinfLeftTCar,199906K005905,1999,Bolton,55
LeavinfLeftTCar,199906K006070,1999,Bolton,22
LeavinfLeftTCar,199906K006109,1999,Bolton,17
LeavinfLeftTCar,199906K396499,1999,Bolton,42
LeavinfLeftTCar,199906K420999,1999,Bolton,27
LeavinfLeftTCar,199906L006286,1999,Wigan,15
LeavinfLeftTCar,199906L434999,1999,Wigan,46
LeavinfLeftTCar,199906L436999,1999,Wigan,10
LeavinfLeftTCar,199906L455499,1999,Wigan,22
LeavinfLeftTCar,199906M004339,1999,Trafford,57
LeavinfLeftTCar,199906M004420,1999,Trafford,44
LeavinfLeftTCar,199906M004650,1999,Trafford,23
LeavinfLeftTCar,199906M005008,1999,Trafford,27
LeavinfLeftTCar,199906M350199,1999,Trafford,22
LeavinfLeftTCar,199906M356999,1999,Trafford,50
LeavinfLeftTCar,199906N003717,1999,Bury,28
LeavinfLeftTCar,199906N004006,1999,Bury,13
LeavinfLeftTCar,199906N254099,1999,Bury,51
LeavinfLeftTCar,199906P003862,1999,Rochdale,29
LeavinfLeftTCar,199906P004096,1999,Rochdale,39
LeavinfLeftTCar,199906P004508,1999,Rochdale,25
LeavinfLeftTCar,199906P004537,1999,Rochdale,33
LeavinfLeftTCar,199906P004647,1999,Rochdale,35
LeavinfLeftTCar,199906P320599,1999,Rochdale,50
LeavinfLeftTCar,199906Q004131,1999,Oldham,16
LeavinfLeftTCar,199906Q004201,1999,Oldham,34
LeavinfLeftTCar,199906Q347999,1999,Oldham,39
LeavinfLeftTCar,199906Q359599,1999,Oldham,20
LeavinfLeftTCar,1999079A11170,1999,Cheshire East,5
LeavinfLeftTCar,1999079A11420,1999,Cheshire East,26
LeavinfLeftTCar,1999079A11888,1999,Cheshire West and Chester,34
LeavinfLeftTCar,1999079A20064,1999,Cheshire West and Chester,35
LeavinfLeftTCar,1999079A21699,1999,Cheshire West and Chester,32
LeavinfLeftTCar,1999079A30091,1999,Cheshire West and Chester,13
LeavinfLeftTCar,1999079A31080,1999,Cheshire West and Chester,52
LeavinfLeftTCar,1999079A41544,1999,Cheshire West and Chester,12
LeavinfLeftTCar,1999079B20992,1999,Warrington,14
LeavinfLeftTCar,1999079B21479,1999,Warrington,36
LeavinfLeftTCar,1999079B21683,1999,Warrington,34
LeavinfLeftTCar,1999079B21871,1999,Warrington,40
LeavinfLeftTCar,1999079B40034,1999,Halton,35
LeavinfLeftTCar,1999079C10295,1999,Cheshire West and Chester,40
LeavinfLeftTCar,1999079C30054,1999,Cheshire West and Chester,30
LeavinfLeftTCar,1999079C31470,1999,Cheshire West and Chester,51
LeavinfLeftTCar,199910C154099,1999,Northumberland,50
LeavinfLeftTCar,199910C351899,1999,Northumberland,19
LeavinfLeftTCar,199910F341199,1999,Newcastle upon Tyne,11
LeavinfLeftTCar,199910G098199,1999,Newcastle upon Tyne,48
LeavinfLeftTCar,199910G264599,1999,Newcastle upon Tyne,19
LeavinfLeftTCar,199910G351199,1999,Newcastle upon Tyne,11
LeavinfLeftTCar,199910G487099,1999,Newcastle upon Tyne,30
LeavinfLeftTCar,199910I032999,1999,North Tyneside,51
LeavinfLeftTCar,199910I313499,1999,North Tyneside,62
LeavinfLeftTCar,199910I328199,1999,North Tyneside,30
LeavinfLeftTCar,199910J054599,1999,Gateshead,39
LeavinfLeftTCar,199910J064899,1999,Gateshead,30
LeavinfLeftTCar,199910L004599,1999,South Tyneside,57
LeavinfLeftTCar,199910L051099,1999,South Tyneside,25
LeavinfLeftTCar,199910L166099,1999,South Tyneside,35
LeavinfLeftTCar,199910L325499,1999,South Tyneside,8
LeavinfLeftTCar,199910M020499,1999,South Tyneside,32
LeavinfLeftTCar,199910M206899,1999,South Tyneside,11
LeavinfLeftTCar,1999119AK0838,1999,Durham,46
LeavinfLeftTCar,1999119BD1372,1999,Durham,64
LeavinfLeftTCar,1999119BD3537,1999,Durham,20
LeavinfLeftTCar,1999119CI2947,1999,Durham,30
LeavinfLeftTCar,1999119DC0607,1999,Durham,32
LeavinfLeftTCar,1.99912E+12,1999,York,17
LeavinfLeftTCar,1.99912E+12,1999,York,46
LeavinfLeftTCar,1.99912E+12,1999,York,32
LeavinfLeftTCar,1.99912E+12,1999,North Yorkshire,21
LeavinfLeftTCar,1.99912E+12,1999,York,43
LeavinfLeftTCar,199913AA50599,1999,Leeds,50
LeavinfLeftTCar,199913BA30199,1999,Leeds,28
LeavinfLeftTCar,199913BA40999,1999,Leeds,18
LeavinfLeftTCar,199913BB50199,1999,Leeds,33
LeavinfLeftTCar,199913CA31699,1999,Leeds,48
LeavinfLeftTCar,199913DA23799,1999,Wakefield,6
LeavinfLeftTCar,199913DA31399,1999,Wakefield,16
LeavinfLeftTCar,199913DA44599,1999,Wakefield,18
LeavinfLeftTCar,199913DA49399,1999,Wakefield,34
LeavinfLeftTCar,199913DC17499,1999,Wakefield,18
LeavinfLeftTCar,199913DC26199,1999,Wakefield,40
LeavinfLeftTCar,199913EA56899,1999,Kirklees,28
LeavinfLeftTCar,199913EC12699,1999,Kirklees,32
LeavinfLeftTCar,199913EC43399,1999,Kirklees,25
LeavinfLeftTCar,199913EC63299,1999,Kirklees,14
LeavinfLeftTCar,199913GA06399,1999,Bradford,16
LeavinfLeftTCar,199913GA12799,1999,Bradford,23
LeavinfLeftTCar,199913GC06299,1999,Bradford,58
LeavinfLeftTCar,199913GC08599,1999,Bradford,46
LeavinfLeftTCar,199913GC10499,1999,Bradford,50
LeavinfLeftTCar,199913GC17899,1999,Bradford,42
LeavinfLeftTCar,199913GC35199,1999,Bradford,8
LeavinfLeftTCar,199913GC55399,1999,Bradford,60
LeavinfLeftTCar,199913HA24499,1999,Bradford,62
LeavinfLeftTCar,199913HB06199,1999,Bradford,19
LeavinfLeftTCar,199913HB09699,1999,Bradford,13
LeavinfLeftTCar,199914AA00248,1999,Doncaster,54
LeavinfLeftTCar,199914BB00262,1999,Doncaster,7
LeavinfLeftTCar,199914BB00574,1999,Doncaster,12
LeavinfLeftTCar,199914BB01029,1999,Doncaster,73
LeavinfLeftTCar,199914CC00512,1999,Doncaster,16
LeavinfLeftTCar,199914DD00240,1999,Barnsley,9
LeavinfLeftTCar,199914EE00384,1999,Barnsley,10
LeavinfLeftTCar,199914HH00208,1999,Sheffield,24
LeavinfLeftTCar,199914HH00512,1999,Sheffield,26
LeavinfLeftTCar,199914HH01011,1999,Sheffield,16
LeavinfLeftTCar,199914JJ00110,1999,Sheffield,28
LeavinfLeftTCar,199914JJ00300,1999,Sheffield,52
LeavinfLeftTCar,199914JJ00764,1999,Sheffield,22
LeavinfLeftTCar,199914JJ00776,1999,Sheffield,31
LeavinfLeftTCar,199916A004499,1999,North East Lincolnshire,13
LeavinfLeftTCar,199916A025499,1999,North East Lincolnshire,42
LeavinfLeftTCar,199916A061199,1999,North East Lincolnshire,73
LeavinfLeftTCar,199916B030799,1999,North Lincolnshire,22
LeavinfLeftTCar,199916B039699,1999,North Lincolnshire,23
LeavinfLeftTCar,199916B046699,1999,North Lincolnshire,31
LeavinfLeftTCar,199916C008799,1999,East Riding of Yorkshire,59
LeavinfLeftTCar,199916D034099,1999,Kingston Upon Hull,41
LeavinfLeftTCar,199916D039799,1999,Kingston Upon Hull,20
LeavinfLeftTCar,199916D042299,1999,Kingston Upon Hull,11
LeavinfLeftTCar,199916D043999,1999,Kingston Upon Hull,65
LeavinfLeftTCar,199916D049299,1999,Kingston Upon Hull,36
LeavinfLeftTCar,199916E004399,1999,East Riding of Yorkshire,56
LeavinfLeftTCar,199916E006299,1999,East Riding of Yorkshire,46
LeavinfLeftTCar,199916E012599,1999,Kingston Upon Hull,41
LeavinfLeftTCar,199916E025899,1999,Kingston Upon Hull,50
LeavinfLeftTCar,199916E031999,1999,Kingston Upon Hull,36
LeavinfLeftTCar,199916F001999,1999,Kingston Upon Hull,63
LeavinfLeftTCar,199916F002999,1999,Kingston Upon Hull,14
LeavinfLeftTCar,199916F004799,1999,Kingston Upon Hull,38
LeavinfLeftTCar,199916F011099,1999,Kingston Upon Hull,38
LeavinfLeftTCar,199916F015599,1999,Kingston Upon Hull,38
LeavinfLeftTCar,199916F017499,1999,Kingston Upon Hull,22
LeavinfLeftTCar,199916F031599,1999,Kingston Upon Hull,39
LeavinfLeftTCar,199917L300085,1999,Redcar and Cleveland,13
LeavinfLeftTCar,199917M100328,1999,Middlesbrough,26
LeavinfLeftTCar,199917M300042,1999,Middlesbrough,21
LeavinfLeftTCar,199917M300256,1999,Middlesbrough,38
LeavinfLeftTCar,199917S200035,1999,Stockton on Tees,25
LeavinfLeftTCar,199917S200242,1999,Stockton on Tees,28
LeavinfLeftTCar,199917S300553,1999,Stockton on Tees,34
LeavinfLeftTCar,199917S400084,1999,Stockton on Tees,11
LeavinfLeftTCar,199917S400359,1999,Stockton on Tees,12
LeavinfLeftTCar,199917S400383,1999,Stockton on Tees,30
LeavinfLeftTCar,199917S400472,1999,Stockton on Tees,40
LeavinfLeftTCar,199920D049701,1999,Birmingham,73
LeavinfLeftTCar,199920D181401,1999,Birmingham,9
LeavinfLeftTCar,199920D220901,1999,Birmingham,52
LeavinfLeftTCar,199920E041201,1999,Birmingham,27
LeavinfLeftTCar,199920E106201,1999,Birmingham,62
LeavinfLeftTCar,199920E132601,1999,Birmingham,22
LeavinfLeftTCar,199920E154001,1999,Birmingham,36
LeavinfLeftTCar,199920E183201,1999,Birmingham,7
LeavinfLeftTCar,199920E189501,1999,Birmingham,23
LeavinfLeftTCar,199920E194701,1999,Birmingham,27
LeavinfLeftTCar,199920F061601,1999,Birmingham,19
LeavinfLeftTCar,199920F130601,1999,Birmingham,27
LeavinfLeftTCar,199920F147001,1999,Birmingham,9
LeavinfLeftTCar,199920F175601,1999,Birmingham,14
LeavinfLeftTCar,199920F235201,1999,Birmingham,38
LeavinfLeftTCar,199920F276001,1999,Birmingham,57
LeavinfLeftTCar,199920G006402,1999,Wolverhampton,25
LeavinfLeftTCar,199920G029802,1999,Wolverhampton,41
LeavinfLeftTCar,199920G052902,1999,Wolverhampton,32
LeavinfLeftTCar,199920G076802,1999,Wolverhampton,44
LeavinfLeftTCar,199920G091301,1999,Wolverhampton,30
LeavinfLeftTCar,199920H023301,1999,Walsall,52
LeavinfLeftTCar,199920H072201,1999,Walsall,16
LeavinfLeftTCar,199920H095101,1999,Walsall,54
LeavinfLeftTCar,199920J058702,1999,Dudley,31
LeavinfLeftTCar,199920J068401,1999,Dudley,43
LeavinfLeftTCar,199920J097602,1999,Dudley,53
LeavinfLeftTCar,199920K025601,1999,Sandwell,16
LeavinfLeftTCar,199920K042801,1999,Sandwell,53
LeavinfLeftTCar,199920K072102,1999,Sandwell,18
LeavinfLeftTCar,199920K101901,1999,Sandwell,9
LeavinfLeftTCar,199920L002901,1999,Solihull,34
LeavinfLeftTCar,199920M005501,1999,Coventry,17
LeavinfLeftTCar,199920M081101,1999,Coventry,28
LeavinfLeftTCar,199920M095201,1999,Coventry,13
LeavinfLeftTCar,199920M190101,1999,Coventry,75
LeavinfLeftTCar,199920M191901,1999,Coventry,57
LeavinfLeftTCar,199920M226701,1999,Coventry,70
LeavinfLeftTCar,199920M238901,1999,Coventry,13
LeavinfLeftTCar,199920M250701,1999,Coventry,36
LeavinfLeftTCar,1.99922E+12,1999,Stoke on Trent,6
LeavinfLeftTCar,1.99922E+12,1999,Stoke on Trent,19
LeavinfLeftTCar,1.99922E+12,1999,Stoke on Trent,26
LeavinfLeftTCar,1.99922E+12,1999,Stoke on Trent,17
LeavinfLeftTCar,19992192X0129,1999,Staffordshire,19
LeavinfLeftTCar,1.99922E+12,1999,Staffordshire,18
LeavinfLeftTCar,1.99922E+12,1999,Staffordshire,37
LeavinfLeftTCar,1.99922E+12,1999,Staffordshire,49
LeavinfLeftTCar,1.99922E+12,1999,Staffordshire,14
LeavinfLeftTCar,199922BU00018,1999,Worcestershire,43
LeavinfLeftTCar,199922CA02186,1999,Worcestershire,14
LeavinfLeftTCar,199922CA12388,1999,Worcestershire,54
LeavinfLeftTCar,199922CA13946,1999,Worcestershire,16
LeavinfLeftTCar,199922CE03087,1999,Worcestershire,21
LeavinfLeftTCar,199922CK00539,1999,Worcestershire,68
LeavinfLeftTCar,199922EA10642,1999,Herefordshire,8
LeavinfLeftTCar,199922EA11940,1999,Herefordshire,29
LeavinfLeftTCar,199922EC10720,1999,Herefordshire,62
LeavinfLeftTCar,199922FA13160,1999,Shropshire,27
LeavinfLeftTCar,199922FD00464,1999,Shropshire,16
LeavinfLeftTCar,199922FD10630,1999,Herefordshire,19
LeavinfLeftTCar,199922FW01676,1999,Shropshire,43
LeavinfLeftTCar,1.99924E+12,1999,Warwickshire,41
LeavinfLeftTCar,1.99924E+12,1999,Warwickshire,
LeavinfLeftTCar,1.99924E+12,1999,Warwickshire,19
LeavinfLeftTCar,1.99924E+12,1999,Warwickshire,37
LeavinfLeftTCar,1.99924E+12,1999,Warwickshire,31
LeavinfLeftTCar,1999309D00013,1999,Derby,33
LeavinfLeftTCar,1999309D00107,1999,Derby,27
LeavinfLeftTCar,1999309D00138,1999,Derby,
LeavinfLeftTCar,199930A000246,1999,Derbyshire,9
LeavinfLeftTCar,199930A000344,1999,Derbyshire,51
LeavinfLeftTCar,199930A000603,1999,Derbyshire,54
LeavinfLeftTCar,199930A000719,1999,Derbyshire,18
LeavinfLeftTCar,199930C000433,1999,Derbyshire,36
LeavinfLeftTCar,199930C000435,1999,Derbyshire,40
LeavinfLeftTCar,199930C000616,1999,Derbyshire,60
LeavinfLeftTCar,199930C000928,1999,Derbyshire,
LeavinfLeftTCar,199930D000359,1999,Derby,18
LeavinfLeftTCar,199930D000505,1999,Derby,57
LeavinfLeftTCar,199930D000723,1999,Derby,41
LeavinfLeftTCar,199930D000936,1999,Derby,31
LeavinfLeftTCar,199930D001075,1999,Derby,44
LeavinfLeftTCar,1999317A20420,1999,Nottinghamshire,11
LeavinfLeftTCar,1999317A20718,1999,Nottinghamshire,31
LeavinfLeftTCar,1999317A20729,1999,Nottinghamshire,
LeavinfLeftTCar,1999317B20005,1999,Nottingham,
LeavinfLeftTCar,1999317B40495,1999,Nottingham,51
LeavinfLeftTCar,1999317C20551,1999,Nottingham,44
LeavinfLeftTCar,1999317C40173,1999,Nottingham,26
LeavinfLeftTCar,1999317D20279,1999,Nottingham,35
LeavinfLeftTCar,1999317D20793,1999,Nottinghamshire,27
LeavinfLeftTCar,1999317E20710,1999,Nottinghamshire,43
LeavinfLeftTCar,199932B001869,1999,Lincolnshire,24
LeavinfLeftTCar,199932B001909,1999,Lincolnshire,13
LeavinfLeftTCar,199932B003039,1999,Lincolnshire,16
LeavinfLeftTCar,199932B004779,1999,Lincolnshire,25
LeavinfLeftTCar,199932B005519,1999,Lincolnshire,50
LeavinfLeftTCar,199932B012579,1999,Lincolnshire,41
LeavinfLeftTCar,199932B014179,1999,Lincolnshire,46
LeavinfLeftTCar,199932C005829,1999,Lincolnshire,23
LeavinfLeftTCar,199932C008699,1999,Lincolnshire,98
LeavinfLeftTCar,199932C009249,1999,Lincolnshire,57
LeavinfLeftTCar,199932D000259,1999,Lincolnshire,28
LeavinfLeftTCar,199932D011559,1999,Lincolnshire,61
LeavinfLeftTCar,199932D011879,1999,Lincolnshire,44
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,46
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,32
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,39
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,23
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,12
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,46
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,75
LeavinfLeftTCar,1.99934E+12,1999,Leicestershire,22
