Scenario,urn,accyr,LAName,Age
LeavingRightCarPrivate,2012201201PL60008,2012,London,29
LeavingRightCarPrivate,2012201201TB00699,2012,London,38
LeavingRightCarPrivate,2012201201TB00797,2012,London,33
LeavingRightCarPrivate,2012201204BB12081,2012,Lancashire,37
LeavingRightCarPrivate,2012201206N063079,2012,Bury,30
LeavingRightCarPrivate,2.0122E+16,2012,Cheshire East,56
LeavingRightCarPrivate,2.0122E+16,2012,Newcastle upon Tyne,45
LeavingRightCarPrivate,2.0122E+16,2012,Northumberland,50
LeavingRightCarPrivate,2.0122E+16,2012,Newcastle upon Tyne,20
LeavingRightCarPrivate,2.0122E+16,2012,York,21
LeavingRightCarPrivate,2.0122E+16,2012,Kirklees,41
LeavingRightCarPrivate,2.0122E+16,2012,Kirklees,45
LeavingRightCarPrivate,2.0122E+16,2012,Bradford,31
LeavingRightCarPrivate,2.0122E+16,2012,Kirklees,44
LeavingRightCarPrivate,20122012160A03161,2012,North East Lincolnshire,46
LeavingRightCarPrivate,2012201220L500022,2012,Solihull,41
LeavingRightCarPrivate,2012201220M008612,2012,Coventry,46
LeavingRightCarPrivate,2012201220S005502,2012,Birmingham,23
LeavingRightCarPrivate,2012201220S501152,2012,Birmingham,31
LeavingRightCarPrivate,2012201220T019992,2012,Birmingham,51
LeavingRightCarPrivate,2012201220T033612,2012,Birmingham,37
LeavingRightCarPrivate,2012201220W011512,2012,Birmingham,44
LeavingRightCarPrivate,2.0122E+16,2012,Staffordshire,21
LeavingRightCarPrivate,2012201222C203501,2012,Worcestershire,43
LeavingRightCarPrivate,2012201230B001596,2012,Derbyshire,21
LeavingRightCarPrivate,2012201230C001008,2012,Derbyshire,60
LeavingRightCarPrivate,2012201230D000254,2012,Derbyshire,47
LeavingRightCarPrivate,2012201230D002218,2012,Derbyshire,27
LeavingRightCarPrivate,2012201231A154612,2012,Nottinghamshire,43
LeavingRightCarPrivate,2012201231B303212,2012,Nottinghamshire,25
LeavingRightCarPrivate,2012201231C107812,2012,Nottingham,31
LeavingRightCarPrivate,2012201231C255712,2012,Nottingham,-1
LeavingRightCarPrivate,2012201232B104312,2012,Lincolnshire,16
LeavingRightCarPrivate,2012201232L402312,2012,Lincolnshire,45
LeavingRightCarPrivate,2.0122E+16,2012,Leicestershire,13
LeavingRightCarPrivate,2.0122E+16,2012,Leicestershire,18
LeavingRightCarPrivate,2.0122E+16,2012,Leicestershire,16
LeavingRightCarPrivate,2.0122E+16,2012,Cambridgeshire,50
LeavingRightCarPrivate,2.0122E+16,2012,Cambridgeshire,31
LeavingRightCarPrivate,2.0122E+16,2012,Peterborough,22
LeavingRightCarPrivate,2.0122E+16,2012,Norfolk,31
LeavingRightCarPrivate,2.0122E+16,2012,Norfolk,51
LeavingRightCarPrivate,2.0122E+16,2012,Suffolk,23
LeavingRightCarPrivate,20122012400BA0818,2012,Bedford Borough Council,25
LeavingRightCarPrivate,201220124100A0265,2012,Hertfordshire,46
LeavingRightCarPrivate,2012201243P026122,2012,Oxfordshire,47
LeavingRightCarPrivate,2012201243R028012,2012,Slough,29
LeavingRightCarPrivate,2012201243R165082,2012,Windsor and Maidenhead,20
LeavingRightCarPrivate,2012201243W133122,2012,Reading,32
LeavingRightCarPrivate,2.0122E+16,2012,Hampshire,39
LeavingRightCarPrivate,2.0122E+16,2012,Portsmouth,20
LeavingRightCarPrivate,2.0122E+16,2012,Hampshire,49
LeavingRightCarPrivate,2.0122E+16,2012,Brighton and Hove,45
LeavingRightCarPrivate,2.0122E+16,2012,Brighton and Hove,60
LeavingRightCarPrivate,2.0122E+16,2012,East Sussex,34
LeavingRightCarPrivate,2.0122E+16,2012,City of Bristol,41
LeavingRightCarPrivate,2.0122E+16,2012,City of Bristol,64
LeavingRightCarPrivate,2.0122E+16,2012,Gloucestershire,52
LeavingRightCarPrivate,2.0122E+16,2012,Wiltshire,18
LeavingRightCarPrivate,20122012552D25893,2012,Dorset,14
