Scenario,urn,accyr,LAName,Age
BikeCarLeavingRoundabout,2.0112E+16,2011,Staffordshire,22
BikeCarLeavingRoundabout,2011201122G103112,2011,Telford and Wrekin,13
BikeCarLeavingRoundabout,2011201130D000368,2011,Derby,46
BikeCarLeavingRoundabout,2011201132B086811,2011,Lincolnshire,-1
BikeCarLeavingRoundabout,2.0112E+16,2011,Leicestershire,27
BikeCarLeavingRoundabout,2.0112E+16,2011,Leicestershire,29
BikeCarLeavingRoundabout,2.0112E+16,2011,Peterborough,42
BikeCarLeavingRoundabout,2.0112E+16,2011,Norfolk,29
BikeCarLeavingRoundabout,2.0112E+16,2011,Norfolk,31
BikeCarLeavingRoundabout,2.0112E+16,2011,Suffolk,42
BikeCarLeavingRoundabout,20112011400BA0457,2011,Bedford Borough Council,41
BikeCarLeavingRoundabout,20112011400CA0018,2011,Luton,46
BikeCarLeavingRoundabout,2011201143N052011,2011,Buckinghamshire,70
BikeCarLeavingRoundabout,2011201143W154051,2011,Wokingham,33
BikeCarLeavingRoundabout,2011201143W227061,2011,Wokingham,45
BikeCarLeavingRoundabout,2.0112E+16,2011,Portsmouth,41
BikeCarLeavingRoundabout,2011201145WO61854,2011,Surrey,44
BikeCarLeavingRoundabout,2.0112E+16,2011,Kent,40
BikeCarLeavingRoundabout,2.0112E+16,2011,Kent,51
BikeCarLeavingRoundabout,2.0112E+16,2011,Kent,57
BikeCarLeavingRoundabout,2.0112E+16,2011,Kent,28
BikeCarLeavingRoundabout,2.0112E+16,2011,Kent,41
BikeCarLeavingRoundabout,2.0112E+16,2011,West Sussex,82
BikeCarLeavingRoundabout,2.0112E+16,2011,West Sussex,34
BikeCarLeavingRoundabout,2.0112E+16,2011,West Sussex,67
BikeCarLeavingRoundabout,2.0112E+16,2011,West Sussex,63
BikeCarLeavingRoundabout,2.0112E+16,2011,West Sussex,53
BikeCarLeavingRoundabout,2011201150AP2S007,2011,Cornwall and Isles of Scilly,21
BikeCarLeavingRoundabout,2011201150EC2E022,2011,Plymouth,33
BikeCarLeavingRoundabout,20112011551C18452,2011,Bournemouth,21
BikeCarLeavingRoundabout,20112011551C22389,2011,Poole,69
BikeCarLeavingRoundabout,20112011551C49335,2011,Bournemouth,87
BikeCarLeavingRoundabout,2012201201KG70194,2012,London,37
BikeCarLeavingRoundabout,2.0122E+16,2012,Cumbria,36
BikeCarLeavingRoundabout,2012201204CL12070,2012,Lancashire,28
BikeCarLeavingRoundabout,2012201214K155512,2012,Sheffield,46
BikeCarLeavingRoundabout,20122012170S10262,2012,Stockton on Tees,24
BikeCarLeavingRoundabout,2012201220H000712,2012,Walsall,48
BikeCarLeavingRoundabout,2012201220H006032,2012,Walsall,35
BikeCarLeavingRoundabout,2012201220M003572,2012,Coventry,29
BikeCarLeavingRoundabout,2012201220M010902,2012,Coventry,19
BikeCarLeavingRoundabout,2012201220W048332,2012,Birmingham,44
BikeCarLeavingRoundabout,2012201230D001735,2012,Derby,30
BikeCarLeavingRoundabout,2012201232E257512,2012,Lincolnshire,42
BikeCarLeavingRoundabout,2012201232L220212,2012,Lincolnshire,45
BikeCarLeavingRoundabout,2012201234WD18822,2012,Northamptonshire,17
BikeCarLeavingRoundabout,2.0122E+16,2012,Cambridgeshire,32
BikeCarLeavingRoundabout,2.0122E+16,2012,Peterborough,13
BikeCarLeavingRoundabout,2.0122E+16,2012,Norfolk,23
BikeCarLeavingRoundabout,2.0122E+16,2012,Suffolk,42
BikeCarLeavingRoundabout,2012201242I142605,2012,Essex,18
BikeCarLeavingRoundabout,2012201243N026092,2012,Buckinghamshire,35
BikeCarLeavingRoundabout,2012201243N050052,2012,Buckinghamshire,47
BikeCarLeavingRoundabout,2012201243N281102,2012,Buckinghamshire,58
BikeCarLeavingRoundabout,2012201243R240052,2012,Windsor and Maidenhead,61
BikeCarLeavingRoundabout,2012201243W023102,2012,West Berkshire,12
BikeCarLeavingRoundabout,2.0122E+16,2012,Hampshire,26
BikeCarLeavingRoundabout,2012201245EL74304,2012,Surrey,29
BikeCarLeavingRoundabout,2012201245EL74479,2012,Surrey,20
BikeCarLeavingRoundabout,2012201245EP74259,2012,Surrey,23
BikeCarLeavingRoundabout,2012201245RE71577,2012,Surrey,32
BikeCarLeavingRoundabout,2012201245SP72514,2012,Surrey,34
BikeCarLeavingRoundabout,2.0122E+16,2012,Kent,42
BikeCarLeavingRoundabout,2.0122E+16,2012,Kent,59
BikeCarLeavingRoundabout,2.0122E+16,2012,West Sussex,32
BikeCarLeavingRoundabout,2.0122E+16,2012,West Sussex,21
BikeCarLeavingRoundabout,2.0122E+16,2012,Brighton and Hove,42
BikeCarLeavingRoundabout,2.0122E+16,2012,West Sussex,30
BikeCarLeavingRoundabout,2.0122E+16,2012,East Sussex,65
BikeCarLeavingRoundabout,2.0122E+16,2012,West Sussex,48
BikeCarLeavingRoundabout,2012201250EC2G018,2012,Plymouth,27
BikeCarLeavingRoundabout,2012201250EK2A014,2012,Plymouth,15
BikeCarLeavingRoundabout,2012201250KT3C008,2012,Devon,81
BikeCarLeavingRoundabout,2.0122E+16,2012,Bath and North East Somerset,64
BikeCarLeavingRoundabout,20122012552C27216,2012,Bournemouth,27
BikeCarLeavingRoundabout,20122012552C29675,2012,Bournemouth,-1
BikeCarLeavingRoundabout,20122012552C35284,2012,Bournemouth,44
