Scenario,urn,accyr,LAName,Age
BikeCarEnteringRoundabout,2.01044E+12,2010,Isle of Wight,52
BikeCarEnteringRoundabout,2.01044E+12,2010,Portsmouth,17
BikeCarEnteringRoundabout,2.01044E+12,2010,Hampshire,30
BikeCarEnteringRoundabout,201045EL53744,2010,Surrey,16
BikeCarEnteringRoundabout,201045EP49651,2010,Surrey,54
BikeCarEnteringRoundabout,201045MO51025,2010,Surrey,41
BikeCarEnteringRoundabout,201045SU54391,2010,Surrey,10
BikeCarEnteringRoundabout,201045WA54702,2010,Surrey,
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,58
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,18
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,46
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,30
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,22
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,54
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,15
BikeCarEnteringRoundabout,2.01046E+12,2010,Kent,29
BikeCarEnteringRoundabout,2.01047E+12,2010,West Sussex,28
BikeCarEnteringRoundabout,2.01047E+12,2010,West Sussex,32
BikeCarEnteringRoundabout,2.01047E+12,2010,West Sussex,60
BikeCarEnteringRoundabout,2.01047E+12,2010,West Sussex,40
BikeCarEnteringRoundabout,2.01047E+12,2010,East Sussex,35
BikeCarEnteringRoundabout,2.01047E+12,2010,East Sussex,69
BikeCarEnteringRoundabout,2.01047E+12,2010,West Sussex,54
BikeCarEnteringRoundabout,2.01047E+12,2010,West Sussex,49
BikeCarEnteringRoundabout,2.01047E+12,2010,West Sussex,33
BikeCarEnteringRoundabout,201050AC2D003,2010,Cornwall and Isles of Scilly,38
BikeCarEnteringRoundabout,201050CB2R009,2010,Devon,30
BikeCarEnteringRoundabout,201050EC2H004,2010,Plymouth,35
BikeCarEnteringRoundabout,201050ED2N018,2010,Plymouth,30
BikeCarEnteringRoundabout,201050FT2I026,2010,Torbay,29
BikeCarEnteringRoundabout,2.01052E+12,2010,City of Bristol,17
BikeCarEnteringRoundabout,2.01052E+12,2010,North Somerset,42
BikeCarEnteringRoundabout,2.01052E+12,2010,North Somerset,45
BikeCarEnteringRoundabout,2.01053E+12,2010,Gloucestershire,12
BikeCarEnteringRoundabout,2.01053E+12,2010,Gloucestershire,37
BikeCarEnteringRoundabout,2.01053E+12,2010,Gloucestershire,15
BikeCarEnteringRoundabout,2010550C29243,2010,Bournemouth,65
BikeCarEnteringRoundabout,2010550C33406,2010,Poole,29
BikeCarEnteringRoundabout,2010550C35335,2010,Bournemouth,21
BikeCarEnteringRoundabout,2010550D18379,2010,Dorset,41
BikeCarEnteringRoundabout,2011201101JC30201,2011,London,35
BikeCarEnteringRoundabout,2011201101MM70702,2011,London,56
BikeCarEnteringRoundabout,2011201101YE80308,2011,London,23
BikeCarEnteringRoundabout,2.0112E+16,2011,Cumbria,57
BikeCarEnteringRoundabout,2011201104CL11052,2011,Lancashire,37
BikeCarEnteringRoundabout,2011201104CM11023,2011,Lancashire,26
BikeCarEnteringRoundabout,2011201104CM11078,2011,Lancashire,46
BikeCarEnteringRoundabout,2011201104EN11037,2011,Lancashire,41
BikeCarEnteringRoundabout,2011201105BB03282,2011,Merseyside,40
BikeCarEnteringRoundabout,2011201105CC05438,2011,Merseyside,67
BikeCarEnteringRoundabout,2011201105FF02873,2011,Merseyside,46
BikeCarEnteringRoundabout,2011201106F048872,2011,Salford,22
BikeCarEnteringRoundabout,2011201106G046597,2011,Tameside,49
BikeCarEnteringRoundabout,2011201106N044094,2011,Bury,64
BikeCarEnteringRoundabout,2.0112E+16,2011,Cheshire West and Chester,42
BikeCarEnteringRoundabout,2.0112E+16,2011,Cheshire West and Chester,25
BikeCarEnteringRoundabout,2.0112E+16,2011,Cheshire East,53
BikeCarEnteringRoundabout,2.0112E+16,2011,Warrington,23
BikeCarEnteringRoundabout,2.0112E+16,2011,Cheshire East,55
BikeCarEnteringRoundabout,2.0112E+16,2011,Cheshire West and Chester,56
BikeCarEnteringRoundabout,2.0112E+16,2011,Gateshead,45
BikeCarEnteringRoundabout,2.0112E+16,2011,North Tyneside,-1
BikeCarEnteringRoundabout,2.0112E+16,2011,South Tyneside,59
BikeCarEnteringRoundabout,2011201111ND17061,2011,Durham,42
BikeCarEnteringRoundabout,2.0112E+16,2011,York,27
BikeCarEnteringRoundabout,2.0112E+16,2011,York,78
BikeCarEnteringRoundabout,2.0112E+16,2011,York,43
BikeCarEnteringRoundabout,2.0112E+16,2011,North Yorkshire,52
BikeCarEnteringRoundabout,2.0112E+16,2011,York,45
BikeCarEnteringRoundabout,2.0112E+16,2011,York,39
BikeCarEnteringRoundabout,2.0112E+16,2011,Wakefield,39
BikeCarEnteringRoundabout,2.0112E+16,2011,Leeds,23
BikeCarEnteringRoundabout,2.0112E+16,2011,Calderdale,51
BikeCarEnteringRoundabout,2011201114A153011,2011,Doncaster,37
BikeCarEnteringRoundabout,2011201114K217711,2011,Sheffield,46
BikeCarEnteringRoundabout,20112011160A02131,2011,North East Lincolnshire,15
BikeCarEnteringRoundabout,20112011160B01031,2011,North Lincolnshire,37
BikeCarEnteringRoundabout,20112011160D04591,2011,Kingston Upon Hull,78
BikeCarEnteringRoundabout,20112011170S11951,2011,Stockton on Tees,20
BikeCarEnteringRoundabout,2011201120H007791,2011,Walsall,30
BikeCarEnteringRoundabout,2011201120M009931,2011,Coventry,44
BikeCarEnteringRoundabout,2011201120N002311,2011,Birmingham,43
BikeCarEnteringRoundabout,2011201120S038041,2011,Birmingham,58
BikeCarEnteringRoundabout,2011201120S043341,2011,Birmingham,29
BikeCarEnteringRoundabout,2011201120T047631,2011,Birmingham,34
BikeCarEnteringRoundabout,2.0112E+16,2011,Stoke on Trent,46
BikeCarEnteringRoundabout,2.0112E+16,2011,Staffordshire,25
BikeCarEnteringRoundabout,2011201122C100238,2011,Worcestershire,56
BikeCarEnteringRoundabout,2011201122D100525,2011,Worcestershire,67
BikeCarEnteringRoundabout,2011201122E103851,2011,Herefordshire,40
BikeCarEnteringRoundabout,2011201122E104296,2011,Herefordshire,38
BikeCarEnteringRoundabout,2011201130D000509,2011,Derbyshire,30
BikeCarEnteringRoundabout,2011201130D000643,2011,Derby,71
BikeCarEnteringRoundabout,2011201130D000691,2011,Derbyshire,41
BikeCarEnteringRoundabout,2011201131C226311,2011,Nottingham,21
BikeCarEnteringRoundabout,2011201131C234011,2011,Nottingham,49
BikeCarEnteringRoundabout,2011201132B100911,2011,Lincolnshire,67
BikeCarEnteringRoundabout,2011201132N164811,2011,Lincolnshire,20
BikeCarEnteringRoundabout,2.0112E+16,2011,Leicestershire,13
BikeCarEnteringRoundabout,2.0112E+16,2011,Leicestershire,38
BikeCarEnteringRoundabout,2.0112E+16,2011,Cambridgeshire,40
BikeCarEnteringRoundabout,2.0112E+16,2011,Peterborough,74
BikeCarEnteringRoundabout,2.0112E+16,2011,Peterborough,55
BikeCarEnteringRoundabout,2.0112E+16,2011,Norfolk,55
BikeCarEnteringRoundabout,2.0112E+16,2011,Suffolk,16
BikeCarEnteringRoundabout,2.0112E+16,2011,Suffolk,60
BikeCarEnteringRoundabout,2.0112E+16,2011,Suffolk,22
BikeCarEnteringRoundabout,20112011400B00197,2011,Bedford Borough Council,23
BikeCarEnteringRoundabout,20112011400C00629,2011,Luton,58
BikeCarEnteringRoundabout,20112011400C01525,2011,Luton,35
BikeCarEnteringRoundabout,20112011400DA0230,2011,Central Bedfordshire,16
BikeCarEnteringRoundabout,201120114100F0357,2011,Hertfordshire,30
BikeCarEnteringRoundabout,201120114100G0673,2011,Hertfordshire,40
BikeCarEnteringRoundabout,201120114100J0773,2011,Hertfordshire,28
BikeCarEnteringRoundabout,2011201142I051902,2011,Essex,31
BikeCarEnteringRoundabout,2011201142I156904,2011,Thurrock,-1
BikeCarEnteringRoundabout,2011201142I161705,2011,Essex,33
BikeCarEnteringRoundabout,2011201142I239708,2011,Essex,62
BikeCarEnteringRoundabout,2011201142I278708,2011,Thurrock,16
BikeCarEnteringRoundabout,2011201142I325210,2011,Thurrock,55
BikeCarEnteringRoundabout,2011201142I344610,2011,Essex,22
BikeCarEnteringRoundabout,2011201142I385211,2011,Essex,43
BikeCarEnteringRoundabout,2011201142I417012,2011,Thurrock,22
BikeCarEnteringRoundabout,2011201143N061091,2011,Buckinghamshire,40
BikeCarEnteringRoundabout,2011201143P205081,2011,Oxfordshire,41
BikeCarEnteringRoundabout,2011201143R232031,2011,Bracknell Forest,25
BikeCarEnteringRoundabout,2011201143S078011,2011,Milton Keynes,23
BikeCarEnteringRoundabout,2011201143W039031,2011,West Berkshire,35
BikeCarEnteringRoundabout,2011201143W096061,2011,Reading,35
BikeCarEnteringRoundabout,2011201143W156041,2011,Reading,5
BikeCarEnteringRoundabout,2.0112E+16,2011,Portsmouth,45
BikeCarEnteringRoundabout,2.0112E+16,2011,Hampshire,42
BikeCarEnteringRoundabout,2011201145EL61716,2011,Surrey,26
BikeCarEnteringRoundabout,2011201145GU59879,2011,Surrey,41
BikeCarEnteringRoundabout,2011201145GU64339,2011,Surrey,64
BikeCarEnteringRoundabout,2011201145GU64868,2011,Surrey,40
BikeCarEnteringRoundabout,2011201145MO61615,2011,Surrey,46
BikeCarEnteringRoundabout,2011201145MO64787,2011,Surrey,66
BikeCarEnteringRoundabout,2011201145MO66747,2011,Surrey,27
BikeCarEnteringRoundabout,2011201145RU62193,2011,Surrey,25
BikeCarEnteringRoundabout,2011201145SP57763,2011,Surrey,16
BikeCarEnteringRoundabout,2011201145SP62945,2011,Surrey,40
BikeCarEnteringRoundabout,2011201145SP65674,2011,Surrey,-1
BikeCarEnteringRoundabout,2011201145TA62336,2011,Surrey,39
BikeCarEnteringRoundabout,2011201145WA62637,2011,Surrey,39
BikeCarEnteringRoundabout,2011201145WO67011,2011,Surrey,40
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,17
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,29
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,56
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,21
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,-1
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,59
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,55
BikeCarEnteringRoundabout,2.0112E+16,2011,Kent,34
BikeCarEnteringRoundabout,2.0112E+16,2011,Brighton and Hove,33
BikeCarEnteringRoundabout,2.0112E+16,2011,Brighton and Hove,40
BikeCarEnteringRoundabout,2.0112E+16,2011,West Sussex,52
BikeCarEnteringRoundabout,2.0112E+16,2011,West Sussex,43
BikeCarEnteringRoundabout,2.0112E+16,2011,West Sussex,35
BikeCarEnteringRoundabout,2.0112E+16,2011,West Sussex,18
BikeCarEnteringRoundabout,2.0112E+16,2011,Brighton and Hove,25
BikeCarEnteringRoundabout,2.0112E+16,2011,Brighton and Hove,21
BikeCarEnteringRoundabout,2011201150AY2B014,2011,Cornwall and Isles of Scilly,49
BikeCarEnteringRoundabout,2011201150DE2D001,2011,Devon,13
BikeCarEnteringRoundabout,2011201150DE2H017,2011,Devon,20
BikeCarEnteringRoundabout,2011201150EC2D033,2011,Plymouth,43
BikeCarEnteringRoundabout,2011201150EC2J027,2011,Plymouth,30
BikeCarEnteringRoundabout,2.0112E+16,2011,Somerset,40
BikeCarEnteringRoundabout,2.0112E+16,2011,Gloucestershire,45
BikeCarEnteringRoundabout,2.0112E+16,2011,Gloucestershire,39
BikeCarEnteringRoundabout,2.0112E+16,2011,Gloucestershire,24
BikeCarEnteringRoundabout,20112011551C08384,2011,Bournemouth,22
BikeCarEnteringRoundabout,20112011551C13869,2011,Bournemouth,34
BikeCarEnteringRoundabout,20112011551C27241,2011,Poole,26
BikeCarEnteringRoundabout,20112011551C40818,2011,Bournemouth,19
BikeCarEnteringRoundabout,2012201201TX20088,2012,London,40
BikeCarEnteringRoundabout,2.0122E+16,2012,Cumbria,55
BikeCarEnteringRoundabout,2012201204CJ12218,2012,Lancashire,27
BikeCarEnteringRoundabout,2012201204DF12149,2012,Lancashire,22
BikeCarEnteringRoundabout,2012201205AA03964,2012,Merseyside,57
BikeCarEnteringRoundabout,2012201205EE05404,2012,Merseyside,24
BikeCarEnteringRoundabout,2012201205FF02009,2012,Merseyside,56
BikeCarEnteringRoundabout,2012201206E062013,2012,Manchester,11
BikeCarEnteringRoundabout,2012201206E066017,2012,Manchester,28
BikeCarEnteringRoundabout,2.0122E+16,2012,Cheshire East,76
BikeCarEnteringRoundabout,2.0122E+16,2012,Northumberland,20
BikeCarEnteringRoundabout,2.0122E+16,2012,North Tyneside,44
BikeCarEnteringRoundabout,2.0122E+16,2012,South Tyneside,16
BikeCarEnteringRoundabout,2012201211ND20012,2012,Durham,59
BikeCarEnteringRoundabout,2012201211NG19592,2012,Durham,35
BikeCarEnteringRoundabout,2012201211SJ12912,2012,Darlington,39
BikeCarEnteringRoundabout,2012201211SJ22612,2012,Darlington,28
BikeCarEnteringRoundabout,2.0122E+16,2012,York,17
BikeCarEnteringRoundabout,2.0122E+16,2012,York,30
BikeCarEnteringRoundabout,2.0122E+16,2012,Leeds,53
BikeCarEnteringRoundabout,2.0122E+16,2012,Leeds,24
BikeCarEnteringRoundabout,2.0122E+16,2012,Leeds,26
BikeCarEnteringRoundabout,2012201214A167612,2012,Doncaster,21
BikeCarEnteringRoundabout,20122012160C01601,2012,East Riding of Yorkshire,50
BikeCarEnteringRoundabout,20122012160C04121,2012,East Riding of Yorkshire,65
BikeCarEnteringRoundabout,20122012160C07881,2012,East Riding of Yorkshire,33
BikeCarEnteringRoundabout,20122012160D07891,2012,Kingston Upon Hull,14
BikeCarEnteringRoundabout,2012201220K009812,2012,Sandwell,31
BikeCarEnteringRoundabout,2012201220K012942,2012,Sandwell,38
BikeCarEnteringRoundabout,2012201220M001162,2012,Coventry,-1
BikeCarEnteringRoundabout,2012201220M007152,2012,Coventry,50
BikeCarEnteringRoundabout,2012201220M011732,2012,Coventry,24
BikeCarEnteringRoundabout,2012201220M014982,2012,Coventry,36
BikeCarEnteringRoundabout,2012201220M017092,2012,Coventry,25
BikeCarEnteringRoundabout,2012201220T024522,2012,Birmingham,37
BikeCarEnteringRoundabout,2012201220T027342,2012,Birmingham,12
BikeCarEnteringRoundabout,2012201220T028942,2012,Birmingham,59
BikeCarEnteringRoundabout,2012201220T036532,2012,Birmingham,24
BikeCarEnteringRoundabout,2012201220W006382,2012,Birmingham,51
BikeCarEnteringRoundabout,2012201220W023082,2012,Birmingham,35
BikeCarEnteringRoundabout,2012201220W046352,2012,Birmingham,39
BikeCarEnteringRoundabout,2.0122E+16,2012,Staffordshire,20
BikeCarEnteringRoundabout,2.0122E+16,2012,Staffordshire,16
BikeCarEnteringRoundabout,2012201222C203786,2012,Worcestershire,34
BikeCarEnteringRoundabout,2012201222C204779,2012,Worcestershire,41
BikeCarEnteringRoundabout,2012201230D000578,2012,Derbyshire,21
BikeCarEnteringRoundabout,2012201231C092212,2012,Nottingham,33
BikeCarEnteringRoundabout,2012201231D115812,2012,Nottinghamshire,35
BikeCarEnteringRoundabout,2.0122E+16,2012,Leicestershire,22
BikeCarEnteringRoundabout,2.0122E+16,2012,Leicestershire,38
BikeCarEnteringRoundabout,2.0122E+16,2012,Peterborough,29
BikeCarEnteringRoundabout,2.0122E+16,2012,Cambridgeshire,40
BikeCarEnteringRoundabout,2.0122E+16,2012,Cambridgeshire,23
BikeCarEnteringRoundabout,2.0122E+16,2012,Cambridgeshire,41
BikeCarEnteringRoundabout,2.0122E+16,2012,Peterborough,42
BikeCarEnteringRoundabout,2.0122E+16,2012,Peterborough,47
BikeCarEnteringRoundabout,2.0122E+16,2012,Norfolk,78
BikeCarEnteringRoundabout,2012201236T120088,2012,Norfolk,67
BikeCarEnteringRoundabout,2.0122E+16,2012,Suffolk,30
BikeCarEnteringRoundabout,2.0122E+16,2012,Suffolk,20
BikeCarEnteringRoundabout,2.0122E+16,2012,Suffolk,29
BikeCarEnteringRoundabout,2.0122E+16,2012,Suffolk,70
BikeCarEnteringRoundabout,2.0122E+16,2012,Suffolk,28
BikeCarEnteringRoundabout,20122012400BA0551,2012,Bedford Borough Council,34
BikeCarEnteringRoundabout,201220124100D0270,2012,Hertfordshire,47
BikeCarEnteringRoundabout,201220124100G0516,2012,Hertfordshire,62
BikeCarEnteringRoundabout,2012201242I024201,2012,Essex,65
BikeCarEnteringRoundabout,2012201242I055602,2012,Essex,41
BikeCarEnteringRoundabout,2012201242I087303,2012,Essex,53
BikeCarEnteringRoundabout,2012201242I095304,2012,Essex,25
BikeCarEnteringRoundabout,2012201242I188806,2012,Essex,40
BikeCarEnteringRoundabout,2012201242I258208,2012,Essex,46
BikeCarEnteringRoundabout,2012201242I371311,2012,Essex,20
BikeCarEnteringRoundabout,2012201242I376911,2012,Essex,34
BikeCarEnteringRoundabout,2012201243N200082,2012,Buckinghamshire,40
BikeCarEnteringRoundabout,2012201243P213062,2012,Oxfordshire,66
BikeCarEnteringRoundabout,2012201243P268052,2012,Oxfordshire,47
BikeCarEnteringRoundabout,2012201243R028082,2012,Windsor and Maidenhead,44
BikeCarEnteringRoundabout,2012201243R225012,2012,Bracknell Forest,37
BikeCarEnteringRoundabout,2012201243W028052,2012,Wokingham,37
BikeCarEnteringRoundabout,2012201243W101062,2012,Reading,29
BikeCarEnteringRoundabout,2.0122E+16,2012,Hampshire,20
BikeCarEnteringRoundabout,2.0122E+16,2012,Hampshire,16
BikeCarEnteringRoundabout,2.0122E+16,2012,Hampshire,52
BikeCarEnteringRoundabout,2.0122E+16,2012,Hampshire,47
BikeCarEnteringRoundabout,2.0122E+16,2012,Portsmouth,34
BikeCarEnteringRoundabout,2.0122E+16,2012,Hampshire,20
BikeCarEnteringRoundabout,2.0122E+16,2012,Portsmouth,11
BikeCarEnteringRoundabout,2.0122E+16,2012,Surrey,21
BikeCarEnteringRoundabout,2.0122E+16,2012,Surrey,30
BikeCarEnteringRoundabout,2.0122E+16,2012,Surrey,42
BikeCarEnteringRoundabout,2012201245EP69420,2012,Surrey,-1
BikeCarEnteringRoundabout,2012201245GU68662,2012,Surrey,43
BikeCarEnteringRoundabout,2012201245GU72021,2012,Surrey,15
BikeCarEnteringRoundabout,2012201245GU73830,2012,Surrey,52
BikeCarEnteringRoundabout,2012201245RE67535,2012,Surrey,39
BikeCarEnteringRoundabout,2.0122E+16,2012,Kent,62
BikeCarEnteringRoundabout,2.0122E+16,2012,Kent,39
BikeCarEnteringRoundabout,2.0122E+16,2012,Kent,32
BikeCarEnteringRoundabout,2.0122E+16,2012,West Sussex,42
BikeCarEnteringRoundabout,2.0122E+16,2012,Brighton and Hove,44
BikeCarEnteringRoundabout,2.0122E+16,2012,East Sussex,46
BikeCarEnteringRoundabout,2.0122E+16,2012,West Sussex,46
BikeCarEnteringRoundabout,2.0122E+16,2012,West Sussex,55
BikeCarEnteringRoundabout,2.0122E+16,2012,West Sussex,30
BikeCarEnteringRoundabout,2.0122E+16,2012,West Sussex,66
BikeCarEnteringRoundabout,2.0122E+16,2012,East Sussex,47
BikeCarEnteringRoundabout,2.0122E+16,2012,West Sussex,57
BikeCarEnteringRoundabout,2.0122E+16,2012,East Sussex,42
BikeCarEnteringRoundabout,2012201250CB2W012,2012,Devon,33
BikeCarEnteringRoundabout,2012201250ED2N038,2012,Plymouth,56
BikeCarEnteringRoundabout,2012201250JN2B004,2012,Devon,49
BikeCarEnteringRoundabout,2012201250KE5Q009,2012,Devon,52
BikeCarEnteringRoundabout,2.0122E+16,2012,South Gloucestershire,37
BikeCarEnteringRoundabout,2.0122E+16,2012,South Gloucestershire,40
BikeCarEnteringRoundabout,2.0122E+16,2012,Gloucestershire,64
BikeCarEnteringRoundabout,2.0122E+16,2012,Gloucestershire,26
BikeCarEnteringRoundabout,20122012552C02436,2012,Bournemouth,26
BikeCarEnteringRoundabout,20122012552C34152,2012,Poole,28
BikeCarEnteringRoundabout,20122012552C45156,2012,Poole,42
