Scenario,urn,accyr,LAName,Age
LeavingRightCar,2012201206P064619,2012,Rochdale,23
LeavingRightCar,2.0122E+16,2012,Newcastle upon Tyne,51
LeavingRightCar,2.0122E+16,2012,South Tyneside,57
LeavingRightCar,2.0122E+16,2012,South Tyneside,39
LeavingRightCar,2.0122E+16,2012,North Yorkshire,48
LeavingRightCar,2.0122E+16,2012,North Yorkshire,52
LeavingRightCar,2.0122E+16,2012,York,19
LeavingRightCar,2.0122E+16,2012,Leeds,19
LeavingRightCar,2.0122E+16,2012,Leeds,11
LeavingRightCar,2.0122E+16,2012,Leeds,38
LeavingRightCar,2.0122E+16,2012,Calderdale,51
LeavingRightCar,2.0122E+16,2012,Leeds,32
LeavingRightCar,2012201214K218712,2012,Sheffield,26
LeavingRightCar,2012201214K271312,2012,Sheffield,44
LeavingRightCar,20122012160D07141,2012,Kingston Upon Hull,53
LeavingRightCar,2012201220G005662,2012,Wolverhampton,35
LeavingRightCar,2012201220G011752,2012,Wolverhampton,45
LeavingRightCar,2012201220H003272,2012,Walsall,14
LeavingRightCar,2012201220M001842,2012,Coventry,27
LeavingRightCar,2012201220M500522,2012,Coventry,21
LeavingRightCar,2012201220S006542,2012,Birmingham,45
LeavingRightCar,2012201220T033652,2012,Birmingham,37
LeavingRightCar,2012201220T045102,2012,Birmingham,62
LeavingRightCar,2.0122E+16,2012,Stoke on Trent,52
LeavingRightCar,2.0122E+16,2012,Staffordshire,37
LeavingRightCar,2012201230B001301,2012,Derbyshire,32
LeavingRightCar,2012201230C001353,2012,Derbyshire,48
LeavingRightCar,2012201230D001421,2012,Derbyshire,17
LeavingRightCar,2012201230D002115,2012,Derbyshire,58
LeavingRightCar,2012201231B000812,2012,Nottinghamshire,74
LeavingRightCar,2012201231B176212,2012,Nottinghamshire,40
LeavingRightCar,2012201231C082112,2012,Nottingham,20
LeavingRightCar,2012201231D182112,2012,Nottinghamshire,50
LeavingRightCar,2.0122E+16,2012,Leicestershire,61
LeavingRightCar,2.0122E+16,2012,Leicestershire,36
LeavingRightCar,2.0122E+16,2012,Cambridgeshire,41
LeavingRightCar,2.0122E+16,2012,Cambridgeshire,30
LeavingRightCar,2.0122E+16,2012,Cambridgeshire,40
LeavingRightCar,2.0122E+16,2012,Peterborough,18
LeavingRightCar,2.0122E+16,2012,Norfolk,24
LeavingRightCar,2.0122E+16,2012,Norfolk,28
LeavingRightCar,2.0122E+16,2012,Norfolk,33
LeavingRightCar,2012201236T120142,2012,Norfolk,13
LeavingRightCar,2012201242I243608,2012,Essex,53
LeavingRightCar,2012201243P274012,2012,Oxfordshire,47
LeavingRightCar,2012201243R029102,2012,Slough,40
LeavingRightCar,2012201243R073052,2012,Slough,16
LeavingRightCar,2.0122E+16,2012,Southampton ,51
LeavingRightCar,2012201245SP67568,2012,Surrey,44
LeavingRightCar,2.0122E+16,2012,Kent,45
LeavingRightCar,2.0122E+16,2012,Kent,-1
LeavingRightCar,2.0122E+16,2012,Kent,-1
LeavingRightCar,2.0122E+16,2012,Kent,41
LeavingRightCar,2.0122E+16,2012,West Sussex,65
LeavingRightCar,2.0122E+16,2012,Brighton and Hove,25
LeavingRightCar,2.0122E+16,2012,East Sussex,27
LeavingRightCar,2.0122E+16,2012,South Gloucestershire,39
LeavingRightCar,2.0122E+16,2012,City of Bristol,47
LeavingRightCar,2.0122E+16,2012,City of Bristol,23
LeavingRightCar,2.0122E+16,2012,City of Bristol,27
LeavingRightCar,2.0122E+16,2012,Gloucestershire,36
LeavingRightCar,2.0122E+16,2012,Wiltshire,53
