Scenario,urn,accyr,LAName,Age
Roundabout,2011201143R167031,2011,Windsor and Maidenhead,43
Roundabout,2011201143R254121,2011,Slough,30
Roundabout,2011201143W007061,2011,West Berkshire,53
Roundabout,2011201143W035051,2011,Reading,40
Roundabout,2011201143W062011,2011,Reading,52
Roundabout,2011201143W082071,2011,Wokingham,30
Roundabout,2011201143W224021,2011,Reading,17
Roundabout,2.0112E+16,2011,Portsmouth,26
Roundabout,2.0112E+16,2011,Hampshire,41
Roundabout,2.0112E+16,2011,Hampshire,25
Roundabout,2.0112E+16,2011,Hampshire,24
Roundabout,2.0112E+16,2011,Hampshire,33
Roundabout,2.0112E+16,2011,Portsmouth,50
Roundabout,2.0112E+16,2011,Hampshire,49
Roundabout,2.0112E+16,2011,Hampshire,12
Roundabout,2.0112E+16,2011,Hampshire,18
Roundabout,2.0112E+16,2011,Hampshire,38
Roundabout,2.0112E+16,2011,Hampshire,41
Roundabout,2.0112E+16,2011,Hampshire,65
Roundabout,2.0112E+16,2011,Hampshire,38
Roundabout,2.0112E+16,2011,Hampshire,57
Roundabout,2011201145EP64543,2011,Surrey,40
Roundabout,2011201145MO65510,2011,Surrey,50
Roundabout,2011201145RU57741,2011,Surrey,32
Roundabout,2011201145RU62487,2011,Surrey,42
Roundabout,2011201145WO58183,2011,Surrey,32
Roundabout,2.0112E+16,2011,Kent,45
Roundabout,2.0112E+16,2011,Kent,36
Roundabout,2.0112E+16,2011,Kent,57
Roundabout,2.0112E+16,2011,Kent,55
Roundabout,2.0112E+16,2011,Kent,59
Roundabout,2.0112E+16,2011,West Sussex,39
Roundabout,2.0112E+16,2011,West Sussex,23
Roundabout,2011201150DE2U016,2011,Devon,38
Roundabout,2011201150JC3H012,2011,Devon,24
Roundabout,2.0112E+16,2011,Somerset,15
Roundabout,2.0112E+16,2011,North Somerset,72
Roundabout,2.0112E+16,2011,Bath and North East Somerset,49
Roundabout,2.0112E+16,2011,Bath and North East Somerset,46
Roundabout,2.0112E+16,2011,City of Bristol,24
Roundabout,2.0112E+16,2011,City of Bristol,35
Roundabout,2.0112E+16,2011,City of Bristol,58
Roundabout,2.0112E+16,2011,Gloucestershire,32
Roundabout,2.0112E+16,2011,Gloucestershire,19
Roundabout,2.0112E+16,2011,Swindon,54
Roundabout,2.0112E+16,2011,Swindon,43
Roundabout,2011201154DC16011,2011,Swindon,36
Roundabout,20112011551C09344,2011,Poole,61
Roundabout,20112011551C47071,2011,Poole,24
Roundabout,20112011551D36163,2011,Dorset,11
Roundabout,2012201201BS70548,2012,London,29
Roundabout,2012201201BS70596,2012,London,20
Roundabout,2012201201CP00219,2012,London,23
Roundabout,2012201201CP00396,2012,London,76
Roundabout,2012201201CW10228,2012,London,33
Roundabout,2012201201CW10422,2012,London,19
Roundabout,2012201201CW10789,2012,London,16
Roundabout,2012201201CW11005,2012,London,33
Roundabout,2012201201CW11397,2012,London,28
Roundabout,2012201201CW11768,2012,London,26
Roundabout,2012201201EO40778,2012,London,42
Roundabout,2012201201FH10322,2012,London,29
Roundabout,2012201201GD10274,2012,London,32
Roundabout,2012201201HT20107,2012,London,25
Roundabout,2012201201HT20212,2012,London,36
Roundabout,2012201201HT20345,2012,London,30
Roundabout,2012201201HT20425,2012,London,27
Roundabout,2012201201HT20803,2012,London,34
Roundabout,2012201201JC30189,2012,London,46
Roundabout,2012201201JC30322,2012,London,32
Roundabout,2012201201JC30336,2012,London,50
Roundabout,2012201201JC30457,2012,London,37
Roundabout,2012201201KD50258,2012,London,21
Roundabout,2012201201KD50274,2012,London,20
Roundabout,2012201201MM70164,2012,London,24
Roundabout,2012201201MM70438,2012,London,18
Roundabout,2012201201MM70508,2012,London,-1
Roundabout,2012201201MM70687,2012,London,38
Roundabout,2012201201MM70847,2012,London,42
Roundabout,2012201201MM71013,2012,London,23
Roundabout,2012201201MM71015,2012,London,35
Roundabout,2012201201PL60195,2012,London,33
Roundabout,2012201201PY20507,2012,London,-1
Roundabout,2012201201QA10303,2012,London,35
Roundabout,2012201201QA10322,2012,London,-1
Roundabout,2012201201RG40423,2012,London,32
Roundabout,2012201201RY10169,2012,London,42
Roundabout,2012201201SX20004,2012,London,31
Roundabout,2012201201SX20413,2012,London,26
Roundabout,2012201201TA00213,2012,London,30
Roundabout,2012201201TA00641,2012,London,43
Roundabout,2012201201TA00707,2012,London,64
Roundabout,2012201201TB00197,2012,London,34
Roundabout,2012201201TB00251,2012,London,39
Roundabout,2012201201TB01099,2012,London,28
Roundabout,2012201201TW60008,2012,London,46
Roundabout,2012201201TW60093,2012,London,43
Roundabout,2012201201TW60140,2012,London,17
Roundabout,2012201201TW60201,2012,London,51
Roundabout,2012201201TW60400,2012,London,56
Roundabout,2012201201TX20320,2012,London,43
Roundabout,2012201201TX20587,2012,London,29
Roundabout,2012201201VK30045,2012,London,31
Roundabout,2012201201VK30166,2012,London,35
Roundabout,2012201201VK30247,2012,London,41
Roundabout,2012201201VK30289,2012,London,20
Roundabout,2012201201VW40012,2012,London,66
Roundabout,2012201201VW40088,2012,London,23
Roundabout,2012201201VW40402,2012,London,60
Roundabout,2012201201VW40410,2012,London,23
Roundabout,2012201201WW50764,2012,London,27
Roundabout,2012201201WW50889,2012,London,48
Roundabout,2012201201XD80950,2012,London,51
Roundabout,2012201201XH30051,2012,London,39
Roundabout,2012201201XH30406,2012,London,32
Roundabout,2012201201ZD30047,2012,London,49
Roundabout,2.0122E+16,2012,Cumbria,35
Roundabout,2.0122E+16,2012,Cumbria,43
Roundabout,2.0122E+16,2012,Cumbria,17
Roundabout,2012201204AM12070,2012,Blackpool,31
Roundabout,2012201205BB04177,2012,Merseyside,68
Roundabout,2012201205DD04640,2012,Merseyside,66
Roundabout,2012201205FF02227,2012,Merseyside,35
Roundabout,2012201206A059772,2012,Manchester,36
Roundabout,2012201206Q059402,2012,Oldham,30
Roundabout,2.0122E+16,2012,Warrington,25
Roundabout,2.0122E+16,2012,Cheshire West and Chester,30
Roundabout,2.0122E+16,2012,Warrington,28
Roundabout,2.0122E+16,2012,Cheshire West and Chester,55
Roundabout,2.0122E+16,2012,Warrington,49
Roundabout,2.0122E+16,2012,Cheshire East,41
Roundabout,2.0122E+16,2012,Warrington,52
Roundabout,2.0122E+16,2012,North Tyneside,49
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,52
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,42
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,22
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,35
Roundabout,2.0122E+16,2012,North Tyneside,45
Roundabout,2.0122E+16,2012,South Tyneside,31
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,44
Roundabout,2.0122E+16,2012,Gateshead,39
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,60
Roundabout,2.0122E+16,2012,North Tyneside,10
Roundabout,2.0122E+16,2012,South Tyneside,36
Roundabout,2.0122E+16,2012,South Tyneside,45
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,29
Roundabout,2.0122E+16,2012,Gateshead,30
Roundabout,2.0122E+16,2012,South Tyneside,39
Roundabout,2.0122E+16,2012,North Tyneside,28
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,54
Roundabout,2.0122E+16,2012,South Tyneside,43
Roundabout,2.0122E+16,2012,South Tyneside,40
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,56
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,26
Roundabout,2.0122E+16,2012,South Tyneside,10
Roundabout,2.0122E+16,2012,South Tyneside,67
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,38
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,58
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,20
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,22
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,14
Roundabout,2.0122E+16,2012,North Tyneside,52
Roundabout,2.0122E+16,2012,South Tyneside,48
Roundabout,2.0122E+16,2012,Newcastle upon Tyne,24
Roundabout,2.0122E+16,2012,North Tyneside,41
Roundabout,2012201211ND06252,2012,Durham,41
Roundabout,2012201211ND10082,2012,Durham,52
Roundabout,2012201211NI16862,2012,Durham,55
Roundabout,2.0122E+16,2012,North Yorkshire,30
Roundabout,2.0122E+16,2012,North Yorkshire,50
Roundabout,2.0122E+16,2012,York,46
Roundabout,2.0122E+16,2012,North Yorkshire,48
Roundabout,2.0122E+16,2012,Leeds,26
Roundabout,2.0122E+16,2012,Wakefield,44
Roundabout,2.0122E+16,2012,Leeds,30
Roundabout,20122012160C01971,2012,East Riding of Yorkshire,47
Roundabout,20122012160C03301,2012,East Riding of Yorkshire,36
Roundabout,20122012160D02691,2012,Kingston Upon Hull,23
Roundabout,2012201220T054702,2012,Birmingham,30
Roundabout,2012201220W052162,2012,Birmingham,28
Roundabout,2.0122E+16,2012,Staffordshire,45
Roundabout,2.0122E+16,2012,Staffordshire,39
Roundabout,2.0122E+16,2012,Staffordshire,59
Roundabout,2012201222G200241,2012,Telford and Wrekin,47
Roundabout,2.0122E+16,2012,Warwickshire,37
Roundabout,2.0122E+16,2012,Warwickshire,45
Roundabout,2.0122E+16,2012,Warwickshire,25
Roundabout,2.0122E+16,2012,Warwickshire,46
Roundabout,2.0122E+16,2012,Warwickshire,21
Roundabout,2.0122E+16,2012,Warwickshire,50
Roundabout,2012201231C093312,2012,Nottingham,26
Roundabout,2012201231C293512,2012,Nottingham,48
Roundabout,2012201232B344412,2012,Lincolnshire,37
Roundabout,2012201232N242812,2012,Lincolnshire,39
Roundabout,2.0122E+16,2012,Leicestershire,47
Roundabout,2012201234WD02732,2012,Northamptonshire,40
Roundabout,2012201234WD21402,2012,Northamptonshire,27
Roundabout,2012201234WN00452,2012,Northamptonshire,55
Roundabout,2012201234WN17292,2012,Northamptonshire,28
Roundabout,2.0122E+16,2012,Cambridgeshire,26
Roundabout,2.0122E+16,2012,Peterborough,20
Roundabout,2.0122E+16,2012,Cambridgeshire,23
Roundabout,2.0122E+16,2012,Cambridgeshire,43
Roundabout,2.0122E+16,2012,Suffolk,17
Roundabout,2.0122E+16,2012,Suffolk,60
Roundabout,20122012400BA0032,2012,Bedford Borough Council,54
Roundabout,20122012400BA0478,2012,Bedford Borough Council,18
Roundabout,20122012400CA0756,2012,Luton,75
Roundabout,201220124100G0492,2012,Hertfordshire,29
Roundabout,201220124100G0517,2012,Hertfordshire,71
Roundabout,2012201242I146605,2012,Essex,-1
Roundabout,2012201242I355611,2012,Southend on Sea,41
Roundabout,2012201243N054062,2012,Buckinghamshire,63
Roundabout,2012201243N145082,2012,Buckinghamshire,30
Roundabout,2012201243N221092,2012,Buckinghamshire,29
Roundabout,2012201243N293072,2012,Buckinghamshire,45
Roundabout,2012201243P212082,2012,Oxfordshire,40
Roundabout,2012201243R044082,2012,Slough,27
Roundabout,2012201243R128052,2012,Windsor and Maidenhead,-1
Roundabout,2012201243R209012,2012,Slough,9
Roundabout,2012201243S105072,2012,Milton Keynes,49
Roundabout,2012201243W039052,2012,Reading,32
Roundabout,2012201243W069102,2012,West Berkshire,41
Roundabout,2012201243W169112,2012,West Berkshire,70
Roundabout,2.0122E+16,2012,Portsmouth,51
Roundabout,2.0122E+16,2012,Hampshire,22
Roundabout,2.0122E+16,2012,Hampshire,43
Roundabout,2.0122E+16,2012,Portsmouth,21
Roundabout,2.0122E+16,2012,Southampton ,27
Roundabout,2.0122E+16,2012,Hampshire,43
Roundabout,2.0122E+16,2012,Hampshire,56
Roundabout,2.0122E+16,2012,Southampton ,39
Roundabout,2.0122E+16,2012,Portsmouth,47
Roundabout,2.0122E+16,2012,Hampshire,18
Roundabout,2.0122E+16,2012,Hampshire,50
Roundabout,2.0122E+16,2012,Hampshire,38
Roundabout,2.0122E+16,2012,Hampshire,52
Roundabout,2.0122E+16,2012,Portsmouth,33
Roundabout,2.0122E+16,2012,Hampshire,43
Roundabout,2.0122E+16,2012,Surrey,33
Roundabout,2012201245WO72367,2012,Surrey,16
Roundabout,2.0122E+16,2012,Kent,39
Roundabout,2.0122E+16,2012,Kent,43
Roundabout,2.0122E+16,2012,Brighton and Hove,45
Roundabout,2.0122E+16,2012,West Sussex,41
Roundabout,2.0122E+16,2012,West Sussex,30
Roundabout,2.0122E+16,2012,West Sussex,21
Roundabout,2.0122E+16,2012,West Sussex,60
Roundabout,2.0122E+16,2012,West Sussex,31
Roundabout,2012201250AC3J018,2012,Cornwall and Isles of Scilly,32
Roundabout,2012201250BS2G011,2012,Cornwall and Isles of Scilly,-1
Roundabout,2012201250CB2D026,2012,Devon,63
Roundabout,2012201250DE2D012,2012,Devon,19
Roundabout,2012201250DE2T013,2012,Devon,38
Roundabout,2012201250JS2B005,2012,Devon,19
Roundabout,2012201250JT2R007,2012,Devon,45
Roundabout,2.0122E+16,2012,City of Bristol,25
Roundabout,2.0122E+16,2012,North Somerset,46
Roundabout,2.0122E+16,2012,City of Bristol,24
Roundabout,2.0122E+16,2012,City of Bristol,19
Roundabout,2.0122E+16,2012,City of Bristol,-1
Roundabout,2.0122E+16,2012,City of Bristol,46
Roundabout,2.0122E+16,2012,City of Bristol,22
Roundabout,2.0122E+16,2012,Gloucestershire,25
Roundabout,2.0122E+16,2012,Wiltshire,53
Roundabout,2012201254B015112,2012,Swindon,33
Roundabout,20122012552D26415,2012,Dorset,71
Roundabout,20122012552D38079,2012,Dorset,40
