Scenario,urn,accyr,LAName,Age
ChangingLaneJunctionCar,2012201201JI40421,2012,London,60
ChangingLaneJunctionCar,2012201201LX50043,2012,London,22
ChangingLaneJunctionCar,2012201201LX50186,2012,London,43
ChangingLaneJunctionCar,2012201201PL60569,2012,London,39
ChangingLaneJunctionCar,2012201201TA00494,2012,London,45
ChangingLaneJunctionCar,2012201201TB01053,2012,London,37
ChangingLaneJunctionCar,2012201201TW60108,2012,London,-1
ChangingLaneJunctionCar,2012201201TX20755,2012,London,30
ChangingLaneJunctionCar,2012201201WW50034,2012,London,34
ChangingLaneJunctionCar,2012201201WW50194,2012,London,44
ChangingLaneJunctionCar,2012201201WW50650,2012,London,33
ChangingLaneJunctionCar,2012201204DA12073,2012,Lancashire,20
ChangingLaneJunctionCar,2012201204DA12081,2012,Lancashire,25
ChangingLaneJunctionCar,2012201206F062237,2012,Salford,11
ChangingLaneJunctionCar,2.0122E+16,2012,North Yorkshire,36
ChangingLaneJunctionCar,2.0122E+16,2012,Calderdale,43
ChangingLaneJunctionCar,2012201214A095712,2012,Doncaster,17
ChangingLaneJunctionCar,20122012160D08341,2012,Kingston Upon Hull,37
ChangingLaneJunctionCar,2012201220W042362,2012,Birmingham,49
ChangingLaneJunctionCar,2012201231D182312,2012,Nottinghamshire,11
ChangingLaneJunctionCar,2012201232B344312,2012,Lincolnshire,19
ChangingLaneJunctionCar,2012201232N029812,2012,Lincolnshire,14
ChangingLaneJunctionCar,20122012400CA0938,2012,Luton,8
ChangingLaneJunctionCar,20122012400CA1169,2012,Luton,24
ChangingLaneJunctionCar,201220124100A0029,2012,Hertfordshire,70
ChangingLaneJunctionCar,201220124100G0218,2012,Hertfordshire,20
ChangingLaneJunctionCar,2012201242I144705,2012,Essex,12
ChangingLaneJunctionCar,2012201243N150072,2012,Buckinghamshire,12
ChangingLaneJunctionCar,2.0122E+16,2012,Medway,45
ChangingLaneJunctionCar,2012201250BS2C012,2012,Cornwall and Isles of Scilly,40
ChangingLaneJunctionCar,2012201250DE2J021,2012,Devon,31
ChangingLaneJunctionCar,20122012552D44801,2012,Dorset,21
