Scenario,urn,accyr,LAName,Age
ParkedCar,199901BH00037,1999,London,29
ParkedCar,199901BH00126,1999,London,22
ParkedCar,199901BH00185,1999,London,31
ParkedCar,199901BS00308,1999,London,
ParkedCar,199901BS00453,1999,London,39
ParkedCar,199901BS00490,1999,London,
ParkedCar,199901BS00670,1999,London,17
ParkedCar,199901BS00783,1999,London,77
ParkedCar,199901BS09051,1999,London,20
ParkedCar,199901DM00201,1999,London,
ParkedCar,199901DM00255,1999,London,25
ParkedCar,199901DM00442,1999,London,32
ParkedCar,199901DM00609,1999,London,27
ParkedCar,199901DM00823,1999,London,31
ParkedCar,199901DP00217,1999,London,37
ParkedCar,199901EK00649,1999,London,35
ParkedCar,199901FH00101,1999,London,46
ParkedCar,199901FH00430,1999,London,42
ParkedCar,199901FH00501,1999,London,24
ParkedCar,199901GD00303,1999,London,35
ParkedCar,199901GN00370,1999,London,28
ParkedCar,199901HT00031,1999,London,21
ParkedCar,199901HT00138,1999,London,22
ParkedCar,199901HT00189,1999,London,25
ParkedCar,199901HT00227,1999,London,33
ParkedCar,199901HT00902,1999,London,
ParkedCar,199901HT02157,1999,London,31
ParkedCar,199901JC00248,1999,London,34
ParkedCar,199901JC00388,1999,London,34
ParkedCar,199901JI00259,1999,London,8
ParkedCar,199901JL00022,1999,London,32
ParkedCar,199901KD00495,1999,London,15
ParkedCar,199901KD00588,1999,London,32
ParkedCar,199901KD00943,1999,London,25
ParkedCar,199901KF00103,1999,London,40
ParkedCar,199901KF00293,1999,London,21
ParkedCar,199901KF00373,1999,London,42
ParkedCar,199901KF00483,1999,London,18
ParkedCar,199901KG00288,1999,London,20
ParkedCar,199901KO00491,1999,London,20
ParkedCar,199901LD00144,1999,London,52
ParkedCar,199901LD00323,1999,London,14
ParkedCar,199901LD00405,1999,London,14
ParkedCar,199901MD00099,1999,London,41
ParkedCar,199901MD00233,1999,London,47
ParkedCar,199901MD00259,1999,London,39
ParkedCar,199901MD00349,1999,London,26
ParkedCar,199901MD00402,1999,London,15
ParkedCar,199901MM00309,1999,London,13
ParkedCar,199901MM00314,1999,London,27
ParkedCar,199901MM00424,1999,London,40
ParkedCar,199901NI00143,1999,London,27
ParkedCar,199901PD00488,1999,London,16
ParkedCar,199901PL00066,1999,London,26
ParkedCar,199901PL00348,1999,London,45
ParkedCar,199901PY00081,1999,London,60
ParkedCar,199901PY00590,1999,London,58
ParkedCar,199901PY00674,1999,London,28
ParkedCar,199901PY00699,1999,London,62
ParkedCar,199901PY01107,1999,London,13
ParkedCar,199901PY01129,1999,London,10
ParkedCar,199901QK00094,1999,London,32
ParkedCar,199901QK00378,1999,London,27
ParkedCar,199901QK00440,1999,London,7
ParkedCar,199901QK00528,1999,London,26
ParkedCar,199901RG00778,1999,London,16
ParkedCar,199901RX00015,1999,London,48
ParkedCar,199901RY00247,1999,London,15
ParkedCar,199901RY00510,1999,London,11
ParkedCar,199901RY00703,1999,London,41
ParkedCar,199901SC00015,1999,London,13
ParkedCar,199901TG00232,1999,Surrey,17
ParkedCar,199901TW00007,1999,London,38
ParkedCar,199901TX00107,1999,London,28
ParkedCar,199901VW00458,1999,London,15
ParkedCar,199901WW00610,1999,London,10
ParkedCar,199901XD00491,1999,London,43
ParkedCar,199901XD00572,1999,London,20
ParkedCar,199901XH00665,1999,London,17
ParkedCar,199901XH00882,1999,London,40
ParkedCar,199901XS00438,1999,London,11
ParkedCar,199901XS00699,1999,London,28
ParkedCar,199901YR00176,1999,London,9
ParkedCar,199901ZD00224,1999,London,
ParkedCar,199901ZD00343,1999,London,48
ParkedCar,199901ZN00648,1999,London,54
ParkedCar,199901ZN00753,1999,London,
ParkedCar,199901ZP00082,1999,Surrey,42
ParkedCar,199901ZP00771,1999,London,64
ParkedCar,1.99903E+12,1999,Cumbria,32
ParkedCar,1.99903E+12,1999,Cumbria,17
ParkedCar,1.99903E+12,1999,Cumbria,38
ParkedCar,199904A013199,1999,Blackpool,26
ParkedCar,199904A013599,1999,Blackpool,29
ParkedCar,199904B035799,1999,Lancashire,18
ParkedCar,199904B044499,1999,Lancashire,17
ParkedCar,199904B062399,1999,Lancashire,13
ParkedCar,199904C047499,1999,Lancashire,65
ParkedCar,199904D011099,1999,Lancashire,44
ParkedCar,199904F033799,1999,Lancashire,46
ParkedCar,199904F040799,1999,Lancashire,35
ParkedCar,199904F065299,1999,Lancashire,28
ParkedCar,199904F071799,1999,Lancashire,49
ParkedCar,1.99905E+12,1999,Merseyside,50
ParkedCar,1.99905E+12,1999,Merseyside,38
ParkedCar,1.99905E+12,1999,Merseyside,26
ParkedCar,1.99905E+12,1999,Merseyside,16
ParkedCar,1.99905E+12,1999,Merseyside,14
ParkedCar,1.99905E+12,1999,Merseyside,49
ParkedCar,1.99905E+12,1999,Merseyside,43
ParkedCar,1.99905E+12,1999,Merseyside,21
ParkedCar,1.99905E+12,1999,Merseyside,47
ParkedCar,1.99905E+12,1999,Merseyside,53
ParkedCar,199906C007416,1999,Manchester,28
ParkedCar,199906F004721,1999,Salford,11
ParkedCar,199906F005253,1999,Salford,20
ParkedCar,199906F392999,1999,Salford,16
ParkedCar,199906G004016,1999,Tameside,12
ParkedCar,199906K426499,1999,Bolton,25
ParkedCar,199906Q004722,1999,Oldham,21
ParkedCar,1999079A10528,1999,Cheshire East,18
ParkedCar,1999079A31236,1999,Cheshire West and Chester,5
ParkedCar,1999079B21459,1999,Warrington,53
ParkedCar,1999079C30573,1999,Cheshire West and Chester,22
ParkedCar,199910F242399,1999,Newcastle upon Tyne,12
ParkedCar,199910G309699,1999,Newcastle upon Tyne,21
ParkedCar,199910H338999,1999,North Tyneside,37
ParkedCar,199910H420799,1999,North Tyneside,44
ParkedCar,199910J239999,1999,Gateshead,23
ParkedCar,199910O091099,1999,South Tyneside,15
ParkedCar,1999119BD2048,1999,Durham,51
ParkedCar,1999119BD2699,1999,Durham,13
ParkedCar,1.99912E+12,1999,York,18
ParkedCar,1.99912E+12,1999,North Yorkshire,55
ParkedCar,1.99912E+12,1999,North Yorkshire,47
ParkedCar,1.99912E+12,1999,North Yorkshire,37
ParkedCar,1.99912E+12,1999,York,29
ParkedCar,1.99912E+12,1999,North Yorkshire,26
ParkedCar,1.99912E+12,1999,North Yorkshire,57
ParkedCar,199913AA51699,1999,Leeds,26
ParkedCar,199913AC29499,1999,Leeds,10
ParkedCar,199913CA33699,1999,Leeds,10
ParkedCar,199913CA52299,1999,Leeds,37
ParkedCar,199913DA25999,1999,Wakefield,26
ParkedCar,199913DA46599,1999,Wakefield,22
ParkedCar,199913DC20599,1999,Wakefield,9
ParkedCar,199913EA54599,1999,Kirklees,12
ParkedCar,199913EA70099,1999,Kirklees,60
ParkedCar,199913EA83799,1999,Kirklees,31
ParkedCar,199913FA26199,1999,Calderdale,24
ParkedCar,199913HA25499,1999,Bradford,13
ParkedCar,199914AA00076,1999,Doncaster,22
ParkedCar,199914BB00202,1999,Doncaster,
ParkedCar,199914CC00499,1999,Doncaster,
ParkedCar,199914CC00619,1999,Doncaster,60
ParkedCar,199914DD00621,1999,Barnsley,21
ParkedCar,199914EE00142,1999,Barnsley,29
ParkedCar,199914FF00386,1999,Rotherham,20
ParkedCar,199914GG00819,1999,Rotherham,18
ParkedCar,199914HH00602,1999,Sheffield,53
ParkedCar,199914HH00810,1999,Sheffield,11
ParkedCar,199914JJ00384,1999,Sheffield,27
ParkedCar,199914JJ00992,1999,Sheffield,17
ParkedCar,199914KK00069,1999,Sheffield,11
ParkedCar,199914KK00748,1999,Sheffield,26
ParkedCar,199916A033799,1999,North East Lincolnshire,20
ParkedCar,199916A048199,1999,North East Lincolnshire,41
ParkedCar,199916A048999,1999,North East Lincolnshire,14
ParkedCar,199916A050399,1999,North East Lincolnshire,8
ParkedCar,199916A055999,1999,North East Lincolnshire,23
ParkedCar,199916B016599,1999,North Lincolnshire,27
ParkedCar,199916B046099,1999,North Lincolnshire,21
ParkedCar,199916C000399,1999,East Riding of Yorkshire,53
ParkedCar,199916C009499,1999,East Riding of Yorkshire,34
ParkedCar,199916C034499,1999,East Riding of Yorkshire,40
ParkedCar,199916C040999,1999,East Riding of Yorkshire,35
ParkedCar,199916C055699,1999,East Riding of Yorkshire,66
ParkedCar,199916D022999,1999,Kingston Upon Hull,57
ParkedCar,199916E024199,1999,Kingston Upon Hull,33
ParkedCar,199916E029899,1999,East Riding of Yorkshire,13
ParkedCar,199916E041999,1999,East Riding of Yorkshire,16
ParkedCar,199916F008399,1999,Kingston Upon Hull,24
ParkedCar,199916F036999,1999,Kingston Upon Hull,
ParkedCar,199917H100096,1999,Hartlepool,51
ParkedCar,199917L200081,1999,Redcar and Cleveland,37
ParkedCar,199917S100006,1999,Stockton on Tees,79
ParkedCar,199917S100252,1999,Stockton on Tees,38
ParkedCar,199920D187001,1999,Birmingham,11
ParkedCar,199920H040402,1999,Walsall,47
ParkedCar,199920H044502,1999,Walsall,25
ParkedCar,199920J065101,1999,Dudley,9
ParkedCar,199920J079101,1999,Dudley,7
ParkedCar,199920L073801,1999,Solihull,14
ParkedCar,199920M035701,1999,Coventry,11
ParkedCar,199920M136101,1999,Coventry,54
ParkedCar,199920M142101,1999,Coventry,34
ParkedCar,199920M183201,1999,Coventry,16
ParkedCar,1.99922E+12,1999,Stoke on Trent,23
ParkedCar,1.99922E+12,1999,Staffordshire,13
ParkedCar,1.99922E+12,1999,Staffordshire,26
ParkedCar,1.99922E+12,1999,Staffordshire,35
ParkedCar,1.99922E+12,1999,Staffordshire,22
ParkedCar,1.99922E+12,1999,Staffordshire,13
ParkedCar,1.99922E+12,1999,Staffordshire,11
ParkedCar,1.99922E+12,1999,Staffordshire,13
ParkedCar,199922AJ00607,1999,Worcestershire,65
ParkedCar,199922AK02172,1999,Worcestershire,14
ParkedCar,199922BX01056,1999,Worcestershire,34
ParkedCar,199922CA13427,1999,Worcestershire,42
ParkedCar,199922CE01040,1999,Worcestershire,38
ParkedCar,199922CE10832,1999,Worcestershire,16
ParkedCar,199922CT00592,1999,Worcestershire,19
ParkedCar,199922EF00213,1999,Herefordshire,65
ParkedCar,199922FA10531,1999,Shropshire,31
ParkedCar,199922FE10870,1999,Shropshire,30
ParkedCar,199922FG10843,1999,Shropshire,17
ParkedCar,199922GD02511,1999,Telford and Wrekin,44
ParkedCar,199922GM01944,1999,Telford and Wrekin,18
ParkedCar,1.99924E+12,1999,Warwickshire,22
ParkedCar,1.99924E+12,1999,Warwickshire,80
ParkedCar,1.99924E+12,1999,Warwickshire,8
ParkedCar,1.99924E+12,1999,Warwickshire,10
ParkedCar,1.99924E+12,1999,Warwickshire,71
ParkedCar,1.99924E+12,1999,Warwickshire,63
ParkedCar,199930A000415,1999,Derbyshire,41
ParkedCar,199930B000652,1999,Derbyshire,15
ParkedCar,199930C000395,1999,Derbyshire,10
ParkedCar,199930D000862,1999,Derby,31
ParkedCar,199930D001034,1999,Derbyshire,42
ParkedCar,1999317B20129,1999,Nottinghamshire,13
ParkedCar,1999317C20170,1999,Nottingham,32
ParkedCar,1999317C20737,1999,Nottinghamshire,45
ParkedCar,1999317C41250,1999,Nottingham,48
ParkedCar,1999317C41785,1999,Nottinghamshire,29
ParkedCar,1999317D20243,1999,Nottingham,
ParkedCar,1999317E80598,1999,Nottinghamshire,39
ParkedCar,199932B015229,1999,Lincolnshire,32
ParkedCar,199932C003339,1999,Lincolnshire,14
ParkedCar,199932C005579,1999,Lincolnshire,44
ParkedCar,199932C006559,1999,Lincolnshire,21
ParkedCar,199932D007969,1999,Lincolnshire,28
ParkedCar,1.99934E+12,1999,Leicestershire,
ParkedCar,1.99934E+12,1999,Leicestershire,12
ParkedCar,1.99934E+12,1999,Leicestershire,16
ParkedCar,199934NC00216,1999,Northamptonshire,11
ParkedCar,199934NN00774,1999,Northamptonshire,18
ParkedCar,199934NN00811,1999,Northamptonshire,35
ParkedCar,199934NN01168,1999,Northamptonshire,10
ParkedCar,1.99935E+12,1999,Cambridgeshire,39
ParkedCar,1.99935E+12,1999,Cambridgeshire,23
ParkedCar,1.99935E+12,1999,Cambridgeshire,28
ParkedCar,1.99935E+12,1999,Cambridgeshire,28
ParkedCar,1.99935E+12,1999,Cambridgeshire,14
ParkedCar,1.99935E+12,1999,Cambridgeshire,14
ParkedCar,1.99935E+12,1999,Cambridgeshire,20
ParkedCar,1.99935E+12,1999,Cambridgeshire,4
ParkedCar,199936G990844,1999,Norfolk,26
ParkedCar,199936N991043,1999,Norfolk,22
ParkedCar,199936N991225,1999,Norfolk,
ParkedCar,199936T990345,1999,Norfolk,25
ParkedCar,199937G003768,1999,Suffolk,40
ParkedCar,199937G004882,1999,Suffolk,47
ParkedCar,199937G005010,1999,Suffolk,15
ParkedCar,199937G005030,1999,Suffolk,47
ParkedCar,199937L003266,1999,Suffolk,13
ParkedCar,199937L003299,1999,Suffolk,13
ParkedCar,199937L003300,1999,Suffolk,13
ParkedCar,199937L003501,1999,Suffolk,38
ParkedCar,199937L003625,1999,Suffolk,14
ParkedCar,199940D278799,1999,Central Bedfordshire,51
ParkedCar,19994100B0129,1999,Hertfordshire,26
ParkedCar,19994200A0476,1999,Essex,52
ParkedCar,19994200C0074,1999,Essex,
ParkedCar,19994200C0198,1999,Essex,
ParkedCar,19994200C0304,1999,Essex,33
ParkedCar,19994200C0371,1999,Essex,19
ParkedCar,19994200C0406,1999,Essex,20
ParkedCar,19994200C0412,1999,Essex,15
ParkedCar,19994200D0159,1999,Essex,30
ParkedCar,19994200D0238,1999,Essex,21
ParkedCar,2.00E+266,1999,Essex,
ParkedCar,2.00E+274,1999,Essex,13
ParkedCar,19994200E0319,1999,Essex,18
ParkedCar,19994200E0566,1999,Essex,34
ParkedCar,19994200F0384,1999,Thurrock,65
ParkedCar,19994200F0430,1999,Thurrock,42
ParkedCar,19994200H0203,1999,Southend on Sea,31
ParkedCar,19994200H0322,1999,Southend on Sea,15
ParkedCar,19994200H0401,1999,Southend on Sea,18
ParkedCar,19994200H0512,1999,Southend on Sea,63
ParkedCar,19994200H0564,1999,Southend on Sea,14
ParkedCar,199943N084089,1999,Buckinghamshire,22
ParkedCar,199943N241099,1999,Buckinghamshire,60
ParkedCar,199943N258079,1999,Buckinghamshire,17
ParkedCar,199943N300079,1999,Buckinghamshire,7
ParkedCar,199943P031019,1999,Oxfordshire,20
ParkedCar,199943P090099,1999,Oxfordshire,37
ParkedCar,199943P105069,1999,Oxfordshire,53
ParkedCar,199943P126089,1999,Oxfordshire,32
ParkedCar,199943P171069,1999,Oxfordshire,30
ParkedCar,199943P328099,1999,Oxfordshire,14
ParkedCar,199943R103059,1999,Wokingham,14
ParkedCar,199943R244129,1999,Windsor and Maidenhead,17
ParkedCar,199943R248059,1999,Windsor and Maidenhead,58
ParkedCar,199943R322059,1999,Slough,
ParkedCar,199943S152029,1999,Milton Keynes,
ParkedCar,199943W008049,1999,Reading,24
ParkedCar,199943W061029,1999,Reading,37
ParkedCar,199943W171039,1999,Reading,31
ParkedCar,199943W229029,1999,West Berkshire,13
ParkedCar,1999440AA1509,1999,Hampshire,39
ParkedCar,1999440BB1228,1999,Hampshire,51
ParkedCar,1999440DG0028,1999,Hampshire,38
ParkedCar,1999440DH0188,1999,Hampshire,15
ParkedCar,1999440GG0276,1999,Hampshire,50
ParkedCar,1999440GG0293,1999,Hampshire,16
ParkedCar,1999440GG0321,1999,Hampshire,54
ParkedCar,1999440GG0336,1999,Hampshire,45
ParkedCar,1999440GG0341,1999,Hampshire,61
ParkedCar,1999440GG0439,1999,Hampshire,33
ParkedCar,1999440GG0459,1999,Hampshire,14
ParkedCar,1999440GG0689,1999,Hampshire,28
ParkedCar,1999440HB0235,1999,Hampshire,34
ParkedCar,1999440HF0407,1999,Hampshire,24
ParkedCar,1999440HF0501,1999,Hampshire,15
ParkedCar,1999440HP0263,1999,Hampshire,15
ParkedCar,1999440JH0357,1999,Hampshire,17
ParkedCar,1999440KS0035,1999,Portsmouth,18
ParkedCar,1999440KS0289,1999,Portsmouth,26
ParkedCar,1999440KS0524,1999,Portsmouth,15
ParkedCar,1999440KS0561,1999,Portsmouth,31
ParkedCar,1999440KS0648,1999,Portsmouth,16
ParkedCar,1999440KS0658,1999,Portsmouth,20
ParkedCar,1999440OL0899,1999,Hampshire,10
ParkedCar,1999440RC0123,1999,Portsmouth,31
ParkedCar,1999440RF0136,1999,Portsmouth,49
ParkedCar,1999440RF0480,1999,Portsmouth,34
ParkedCar,1999440RF0720,1999,Portsmouth,9
ParkedCar,1999440RF0741,1999,Portsmouth,33
ParkedCar,1999440SP0248,1999,Southampton ,20
ParkedCar,1999440SP0360,1999,Southampton ,52
ParkedCar,1999440SP0399,1999,Southampton ,35
ParkedCar,1999440TB0302,1999,Southampton ,59
ParkedCar,1999440YS0818,1999,Southampton ,65
ParkedCar,1999440ZD0871,1999,Isle of Wight,9
ParkedCar,199945EC00212,1999,Surrey,
ParkedCar,199945ER00131,1999,Surrey,17
ParkedCar,199945ER00204,1999,Surrey,52
ParkedCar,199945NW00024,1999,Surrey,51
ParkedCar,199945WG00157,1999,Surrey,15
ParkedCar,199946ME04739,1999,Medway,10
ParkedCar,199946NK01403,1999,Kent,15
ParkedCar,199946NK04005,1999,Kent,73
ParkedCar,199946NK04861,1999,Kent,11
ParkedCar,199946SW06328,1999,Kent,66
ParkedCar,199946SW08179,1999,Kent,50
ParkedCar,199946SW09600,1999,Kent,32
ParkedCar,199946SW09644,1999,Kent,10
ParkedCar,199946TH03336,1999,Kent,67
ParkedCar,199946TH06748,1999,Kent,11
ParkedCar,199946WK08998,1999,Kent,15
ParkedCar,199946WL06603,1999,Kent,49
ParkedCar,199947C003048,1999,Brighton and Hove,58
ParkedCar,199947C003396,1999,Brighton and Hove,30
ParkedCar,199947C003758,1999,Brighton and Hove,15
ParkedCar,199947C004301,1999,Brighton and Hove,28
ParkedCar,199947C004474,1999,Brighton and Hove,23
ParkedCar,199947C004517,1999,Brighton and Hove,31
ParkedCar,199947C004797,1999,Brighton and Hove,30
ParkedCar,199947C005338,1999,Brighton and Hove,18
ParkedCar,199947C005346,1999,Brighton and Hove,25
ParkedCar,199947H002130,1999,West Sussex,72
ParkedCar,199947H003001,1999,West Sussex,12
ParkedCar,199947N002405,1999,West Sussex,35
ParkedCar,199947N003121,1999,West Sussex,6
ParkedCar,199947N003976,1999,West Sussex,16
ParkedCar,199947S002851,1999,East Sussex,18
ParkedCar,199947S003444,1999,East Sussex,64
ParkedCar,199947T002587,1999,East Sussex,17
ParkedCar,199947T002734,1999,East Sussex,12
ParkedCar,199947T002922,1999,East Sussex,72
ParkedCar,199947T002929,1999,East Sussex,13
ParkedCar,199947X002037,1999,West Sussex,22
ParkedCar,199947X002048,1999,West Sussex,19
ParkedCar,199947X002573,1999,West Sussex,38
ParkedCar,199947X003185,1999,West Sussex,
ParkedCar,199947X003259,1999,West Sussex,60
ParkedCar,199947X003457,1999,West Sussex,27
ParkedCar,199947X003596,1999,West Sussex,59
ParkedCar,199947X003957,1999,West Sussex,56
ParkedCar,199947Y002007,1999,West Sussex,25
ParkedCar,199947Y002105,1999,West Sussex,63
ParkedCar,199947Y002211,1999,West Sussex,23
ParkedCar,199947Y002801,1999,West Sussex,16
ParkedCar,199950A222136,1999,Cornwall and Isles of Scilly,23
ParkedCar,199950A311218,1999,Cornwall and Isles of Scilly,9
ParkedCar,199950A313913,1999,Cornwall and Isles of Scilly,12
ParkedCar,199950A412148,1999,Cornwall and Isles of Scilly,25
ParkedCar,199950A412601,1999,Cornwall and Isles of Scilly,15
ParkedCar,199950B212292,1999,Cornwall and Isles of Scilly,17
ParkedCar,199950B510629,1999,Cornwall and Isles of Scilly,23
ParkedCar,199950B722683,1999,Cornwall and Isles of Scilly,50
ParkedCar,199950C211071,1999,Devon,20
ParkedCar,199950C234790,1999,Devon,62
ParkedCar,199950C515324,1999,Devon,8
ParkedCar,199950D210432,1999,Devon,13
ParkedCar,199950D213599,1999,Devon,20
ParkedCar,199950D214219,1999,Devon,12
ParkedCar,199950D215363,1999,Devon,22
ParkedCar,199950D314019,1999,Devon,46
ParkedCar,199950D411981,1999,Devon,27
ParkedCar,199950D420724,1999,Devon,20
ParkedCar,199950D433213,1999,Devon,18
ParkedCar,199950E312220,1999,Plymouth,7
ParkedCar,199950E412009,1999,Plymouth,10
ParkedCar,199950E412203,1999,Plymouth,45
ParkedCar,199950E613205,1999,Devon,17
ParkedCar,199950F213099,1999,Torbay,62
ParkedCar,199950F416527,1999,Devon,12
ParkedCar,199950F455133,1999,Devon,37
ParkedCar,199950F512279,1999,Devon,15
ParkedCar,199950F514141,1999,Devon,39
ParkedCar,1.99952E+12,1999,Somerset,47
ParkedCar,1.99952E+12,1999,City of Bristol,12
ParkedCar,1.99952E+12,1999,City of Bristol,48
ParkedCar,1.99952E+12,1999,North Somerset,50
ParkedCar,1.99952E+12,1999,City of Bristol,28
ParkedCar,1.99952E+12,1999,Bath and North East Somerset,46
ParkedCar,1.99952E+12,1999,Somerset,13
ParkedCar,1.99952E+12,1999,Bath and North East Somerset,21
ParkedCar,1.99952E+12,1999,North Somerset,72
ParkedCar,1.99952E+12,1999,Bath and North East Somerset,35
ParkedCar,1.99952E+12,1999,Somerset,23
ParkedCar,1.99952E+12,1999,Somerset,17
ParkedCar,1.99952E+12,1999,South Gloucestershire,14
ParkedCar,1.99952E+12,1999,Somerset,15
ParkedCar,1.99952E+12,1999,City of Bristol,39
ParkedCar,1999530AI3169,1999,Gloucestershire,60
ParkedCar,199954DN57799,1999,Swindon,51
ParkedCar,1999550B00081,1999,Bournemouth,28
ParkedCar,1999550B01294,1999,Bournemouth,37
ParkedCar,1999550B02818,1999,Bournemouth,15
ParkedCar,1999550B02830,1999,Bournemouth,
ParkedCar,1999550B03589,1999,Bournemouth,24
ParkedCar,1999550B05149,1999,Bournemouth,72
ParkedCar,1999550B05968,1999,Bournemouth,
ParkedCar,1999550P01258,1999,Poole,23
ParkedCar,19995599W1799,1999,Dorset,16
ParkedCar,200001BS00077,2000,London,47
ParkedCar,200001BS00211,2000,London,28
ParkedCar,200001BS00384,2000,London,55
ParkedCar,200001BS00386,2000,London,
ParkedCar,200001BS00416,2000,London,29
ParkedCar,200001BS00666,2000,London,40
ParkedCar,200001BS00688,2000,London,16
ParkedCar,200001BS00775,2000,London,29
ParkedCar,200001BS00777,2000,London,
ParkedCar,200001BS01010,2000,London,27
ParkedCar,200001DM00092,2000,London,27
ParkedCar,200001DM00503,2000,London,30
ParkedCar,200001DM00734,2000,London,17
ParkedCar,200001DM00752,2000,London,36
ParkedCar,200001DM01119,2000,London,29
ParkedCar,200001DM01230,2000,London,26
ParkedCar,200001DM01618,2000,London,40
ParkedCar,200001DM01834,2000,London,66
ParkedCar,200001DM01837,2000,London,46
ParkedCar,200001DM01880,2000,London,51
ParkedCar,200001FH00818,2000,London,26
ParkedCar,200001HT00076,2000,London,25
ParkedCar,200001JI00697,2000,London,
ParkedCar,200001KD00092,2000,London,34
ParkedCar,200001LX01421,2000,London,38
ParkedCar,200001MM01076,2000,London,35
ParkedCar,200001MM01174,2000,London,46
ParkedCar,200001NI01134,2000,London,
ParkedCar,200001PL00822,2000,London,34
ParkedCar,200001QA00324,2000,London,33
ParkedCar,200001QK00229,2000,London,29
ParkedCar,200001SX00305,2000,London,25
ParkedCar,200001SX00622,2000,London,
ParkedCar,200001SX00623,2000,London,
ParkedCar,200001SX01030,2000,London,27
ParkedCar,200001SX01324,2000,London,33
ParkedCar,200001TW00120,2000,London,50
ParkedCar,200001TW00604,2000,London,27
ParkedCar,200001VW00736,2000,London,43
ParkedCar,200001WW00811,2000,London,4
ParkedCar,200001XD00042,2000,London,37
ParkedCar,200001XH00139,2000,London,42
ParkedCar,200001XH00836,2000,London,15
ParkedCar,200001XH00850,2000,London,
ParkedCar,200001XH00875,2000,London,17
ParkedCar,200001XS00994,2000,London,60
ParkedCar,200001YE00486,2000,London,51
ParkedCar,200001YF00203,2000,London,68
ParkedCar,200001ZD00203,2000,London,32
ParkedCar,200001ZD00841,2000,London,16
ParkedCar,200001ZP00536,2000,London,23
ParkedCar,200001ZP00749,2000,London,44
ParkedCar,2.00003E+12,2000,Cumbria,50
ParkedCar,2.00003E+12,2000,Cumbria,28
ParkedCar,2.00003E+12,2000,Cumbria,15
ParkedCar,2.00003E+12,2000,Cumbria,9
ParkedCar,2.00003E+12,2000,Cumbria,50
ParkedCar,200004B084200,2000,Lancashire,29
ParkedCar,200004C037000,2000,Lancashire,31
ParkedCar,200004E062400,2000,Lancashire,26
ParkedCar,2.00005E+12,2000,Merseyside,57
ParkedCar,2.00005E+12,2000,Merseyside,43
ParkedCar,2.00005E+12,2000,Merseyside,42
ParkedCar,2.00005E+12,2000,Merseyside,15
ParkedCar,2.00005E+12,2000,Merseyside,16
ParkedCar,2.00005E+12,2000,Merseyside,57
ParkedCar,2.00005E+12,2000,Merseyside,75
ParkedCar,200006A007566,2000,Manchester,8
ParkedCar,200006K007652,2000,Bolton,5
ParkedCar,200006K008018,2000,Bolton,19
ParkedCar,200006L007785,2000,Wigan,14
ParkedCar,200006M005695,2000,Trafford,28
ParkedCar,200006M006735,2000,Trafford,72
ParkedCar,200006P005874,2000,Rochdale,45
ParkedCar,2.00007E+12,2000,Warrington,13
ParkedCar,2.00007E+12,2000,Cheshire West and Chester,17
ParkedCar,2.00007E+12,2000,Cheshire West and Chester,55
ParkedCar,2.00007E+12,2000,Cheshire West and Chester,39
ParkedCar,2.00007E+12,2000,Warrington,67
ParkedCar,2.00007E+12,2000,Cheshire West and Chester,34
ParkedCar,2.00007E+12,2000,Warrington,56
ParkedCar,2.00007E+12,2000,Cheshire West and Chester,33
ParkedCar,2.00007E+12,2000,Cheshire West and Chester,36
ParkedCar,2.00007E+12,2000,Cheshire West and Chester,63
ParkedCar,200010B348700,2000,Northumberland,66
ParkedCar,200010C089500,2000,Northumberland,4
ParkedCar,200010C448500,2000,Northumberland,25
ParkedCar,200010F159000,2000,Newcastle upon Tyne,28
ParkedCar,200010F261800,2000,Newcastle upon Tyne,13
ParkedCar,200010G059200,2000,North Tyneside,32
ParkedCar,200010G438300,2000,Newcastle upon Tyne,35
ParkedCar,200010I283500,2000,North Tyneside,40
ParkedCar,200010I365600,2000,North Tyneside,40
ParkedCar,200010L258900,2000,South Tyneside,8
ParkedCar,200011AK20410,2000,Durham,31
ParkedCar,2.00012E+12,2000,North Yorkshire,27
ParkedCar,2.00012E+12,2000,York,45
ParkedCar,2.00012E+12,2000,York,81
ParkedCar,2.00012E+12,2000,York,22
ParkedCar,2.00012E+12,2000,North Yorkshire,10
ParkedCar,2.00012E+12,2000,North Yorkshire,13
ParkedCar,2.00012E+12,2000,North Yorkshire,19
ParkedCar,2.00012E+12,2000,North Yorkshire,34
ParkedCar,2.00012E+12,2000,North Yorkshire,25
ParkedCar,2.00012E+12,2000,York,27
ParkedCar,2.00013E+12,2000,Calderdale,13
ParkedCar,2.00013E+12,2000,Leeds,36
ParkedCar,2.00013E+12,2000,Kirklees,11
ParkedCar,2.00013E+12,2000,Bradford,25
ParkedCar,2.00013E+12,2000,Kirklees,13
ParkedCar,2.00013E+12,2000,Bradford,18
ParkedCar,2.00013E+12,2000,Leeds,40
ParkedCar,200013HB08000,2000,Bradford,25
ParkedCar,200014EE00759,2000,Barnsley,12
ParkedCar,200014HH00100,2000,Sheffield,61
ParkedCar,200014II00264,2000,Sheffield,22
ParkedCar,200016A008700,2000,North East Lincolnshire,53
ParkedCar,200016A017500,2000,North East Lincolnshire,34
ParkedCar,200016A031100,2000,North East Lincolnshire,36
ParkedCar,200016A040200,2000,North East Lincolnshire,21
ParkedCar,200016A043200,2000,North East Lincolnshire,15
ParkedCar,200016A052900,2000,North East Lincolnshire,45
