Scenario,urn,accyr,LAName,Age
Overtaking,200804BB08085,2008,Lancashire,41
Overtaking,200804DF08269,2008,Lancashire,37
Overtaking,200804EL08108,2008,Lancashire,23
Overtaking,200804FG08126,2008,Lancashire,5
Overtaking,200806J002857,2008,Stockport,41
Overtaking,200806N001941,2008,Bury,37
Overtaking,200806N096397,2008,Bury,51
Overtaking,2.00807E+12,2008,Warrington,42
Overtaking,2.00807E+12,2008,Halton,57
Overtaking,2.00807E+12,2008,Cheshire West and Chester,36
Overtaking,200811NE00388,2008,Durham,15
Overtaking,2.00812E+12,2008,York,41
Overtaking,2.00812E+12,2008,York,34
Overtaking,2.00813E+12,2008,Bradford,33
Overtaking,2.00813E+12,2008,Leeds,28
Overtaking,200814A132608,2008,Doncaster,24
Overtaking,200820F149401,2008,Birmingham,34
Overtaking,200822CA87578,2008,Worcestershire,15
Overtaking,200822CA88416,2008,Worcestershire,29
Overtaking,200822FA87926,2008,Shropshire,15
Overtaking,200822FA88972,2008,Shropshire,16
Overtaking,200830D000636,2008,Derby,34
Overtaking,20083102A2596,2008,Nottinghamshire,18
Overtaking,2.00835E+12,2008,Cambridgeshire,22
Overtaking,200837G025496,2008,Suffolk,26
Overtaking,200842I062502,2008,Essex,13
Overtaking,200842I173004,2008,Thurrock,54
Overtaking,200842I458912,2008,Essex,26
Overtaking,2.00844E+12,2008,Southampton ,39
Overtaking,200845EL31847,2008,Surrey,26
Overtaking,200845RU26196,2008,Surrey,30
Overtaking,2.00846E+12,2008,Medway,33
Overtaking,2.00852E+12,2008,Bath and North East Somerset,21
Overtaking,2.00852E+12,2008,Bath and North East Somerset,46
Overtaking,2.00852E+12,2008,City of Bristol,27
Overtaking,2.00852E+12,2008,North Somerset,35
Overtaking,2.00852E+12,2008,North Somerset,16
Overtaking,200854DN22308,2008,Swindon,44
Overtaking,200854ET55108,2008,Wiltshire,51
Overtaking,2008558C01814,2008,Bournemouth,43
Overtaking,2008558C01951,2008,Bournemouth,36
Overtaking,2008558C03759,2008,Bournemouth,12
Overtaking,2008558C05370,2008,Poole,45
Overtaking,200901BS70191,2009,London,39
Overtaking,200901CW10639,2009,London,37
Overtaking,200901EO40434,2009,London,12
Overtaking,200901EO40443,2009,London,28
Overtaking,200901MM70518,2009,London,33
Overtaking,200901PL60263,2009,London,26
Overtaking,200901PL69018,2009,London,68
Overtaking,200901QK50282,2009,London,31
Overtaking,200901RG40321,2009,London,22
Overtaking,200901TW60193,2009,London,27
Overtaking,200901TW60229,2009,London,23
Overtaking,200901TX20055,2009,London,42
Overtaking,200901VW40158,2009,London,45
Overtaking,200901XH30306,2009,London,19
Overtaking,200901ZT80404,2009,London,34
Overtaking,2.00903E+12,2009,Cumbria,12
Overtaking,200904CM09057,2009,Lancashire,38
Overtaking,200906A016045,2009,Manchester,69
Overtaking,200906M022991,2009,Trafford,52
Overtaking,2.00907E+12,2009,Warrington,53
Overtaking,2.0091E+12,2009,Gateshead,40
Overtaking,2.00912E+12,2009,York,22
Overtaking,2.00913E+12,2009,Bradford,42
Overtaking,2.00913E+12,2009,Kirklees,30
Overtaking,200920H019702,2009,Walsall,47
Overtaking,2.00922E+12,2009,Staffordshire,12
Overtaking,200922C905477,2009,Worcestershire,65
Overtaking,200922F902702,2009,Shropshire,41
Overtaking,200922F903336,2009,Shropshire,27
Overtaking,200930A000418,2009,Derbyshire,48
Overtaking,200932D085509,2009,Lincolnshire,35
Overtaking,2.00933E+12,2009,Leicestershire,61
Overtaking,2.00933E+12,2009,Leicestershire,62
Overtaking,2.00933E+12,2009,Leicestershire,70
Overtaking,2.00933E+12,2009,Leicestershire,24
Overtaking,2.00935E+12,2009,Cambridgeshire,37
Overtaking,2.00935E+12,2009,Cambridgeshire,45
Overtaking,2.00935E+12,2009,Peterborough,47
Overtaking,2.00935E+12,2009,Cambridgeshire,
Overtaking,200937L017134,2009,Suffolk,13
Overtaking,2009400B03282,2009,Bedford Borough Council,53
Overtaking,20094100C0676,2009,Hertfordshire,58
Overtaking,20094100C0924,2009,Hertfordshire,50
Overtaking,200942I044002,2009,Essex,31
Overtaking,200943P015069,2009,Oxfordshire,18
Overtaking,200943P022079,2009,Oxfordshire,14
Overtaking,200943W077059,2009,West Berkshire,45
Overtaking,2.00944E+12,2009,Isle of Wight,18
Overtaking,2.00944E+12,2009,Southampton ,12
Overtaking,2.00944E+12,2009,Southampton ,9
Overtaking,2.00944E+12,2009,Southampton ,26
Overtaking,2.00946E+12,2009,Kent,7
Overtaking,2.00946E+12,2009,Kent,11
Overtaking,2.00946E+12,2009,Kent,53
Overtaking,2.00947E+12,2009,Brighton and Hove,46
Overtaking,200950EL2L014,2009,Plymouth,41
Overtaking,2.00952E+12,2009,South Gloucestershire,36
Overtaking,2.00952E+12,2009,Somerset,32
Overtaking,2.00952E+12,2009,City of Bristol,28
Overtaking,2.00952E+12,2009,Bath and North East Somerset,37
Overtaking,2009559D01818,2009,Dorset,50
Overtaking,201001CP00166,2010,London,37
Overtaking,201001CW11686,2010,London,30
Overtaking,201001EO40640,2010,London,25
Overtaking,201001GD10213,2010,London,24
Overtaking,201001HT20309,2010,London,34
Overtaking,201001HT20339,2010,London,28
Overtaking,201001KF60267,2010,London,44
Overtaking,201001KG70103,2010,London,7
Overtaking,201001KG70361,2010,London,18
Overtaking,201001MM70482,2010,London,13
Overtaking,201001QA10184,2010,London,
Overtaking,201001QK50266,2010,London,57
Overtaking,201001SX20486,2010,London,45
Overtaking,201001TB00389,2010,London,50
Overtaking,201001XH30110,2010,London,50
Overtaking,201006J029566,2010,Stockport,15
Overtaking,201011ND25470,2010,Durham,20
Overtaking,2.01012E+12,2010,York,50
Overtaking,2.01013E+12,2010,Kirklees,45
Overtaking,2.01013E+12,2010,Wakefield,31
Overtaking,2.01013E+12,2010,Wakefield,29
Overtaking,201014A115710,2010,Doncaster,9
Overtaking,201014B088610,2010,Barnsley,28
Overtaking,2010160B01021,2010,North Lincolnshire,22
Overtaking,201020E024811,2010,Birmingham,
Overtaking,201020J005550,2010,Dudley,6
Overtaking,201020N034370,2010,Birmingham,20
Overtaking,201020N048670,2010,Birmingham,45
Overtaking,201020S005630,2010,Birmingham,29
Overtaking,2.01023E+12,2010,Warwickshire,25
Overtaking,201030D000823,2010,Derby,39
Overtaking,20103102A1175,2010,Nottinghamshire,12
Overtaking,20103102C0976,2010,Nottingham,26
Overtaking,201032D351310,2010,Lincolnshire,40
Overtaking,2.01033E+12,2010,Leicestershire,33
Overtaking,2.01033E+12,2010,Leicestershire,43
Overtaking,2.01033E+12,2010,Leicestershire,42
Overtaking,2.01035E+12,2010,Cambridgeshire,11
Overtaking,2.01035E+12,2010,Cambridgeshire,25
Overtaking,2.01035E+12,2010,Cambridgeshire,54
Overtaking,2010400B03666,2010,Bedford Borough Council,35
Overtaking,20104100A0456,2010,Hertfordshire,21
Overtaking,20104100D0773,2010,Hertfordshire,14
Overtaking,20104100K0156,2010,Hertfordshire,12
Overtaking,201042I159205,2010,Essex,12
Overtaking,201043R194080,2010,Windsor and Maidenhead,24
Overtaking,201043R218090,2010,Windsor and Maidenhead,54
Overtaking,2.01044E+12,2010,Southampton ,31
Overtaking,2.01044E+12,2010,Southampton ,12
Overtaking,2.01044E+12,2010,Hampshire,24
Overtaking,2.01044E+12,2010,Southampton ,42
Overtaking,2.01044E+12,2010,Hampshire,35
Overtaking,2.01046E+12,2010,Kent,43
Overtaking,2.01046E+12,2010,Kent,11
Overtaking,2.01046E+12,2010,Kent,25
Overtaking,201050DE2I021,2010,Devon,47
Overtaking,2.01052E+12,2010,Somerset,16
Overtaking,2.01052E+12,2010,South Gloucestershire,45
Overtaking,2.01052E+12,2010,Bath and North East Somerset,14
Overtaking,2.01053E+12,2010,Gloucestershire,14
Overtaking,20105500C0904,2010,Bournemouth,57
Overtaking,2010550D48265,2010,Bournemouth,17
Overtaking,2011201101CW12596,2011,London,34
Overtaking,2011201101EO40202,2011,London,26
Overtaking,2011201101GD10631,2011,London,29
Overtaking,2011201101JC30229,2011,London,27
Overtaking,2011201101JC30363,2011,London,46
Overtaking,2011201101JC30601,2011,London,39
Overtaking,2011201101JI40244,2011,London,37
Overtaking,2011201101KF60596,2011,London,48
Overtaking,2011201101LX50488,2011,London,50
Overtaking,2011201101LX50585,2011,London,43
Overtaking,2011201101MM70440,2011,London,29
Overtaking,2011201101QA10380,2011,London,40
Overtaking,2011201101QK50294,2011,London,46
Overtaking,2011201101QK50385,2011,London,54
Overtaking,2011201101TA00175,2011,London,24
Overtaking,2011201101TA01104,2011,London,21
Overtaking,2011201101TA01158,2011,London,15
Overtaking,2011201101TA01497,2011,London,23
Overtaking,2011201101TA01612,2011,London,59
Overtaking,2011201101TA01734,2011,London,48
Overtaking,2011201101TB00053,2011,London,54
Overtaking,2011201101TB00454,2011,London,23
Overtaking,2011201101TB00509,2011,London,54
Overtaking,2011201101TB00613,2011,London,23
Overtaking,2011201101TB00628,2011,London,18
Overtaking,2011201101TB00821,2011,London,62
Overtaking,2011201101TB00968,2011,London,17
Overtaking,2011201101TB01426,2011,London,16
Overtaking,2011201101TB01475,2011,London,62
Overtaking,2011201101TX20569,2011,London,37
Overtaking,2011201101WW50674,2011,London,32
Overtaking,2011201101WW50720,2011,London,27
Overtaking,2011201101XH30345,2011,London,25
Overtaking,2011201101ZT80181,2011,London,29
Overtaking,2.0112E+16,2011,Cumbria,22
Overtaking,2011201104DL11074,2011,Lancashire,32
Overtaking,2011201104DR11081,2011,Lancashire,6
Overtaking,2011201105BB03196,2011,Merseyside,60
Overtaking,2011201106Q051476,2011,Oldham,36
Overtaking,2.0112E+16,2011,North Yorkshire,59
Overtaking,2.0112E+16,2011,Kirklees,35
Overtaking,20112011160A01561,2011,North East Lincolnshire,46
Overtaking,20112011160B04151,2011,North Lincolnshire,9
Overtaking,20112011160D03351,2011,Kingston Upon Hull,35
Overtaking,20112011170M12101,2011,Middlesbrough,47
Overtaking,2011201120G001221,2011,Wolverhampton,30
Overtaking,2011201120W016591,2011,Birmingham,38
Overtaking,2.0112E+16,2011,Staffordshire,38
Overtaking,2.0112E+16,2011,Staffordshire,24
Overtaking,2011201122E101992,2011,Herefordshire,14
Overtaking,2.0112E+16,2011,Warwickshire,12
Overtaking,2.0112E+16,2011,Warwickshire,56
Overtaking,2011201130B000212,2011,Derbyshire,41
Overtaking,2011201130C000981,2011,Derbyshire,35
Overtaking,2011201130D000736,2011,Derby,33
Overtaking,2011201131B093911,2011,Nottinghamshire,47
Overtaking,2011201131C231811,2011,Nottingham,47
Overtaking,2011201131D186811,2011,Nottinghamshire,8
Overtaking,2011201132N180011,2011,Lincolnshire,35
Overtaking,2011201132N338211,2011,Lincolnshire,39
Overtaking,2.0112E+16,2011,Rutland,8
Overtaking,2.0112E+16,2011,Leicestershire,61
Overtaking,2.0112E+16,2011,Leicestershire,43
Overtaking,2.0112E+16,2011,Cambridgeshire,40
Overtaking,2.0112E+16,2011,Suffolk,15
Overtaking,2.0112E+16,2011,Suffolk,51
Overtaking,20112011400D01116,2011,Central Bedfordshire,8
Overtaking,201120114100B0521,2011,Hertfordshire,22
Overtaking,201120114100B0664,2011,Hertfordshire,26
Overtaking,2011201142I360409,2011,Thurrock,39
Overtaking,2011201143P080111,2011,Oxfordshire,35
Overtaking,2011201143S054041,2011,Milton Keynes,31
Overtaking,2.0112E+16,2011,Hampshire,39
Overtaking,2.0112E+16,2011,Portsmouth,42
Overtaking,2.0112E+16,2011,Portsmouth,45
Overtaking,2.0112E+16,2011,West Sussex,30
Overtaking,2011201150ED2L007,2011,Plymouth,20
Overtaking,2011201150KE3J001,2011,Devon,38
Overtaking,2.0112E+16,2011,North Somerset,30
Overtaking,2.0112E+16,2011,South Gloucestershire,18
Overtaking,2.0112E+16,2011,City of Bristol,37
Overtaking,2012201201CW10702,2012,London,25
Overtaking,2012201201CW11293,2012,London,24
Overtaking,2012201201CW11477,2012,London,22
Overtaking,2012201201EK40275,2012,London,40
Overtaking,2012201201EK40372,2012,London,26
Overtaking,2012201201EK40457,2012,London,46
Overtaking,2012201201EK40573,2012,London,-1
Overtaking,2012201201EK40678,2012,London,41
Overtaking,2012201201EO40321,2012,London,23
Overtaking,2012201201GD10265,2012,London,54
Overtaking,2012201201GD10374,2012,London,21
Overtaking,2012201201GD10463,2012,London,34
Overtaking,2012201201GD10486,2012,London,41
Overtaking,2012201201JC30111,2012,London,39
Overtaking,2012201201JC30476,2012,London,49
Overtaking,2012201201KF60444,2012,London,28
Overtaking,2012201201LX50022,2012,London,40
Overtaking,2012201201LX50440,2012,London,46
Overtaking,2012201201LX50661,2012,London,42
Overtaking,2012201201MM70236,2012,London,35
Overtaking,2012201201PL60451,2012,London,41
Overtaking,2012201201PL60558,2012,London,34
Overtaking,2012201201QA10387,2012,London,55
Overtaking,2012201201QK50631,2012,London,28
Overtaking,2012201201RG40158,2012,London,40
Overtaking,2012201201SX20203,2012,London,51
Overtaking,2012201201SX20683,2012,London,23
Overtaking,2012201201TA00163,2012,London,49
Overtaking,2012201201TW60191,2012,London,32
Overtaking,2012201201VW40430,2012,London,38
Overtaking,2012201201WW50162,2012,London,54
Overtaking,2012201201WW50175,2012,London,57
Overtaking,2012201201YE80045,2012,London,25
Overtaking,2012201201YR90296,2012,London,-1
Overtaking,2012201201ZD30202,2012,London,43
Overtaking,2012201201ZD30650,2012,London,56
Overtaking,2012201201ZT89001,2012,London,44
Overtaking,2012201204BC12171,2012,Lancashire,63
Overtaking,2012201204BC12196,2012,Lancashire,17
Overtaking,2012201204DF12183,2012,Lancashire,31
Overtaking,2012201205CC05007,2012,Merseyside,29
Overtaking,2012201205EE04845,2012,Merseyside,46
Overtaking,2012201206J062730,2012,Stockport,51
Overtaking,2.0122E+16,2012,Cheshire East,18
Overtaking,2.0122E+16,2012,Halton,51
Overtaking,2.0122E+16,2012,Cheshire East,39
Overtaking,2.0122E+16,2012,Newcastle upon Tyne,46
Overtaking,2012201220M004962,2012,Coventry,27
Overtaking,2.0122E+16,2012,Staffordshire,52
Overtaking,2.0122E+16,2012,Stoke on Trent,37
Overtaking,2.0122E+16,2012,Staffordshire,25
Overtaking,2.0122E+16,2012,Warwickshire,27
Overtaking,2012201230C001688,2012,Derbyshire,12
Overtaking,2012201231B014812,2012,Nottinghamshire,18
Overtaking,2012201231C136912,2012,Nottingham,41
Overtaking,2012201231D196712,2012,Nottinghamshire,21
Overtaking,2012201231D200112,2012,Nottinghamshire,44
Overtaking,2012201232L389212,2012,Lincolnshire,42
Overtaking,2.0122E+16,2012,Leicestershire,36
Overtaking,2.0122E+16,2012,Cambridgeshire,57
Overtaking,20122012400BA0868,2012,Bedford Borough Council,39
Overtaking,201220124100C0232,2012,Hertfordshire,45
Overtaking,201220124100J0290,2012,Hertfordshire,24
Overtaking,2012201243P034092,2012,Oxfordshire,28
Overtaking,2012201243P103022,2012,Oxfordshire,55
Overtaking,2012201243P187092,2012,Oxfordshire,62
Overtaking,2.0122E+16,2012,Portsmouth,33
Overtaking,2.0122E+16,2012,Hampshire,26
Overtaking,2.0122E+16,2012,Southampton ,56
Overtaking,2.0122E+16,2012,Hampshire,30
Overtaking,2.0122E+16,2012,Isle of Wight,54
Overtaking,2.0122E+16,2012,Hampshire,38
Overtaking,2.0122E+16,2012,Portsmouth,20
Overtaking,2012201245GU67463,2012,Surrey,16
Overtaking,2012201245RE73907,2012,Surrey,35
Overtaking,2012201245RU71763,2012,Surrey,22
Overtaking,2.0122E+16,2012,Kent,59
Overtaking,2.0122E+16,2012,West Sussex,26
Overtaking,2.0122E+16,2012,Brighton and Hove,53
Overtaking,2012201250GE4Q001,2012,Cornwall and Isles of Scilly,41
Overtaking,2012201250JA2C021,2012,Devon,-1
Overtaking,2012201250JG2B002,2012,Devon,48
Overtaking,2.0122E+16,2012,City of Bristol,28
Overtaking,2.0122E+16,2012,City of Bristol,51
Overtaking,2.0122E+16,2012,Wiltshire,59
Overtaking,20122012552C24147,2012,Bournemouth,43
Overtaking,20122012552D43820,2012,Dorset,55
