Scenario,urn,accyr,LAName,Age
EnteringLeftTCar,2.0112E+16,2011,Cambridgeshire,51
EnteringLeftTCar,2.0112E+16,2011,Cambridgeshire,25
EnteringLeftTCar,2.0112E+16,2011,Norfolk,39
EnteringLeftTCar,2.0112E+16,2011,Norfolk,59
EnteringLeftTCar,2.0112E+16,2011,Norfolk,43
EnteringLeftTCar,2.0112E+16,2011,Norfolk,28
EnteringLeftTCar,2.0112E+16,2011,Suffolk,50
EnteringLeftTCar,2.0112E+16,2011,Suffolk,27
EnteringLeftTCar,20112011400CA0402,2011,Luton,12
EnteringLeftTCar,20112011400D01721,2011,Central Bedfordshire,45
EnteringLeftTCar,201120114100C0890,2011,Hertfordshire,22
EnteringLeftTCar,201120114100K0196,2011,Hertfordshire,35
EnteringLeftTCar,201120114100K0510,2011,Hertfordshire,62
EnteringLeftTCar,2011201142I020501,2011,Essex,37
EnteringLeftTCar,2011201142I085603,2011,Essex,-1
EnteringLeftTCar,2011201142I192106,2011,Essex,11
EnteringLeftTCar,2011201143P014031,2011,Oxfordshire,66
EnteringLeftTCar,2011201143P136021,2011,Oxfordshire,36
EnteringLeftTCar,2011201143P193011,2011,Oxfordshire,49
EnteringLeftTCar,2011201143P198071,2011,Oxfordshire,30
EnteringLeftTCar,2011201143P203031,2011,Oxfordshire,45
EnteringLeftTCar,2011201143P221011,2011,Oxfordshire,48
EnteringLeftTCar,2011201143P299051,2011,Oxfordshire,56
EnteringLeftTCar,2011201143R038031,2011,Slough,44
EnteringLeftTCar,2011201143R150041,2011,Windsor and Maidenhead,12
EnteringLeftTCar,2011201143R232061,2011,Windsor and Maidenhead,19
EnteringLeftTCar,2011201143S101011,2011,Milton Keynes,38
EnteringLeftTCar,2.0112E+16,2011,Hampshire,51
EnteringLeftTCar,2.0112E+16,2011,Hampshire,24
EnteringLeftTCar,2.0112E+16,2011,Portsmouth,44
EnteringLeftTCar,2.0112E+16,2011,Hampshire,64
EnteringLeftTCar,2.0112E+16,2011,Hampshire,36
EnteringLeftTCar,2.0112E+16,2011,Portsmouth,36
EnteringLeftTCar,2.0112E+16,2011,Portsmouth,20
EnteringLeftTCar,2.0112E+16,2011,Portsmouth,37
EnteringLeftTCar,2.0112E+16,2011,Hampshire,65
EnteringLeftTCar,2.0112E+16,2011,Portsmouth,17
EnteringLeftTCar,2.0112E+16,2011,Hampshire,53
EnteringLeftTCar,2.0112E+16,2011,Hampshire,27
EnteringLeftTCar,2.0112E+16,2011,Southampton ,22
EnteringLeftTCar,2011201145EL66720,2011,Surrey,49
EnteringLeftTCar,2011201145EP65159,2011,Surrey,58
EnteringLeftTCar,2011201145GU66111,2011,Surrey,27
EnteringLeftTCar,2.0112E+16,2011,Kent,56
EnteringLeftTCar,2.0112E+16,2011,Kent,57
EnteringLeftTCar,2.0112E+16,2011,Kent,45
EnteringLeftTCar,2.0112E+16,2011,West Sussex,26
EnteringLeftTCar,2.0112E+16,2011,West Sussex,29
EnteringLeftTCar,2.0112E+16,2011,West Sussex,47
EnteringLeftTCar,2.0112E+16,2011,West Sussex,49
EnteringLeftTCar,2.0112E+16,2011,West Sussex,50
EnteringLeftTCar,2.0112E+16,2011,Brighton and Hove,44
EnteringLeftTCar,2.0112E+16,2011,West Sussex,34
EnteringLeftTCar,2.0112E+16,2011,Brighton and Hove,38
EnteringLeftTCar,2011201150EL2L022,2011,Plymouth,28
EnteringLeftTCar,2011201150EP2A015,2011,Plymouth,38
EnteringLeftTCar,2.0112E+16,2011,Somerset,23
EnteringLeftTCar,2.0112E+16,2011,Somerset,47
EnteringLeftTCar,2.0112E+16,2011,Somerset,45
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,25
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,60
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,55
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,30
EnteringLeftTCar,2.0112E+16,2011,North Somerset,51
EnteringLeftTCar,2.0112E+16,2011,South Gloucestershire,39
EnteringLeftTCar,2.0112E+16,2011,Bath and North East Somerset,33
EnteringLeftTCar,2.0112E+16,2011,South Gloucestershire,61
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,26
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,52
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,39
EnteringLeftTCar,2.0112E+16,2011,City of Bristol,34
EnteringLeftTCar,2.0112E+16,2011,Gloucestershire,18
EnteringLeftTCar,2.0112E+16,2011,Gloucestershire,32
EnteringLeftTCar,2.0112E+16,2011,Gloucestershire,57
EnteringLeftTCar,2.0112E+16,2011,Gloucestershire,43
EnteringLeftTCar,2011201154EN00411,2011,Wiltshire,74
EnteringLeftTCar,20112011551C13823,2011,Poole,35
EnteringLeftTCar,20112011551C31817,2011,Bournemouth,17
EnteringLeftTCar,20112011551C40996,2011,Poole,61
EnteringLeftTCar,20112011551C48386,2011,Bournemouth,43
EnteringLeftTCar,2012201201CP00091,2012,London,25
EnteringLeftTCar,2012201201EK40149,2012,London,46
EnteringLeftTCar,2012201201EK40284,2012,London,36
EnteringLeftTCar,2012201201JC30169,2012,London,48
EnteringLeftTCar,2012201201JI40447,2012,London,16
EnteringLeftTCar,2012201201KG70300,2012,London,26
EnteringLeftTCar,2012201201PY20426,2012,London,22
EnteringLeftTCar,2012201201TA00023,2012,London,55
EnteringLeftTCar,2012201201TA00628,2012,London,24
EnteringLeftTCar,2012201201TA00852,2012,London,35
EnteringLeftTCar,2012201201TB01010,2012,London,48
EnteringLeftTCar,2012201201ZD30887,2012,London,41
EnteringLeftTCar,2.0122E+16,2012,Cumbria,65
EnteringLeftTCar,2012201204AL12038,2012,Lancashire,25
EnteringLeftTCar,2012201204AX12008,2012,Blackpool,44
EnteringLeftTCar,2012201204DF12014,2012,Lancashire,61
EnteringLeftTCar,2012201205AA02366,2012,Merseyside,58
EnteringLeftTCar,2012201205BB01655,2012,Merseyside,40
EnteringLeftTCar,2012201205CC05591,2012,Merseyside,46
EnteringLeftTCar,2012201205FF01580,2012,Merseyside,46
EnteringLeftTCar,2012201206A064840,2012,Manchester,31
EnteringLeftTCar,2012201206E063602,2012,Manchester,46
EnteringLeftTCar,2012201206E066086,2012,Manchester,41
EnteringLeftTCar,2012201206G067532,2012,Tameside,52
EnteringLeftTCar,2012201206J067855,2012,Stockport,38
EnteringLeftTCar,2012201206K065711,2012,Bolton,24
EnteringLeftTCar,2012201206N060217,2012,Bury,47
EnteringLeftTCar,2012201206N062904,2012,Bury,30
EnteringLeftTCar,2.0122E+16,2012,Warrington,11
EnteringLeftTCar,2.0122E+16,2012,Cheshire East,51
EnteringLeftTCar,2.0122E+16,2012,Warrington,44
EnteringLeftTCar,2.0122E+16,2012,Cheshire East,57
EnteringLeftTCar,2.0122E+16,2012,Cheshire East,46
EnteringLeftTCar,2.0122E+16,2012,Cheshire East,73
EnteringLeftTCar,2.0122E+16,2012,Warrington,25
EnteringLeftTCar,2.0122E+16,2012,Cheshire East,48
EnteringLeftTCar,2.0122E+16,2012,Newcastle upon Tyne,18
EnteringLeftTCar,2.0122E+16,2012,Newcastle upon Tyne,61
EnteringLeftTCar,2.0122E+16,2012,Newcastle upon Tyne,39
EnteringLeftTCar,2.0122E+16,2012,South Tyneside,47
EnteringLeftTCar,2.0122E+16,2012,Gateshead,40
EnteringLeftTCar,2.0122E+16,2012,Newcastle upon Tyne,33
EnteringLeftTCar,2.0122E+16,2012,Gateshead,8
EnteringLeftTCar,2.0122E+16,2012,Northumberland,43
EnteringLeftTCar,2.0122E+16,2012,Northumberland,68
EnteringLeftTCar,2.0122E+16,2012,Gateshead,37
EnteringLeftTCar,2.0122E+16,2012,South Tyneside,50
EnteringLeftTCar,2012201211SJ20232,2012,Darlington,10
EnteringLeftTCar,2.0122E+16,2012,York,40
EnteringLeftTCar,2.0122E+16,2012,York,24
EnteringLeftTCar,2.0122E+16,2012,North Yorkshire,61
EnteringLeftTCar,2.0122E+16,2012,York,58
EnteringLeftTCar,2.0122E+16,2012,Kirklees,33
EnteringLeftTCar,2.0122E+16,2012,Wakefield,30
EnteringLeftTCar,2.0122E+16,2012,Kirklees,37
EnteringLeftTCar,2.0122E+16,2012,Leeds,25
EnteringLeftTCar,2.0122E+16,2012,Leeds,20
EnteringLeftTCar,2.0122E+16,2012,Leeds,31
EnteringLeftTCar,2.0122E+16,2012,Wakefield,50
EnteringLeftTCar,2.0122E+16,2012,Calderdale,66
EnteringLeftTCar,2.0122E+16,2012,Bradford,43
EnteringLeftTCar,2.0122E+16,2012,Kirklees,25
EnteringLeftTCar,2012201214A048212,2012,Doncaster,14
EnteringLeftTCar,2012201214K266012,2012,Sheffield,35
EnteringLeftTCar,20122012160A03611,2012,North East Lincolnshire,59
EnteringLeftTCar,20122012160A05061,2012,North East Lincolnshire,17
EnteringLeftTCar,20122012160B03931,2012,North Lincolnshire,94
EnteringLeftTCar,20122012160C06251,2012,East Riding of Yorkshire,63
EnteringLeftTCar,20122012160C07901,2012,East Riding of Yorkshire,59
EnteringLeftTCar,20122012160D00681,2012,Kingston Upon Hull,53
EnteringLeftTCar,20122012160D01261,2012,Kingston Upon Hull,43
EnteringLeftTCar,20122012160D01481,2012,Kingston Upon Hull,50
EnteringLeftTCar,20122012160D02081,2012,Kingston Upon Hull,47
EnteringLeftTCar,20122012160D04541,2012,Kingston Upon Hull,32
EnteringLeftTCar,20122012160D04821,2012,Kingston Upon Hull,44
EnteringLeftTCar,20122012160D04881,2012,Kingston Upon Hull,50
EnteringLeftTCar,20122012160D05041,2012,Kingston Upon Hull,62
EnteringLeftTCar,20122012160D06991,2012,Kingston Upon Hull,57
EnteringLeftTCar,20122012160D07071,2012,Kingston Upon Hull,17
EnteringLeftTCar,20122012160D07101,2012,Kingston Upon Hull,40
EnteringLeftTCar,20122012160D07511,2012,Kingston Upon Hull,47
EnteringLeftTCar,20122012160D07881,2012,Kingston Upon Hull,74
EnteringLeftTCar,20122012160D08111,2012,Kingston Upon Hull,31
EnteringLeftTCar,2012201220G009502,2012,Wolverhampton,57
EnteringLeftTCar,2012201220M014802,2012,Coventry,49
EnteringLeftTCar,2012201220M017192,2012,Coventry,48
EnteringLeftTCar,2012201220S016362,2012,Birmingham,47
EnteringLeftTCar,2012201220S021462,2012,Birmingham,39
EnteringLeftTCar,2012201220S048802,2012,Birmingham,24
EnteringLeftTCar,2012201220T030532,2012,Birmingham,41
EnteringLeftTCar,2012201220T038042,2012,Birmingham,48
EnteringLeftTCar,2.0122E+16,2012,Staffordshire,24
EnteringLeftTCar,2.0122E+16,2012,Stoke on Trent,36
EnteringLeftTCar,2012201222C202756,2012,Worcestershire,27
EnteringLeftTCar,2012201222C204146,2012,Worcestershire,49
EnteringLeftTCar,2012201222C204247,2012,Worcestershire,22
EnteringLeftTCar,2012201222D203073,2012,Worcestershire,67
EnteringLeftTCar,2012201222E201129,2012,Herefordshire,36
EnteringLeftTCar,2012201222E204886,2012,Herefordshire,16
EnteringLeftTCar,2012201222G200230,2012,Telford and Wrekin,29
EnteringLeftTCar,2012201230C000834,2012,Derbyshire,50
EnteringLeftTCar,2012201230D000182,2012,Derby,21
EnteringLeftTCar,2012201230D000468,2012,Derbyshire,39
EnteringLeftTCar,2012201230D000705,2012,Derby,43
EnteringLeftTCar,2012201230D000765,2012,Derby,-1
EnteringLeftTCar,2012201230D001453,2012,Derby,65
EnteringLeftTCar,2012201230D001512,2012,Derbyshire,57
EnteringLeftTCar,2012201230D001529,2012,Derby,40
EnteringLeftTCar,2012201230D001821,2012,Derby,45
EnteringLeftTCar,2012201230D002066,2012,Derby,19
EnteringLeftTCar,2012201231A160012,2012,Nottinghamshire,20
EnteringLeftTCar,2012201231B019412,2012,Nottinghamshire,33
EnteringLeftTCar,2012201231B220212,2012,Nottinghamshire,33
EnteringLeftTCar,2012201231C003012,2012,Nottingham,44
EnteringLeftTCar,2012201231C161412,2012,Nottingham,69
EnteringLeftTCar,2012201231D044512,2012,Nottinghamshire,38
EnteringLeftTCar,2012201231D099512,2012,Nottinghamshire,46
EnteringLeftTCar,2012201231D114612,2012,Nottinghamshire,43
EnteringLeftTCar,2012201231D207712,2012,Nottinghamshire,51
EnteringLeftTCar,2012201231D257612,2012,Nottinghamshire,61
EnteringLeftTCar,2012201231D263812,2012,Nottinghamshire,23
EnteringLeftTCar,2012201232B019712,2012,Lincolnshire,37
EnteringLeftTCar,2012201232B143712,2012,Lincolnshire,40
EnteringLeftTCar,2012201232N341612,2012,Lincolnshire,39
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,21
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,30
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,51
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,21
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,50
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,52
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,42
EnteringLeftTCar,2.0122E+16,2012,Rutland,59
EnteringLeftTCar,2.0122E+16,2012,Leicestershire,32
EnteringLeftTCar,2012201234WN10252,2012,Northamptonshire,29
EnteringLeftTCar,2.0122E+16,2012,Cambridgeshire,62
EnteringLeftTCar,2.0122E+16,2012,Peterborough,37
EnteringLeftTCar,2.0122E+16,2012,Peterborough,30
EnteringLeftTCar,2.0122E+16,2012,Cambridgeshire,-1
EnteringLeftTCar,2.0122E+16,2012,Norfolk,25
EnteringLeftTCar,2.0122E+16,2012,Norfolk,33
EnteringLeftTCar,2.0122E+16,2012,Norfolk,63
EnteringLeftTCar,2.0122E+16,2012,Norfolk,42
EnteringLeftTCar,2.0122E+16,2012,Norfolk,75
EnteringLeftTCar,2.0122E+16,2012,Norfolk,40
EnteringLeftTCar,2.0122E+16,2012,Norfolk,41
EnteringLeftTCar,2012201236T120044,2012,Norfolk,55
EnteringLeftTCar,2012201236T120161,2012,Norfolk,19
EnteringLeftTCar,20122012400BA0027,2012,Bedford Borough Council,51
EnteringLeftTCar,20122012400BA0130,2012,Bedford Borough Council,27
EnteringLeftTCar,20122012400BA0908,2012,Bedford Borough Council,42
EnteringLeftTCar,20122012400DA0015,2012,Central Bedfordshire,22
EnteringLeftTCar,201220124100B0591,2012,Hertfordshire,36
EnteringLeftTCar,201220124100F0800,2012,Hertfordshire,14
EnteringLeftTCar,201220124100G0499,2012,Hertfordshire,68
EnteringLeftTCar,201220124100G0721,2012,Hertfordshire,59
EnteringLeftTCar,2012201242I395612,2012,Essex,36
EnteringLeftTCar,2012201243P003102,2012,Oxfordshire,18
EnteringLeftTCar,2012201243P041072,2012,Oxfordshire,32
EnteringLeftTCar,2012201243P072112,2012,Oxfordshire,48
EnteringLeftTCar,2012201243P086032,2012,Oxfordshire,64
EnteringLeftTCar,2012201243P094012,2012,Oxfordshire,60
EnteringLeftTCar,2012201243P114032,2012,Oxfordshire,49
EnteringLeftTCar,2012201243P139082,2012,Oxfordshire,62
EnteringLeftTCar,2012201243P175102,2012,Oxfordshire,46
EnteringLeftTCar,2012201243P238082,2012,Oxfordshire,25
EnteringLeftTCar,2012201243P253092,2012,Oxfordshire,36
EnteringLeftTCar,2012201243P304092,2012,Oxfordshire,72
EnteringLeftTCar,2012201243P325052,2012,Oxfordshire,15
EnteringLeftTCar,2012201243P329062,2012,Oxfordshire,56
EnteringLeftTCar,2012201243R050082,2012,Slough,27
EnteringLeftTCar,2012201243R090082,2012,Slough,34
EnteringLeftTCar,2012201243R126112,2012,Slough,35
EnteringLeftTCar,2012201243R175122,2012,Bracknell Forest,53
EnteringLeftTCar,2012201243R218042,2012,Windsor and Maidenhead,25
EnteringLeftTCar,2012201243R246052,2012,Windsor and Maidenhead,37
EnteringLeftTCar,2012201243S015072,2012,Milton Keynes,45
EnteringLeftTCar,2012201243S112022,2012,Milton Keynes,33
EnteringLeftTCar,2012201243S122112,2012,Milton Keynes,43
EnteringLeftTCar,2012201243W145042,2012,Windsor and Maidenhead,45
EnteringLeftTCar,2.0122E+16,2012,Hampshire,67
EnteringLeftTCar,2.0122E+16,2012,Hampshire,13
EnteringLeftTCar,2.0122E+16,2012,Hampshire,37
EnteringLeftTCar,2.0122E+16,2012,Hampshire,26
EnteringLeftTCar,2.0122E+16,2012,Hampshire,42
EnteringLeftTCar,2.0122E+16,2012,Portsmouth,18
EnteringLeftTCar,2.0122E+16,2012,Hampshire,52
EnteringLeftTCar,2.0122E+16,2012,Portsmouth,49
EnteringLeftTCar,2012201245EP69709,2012,Surrey,49
EnteringLeftTCar,2012201245RE72413,2012,Surrey,27
EnteringLeftTCar,2012201245SP68307,2012,Surrey,16
EnteringLeftTCar,2012201245SP71593,2012,Surrey,42
EnteringLeftTCar,2012201245WO69929,2012,Surrey,22
EnteringLeftTCar,2.0122E+16,2012,Kent,22
EnteringLeftTCar,2.0122E+16,2012,Kent,-1
EnteringLeftTCar,2.0122E+16,2012,Kent,23
EnteringLeftTCar,2.0122E+16,2012,Kent,23
EnteringLeftTCar,2.0122E+16,2012,Kent,36
EnteringLeftTCar,2.0122E+16,2012,Kent,28
EnteringLeftTCar,2.0122E+16,2012,West Sussex,47
EnteringLeftTCar,2.0122E+16,2012,Brighton and Hove,40
EnteringLeftTCar,2.0122E+16,2012,East Sussex,25
EnteringLeftTCar,2.0122E+16,2012,Brighton and Hove,25
EnteringLeftTCar,2.0122E+16,2012,West Sussex,22
EnteringLeftTCar,2.0122E+16,2012,West Sussex,82
EnteringLeftTCar,2.0122E+16,2012,West Sussex,32
EnteringLeftTCar,2012201250DE2Q006,2012,Devon,62
EnteringLeftTCar,2012201250DE2U005,2012,Devon,34
EnteringLeftTCar,2.0122E+16,2012,Somerset,42
EnteringLeftTCar,2.0122E+16,2012,Somerset,35
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,12
EnteringLeftTCar,2.0122E+16,2012,South Gloucestershire,54
EnteringLeftTCar,2.0122E+16,2012,North Somerset,26
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,22
EnteringLeftTCar,2.0122E+16,2012,North Somerset,40
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,32
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,26
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,49
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,53
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,29
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,30
EnteringLeftTCar,2.0122E+16,2012,City of Bristol,49
EnteringLeftTCar,2.0122E+16,2012,Wiltshire,36
EnteringLeftTCar,2.0122E+16,2012,Swindon,15
EnteringLeftTCar,20122012552C03175,2012,Bournemouth,21
EnteringLeftTCar,20122012552C19670,2012,Bournemouth,47
EnteringLeftTCar,20122012552C33251,2012,Poole,23
EnteringLeftTCar,20122012552C40681,2012,Bournemouth,60
EnteringLeftTCar,20122012552C50240,2012,Bournemouth,49
EnteringLeftTCar,20122012552D14767,2012,Dorset,21
